id,xcoord,ycoord
"11160",202452.318932319991291,561901.449481607996859
"11161",202163.032601666986011,561980.828257938032039
"11162",202181.309127385000465,561995.745581259950995
"11163",202439.177099941996858,562002.735764428973198
"11178",202455.869987295009196,561991.692393427016214
"11179",202463.303553974023089,561913.074920882005244
"11180",202026.494417829992017,561978.617596277035773
"11181",202018.515000607003458,561971.246742038987577
"11182",202018.999750716990093,561990.994164185016416
"11192",204714.627785616990877,561501.764115427969955
"11195",204222.619223368994426,563994.498330892995000
"11205",204682.243388467992190,561479.270035443012603
"11208",202004.520707593008410,561982.138166513992473
"11209",201658.342560701014008,561962.657735005952418
"11294",202912.051260804990306,561762.387784839957021
"11295",203134.470352133008419,561757.697760532959364
"11299",204299.961893030995270,561547.622447227011435
"11300",204443.466052437986946,561592.419814466964453
"11308",204489.123841477005044,561588.565949816955253
"11376",202214.436858703993494,562074.886764166993089
"11377",202207.113662263989681,562084.528587199049070
"11378",202227.255797166028060,562085.667810318991542
"11379",202185.934315394988516,562096.656960465945303
"11382",201191.947727107006358,561907.341082017053850
"11385",201214.074355201999424,562015.148439617943950
"11386",201225.587345748004736,562067.550448275054805
"11394",202907.315588852012297,562033.018323824973777
"11395",204663.635762449004687,560799.117176571977325
"11396",204680.502196898974944,560828.786076843971387
"11398",204679.802593061001971,560779.571938119945116
"11399",201415.168409629986854,561665.615621400997043
"11400",201390.881351240997901,561792.170537548023276
"11401",201389.739356640988262,561809.624843791010790
"11413",204051.954086448007729,562065.083082946948707
"11414",204454.091614359000232,561614.066451348946430
"11415",204124.168547120993026,562301.732834488968365
"11418",204504.373764457006473,561436.804582993965596
"11428",202127.470478267001454,562299.388826475944370
"11430",203891.311657729995204,563207.749997223960236
"11432",204652.372214583971072,561814.724919183994643
"11433",202002.325441127002705,561071.213459567050450
"11434",201800.105763920990285,561163.187472237041220
"11439",202025.172154269006569,561056.174745801021345
"11444",204278.659057012991980,565377.933082403033040
"11445",201271.259511740005109,561330.243360711960122
"11448",204112.275779721996514,564718.740916786016896
"11449",204126.869198055996094,564686.167191089945845
"11450",204187.278856149991043,564680.267853886005469
"11451",204115.216695898008766,564663.464646336040460
"11452",204121.176467685989337,564610.273771908017807
"11478",202474.799964511999860,562011.988816010998562
"11479",204045.775111007009400,565283.224309309967794
"11480",204092.661701481993077,562729.802960905944929
"11481",204112.081514113990124,562721.822578642982990
"11489",202462.360712288005743,561775.706707417033613
"11495",202077.512798598007066,562451.011741749010980
"11496",202450.148776262998581,562466.456129287951626
"11505",202762.993522023985861,562516.860927806003019
"11506",202755.450544613995589,562496.807968033943325
"11511",202418.854287771013333,562452.960258182021789
"11512",202431.693642317986814,562441.453918516053818
"11513",202444.111118388012983,562344.126870783045888
"11514",202433.809690232010325,562306.945207369979471
"11524",202445.073597431008238,562287.398914388963021
"11525",202454.036716962989885,562153.762561080977321
"11526",202450.668984793999698,562027.074308580951765
"11527",203471.008550975006074,562580.347540291026235
"11528",203594.327251993992832,562576.522851794026792
"11529",203610.694336671993369,562566.448530760011636
"11535",203640.091248092998285,562563.491622566943988
