id,xcoord,ycoord
"2393",193743.679538469,555837.366387195
"2394",192079.814142136,555816.314245656
"2395",193139.104843041,555783.682416451
"2396",193203.632453588,554834.207445593
"2398",193205.48950728,554805.577635372
"2399",192066.141234334,553896.081535248
"2401",192993.488815899,555857.092393546
"2402",193761.424148322,555779.440025911
"2403",193149.886635331,555772.201300181
"2404",193541.014747557,555766.787121055
"2416",194155.393561858,555729.656397823
"2417",193385.20981871,555725.329851295
"2418",191656.992081604,553656.406337014
"2424",193139.070978653,555677.517410232
"2425",193160.545155109,555662.00434421
"2426",193106.05757422,555647.820091833
"2427",191956.549124651,553763.4811693
"2428",191737.437303107,553749.984087026
"2430",192169.090854623,556954.268785473
"2431",192075.180798479,555650.966642976
"2432",193042.070840602,555641.715516665
"2433",193016.38096243,555621.225349797
"2437",193034.511920988,555619.988495026
"2438",192830.118853794,555576.895000408
"2439",191718.330340517,554568.817399116
"2440",191731.799135514,554558.182926528
"2441",191823.838610392,554555.278788054
"2442",192343.124262794,554547.614765849
"2452",192073.439555027,555514.789938659
"2453",192636.953104225,555514.272567603
"2454",192342.038483313,554527.166787327
"2466",192333.10117718,554499.410705222
"2471",192464.602433893,555467.73808491
"2472",192218.067838385,555424.177275069
"2474",191994.483623985,554420.065782796
"2475",192506.085260412,554389.947606693
"2477",192179.261029858,554388.936217442
"2478",191601.501227864,553345.928557881
"2482",192058.144648458,555398.097918166
"2483",192801.916720579,555386.352983574
"2484",192803.761793478,555359.978964793
"2485",192805.382948731,555358.827930511
"2486",192803.358920369,555353.629724685
"2487",192800.026522371,555352.193894678
"2488",192804.299968046,555350.571367303
"2489",192312.847357475,554372.768734112
"2490",192308.382665068,554358.3016608
"2491",192337.517962983,554351.890930045
"2498",193316.64312809,555293.915205714
"2499",192863.260597008,554348.661649194
"2500",192273.515036957,554354.880095956
"2501",192307.561000573,554340.294885833
"2503",192641.189256251,554304.362676576
"2513",192291.004654181,554247.439851812
"2514",193178.999060507,554238.68888792
"2526",194030.374034619,556435.956586534
"2527",192476.270580839,555152.467013161
"2529",192284.308101276,554214.274694211
"2530",192154.398238521,554184.544633524
"2531",192270.024079033,554178.019633922
"2532",192236.213964318,554107.558594345
"2537",192439.118872822,554999.322741476
"2538",193186.910553613,554104.316840028
"2543",193577.123290242,555991.843662746
"2544",193932.368431827,558092.456821949
"2545",192898.710372828,554179.377419904
"2546",193948.547129723,558079.294371518
"2547",193771.847309547,558308.818421896
"2548",192645.767491877,557668.333958221
"2549",192429.30974294,554963.91562827
"2551",192932.272191817,555315.617541084
"2552",192083.671320615,554074.736866897
"2553",191210.642505169,554074.701908614
"2554",192070.332813188,554068.226865886
"2555",193119.971992261,554061.59805855
"2556",193760.923067034,556865.419581419
"2558",192687.31426628,558367.133381653
"2559",192683.08932962,558276.46855609
"2560",192668.655465241,558242.826647195
"2561",192510.441569742,557653.17283142
"2562",193104.305389744,556844.145586176
"2563",192680.730976346,558219.385219994
"2564",192743.691330821,558214.681881141
"2565",192857.535333657,558212.690131695
"2566",192499.715045805,557617.935874758
"2567",192494.656918886,557612.56103593
"2568",192507.432183024,557608.86869084
"2569",194814.814996002,556804.691782029
"2570",192739.6623506,558200.093522469
"2571",192853.043874096,558189.934635953
"2572",193586.553494267,558165.659238706
"2573",192156.701304848,556762.726966758
"2574",193077.289945127,556738.7815886
"2575",192657.657488896,558072.265842334
"2576",193833.86090095,558057.850303665
"2577",192847.110350658,558020.422673599
"2578",193198.593803514,557485.211667019
"2579",192477.202506978,557473.319899064
"2580",192458.325398416,557471.482013952
"2581",192438.852084704,557438.248241822
"2582",192653.024045139,558001.611264432
"2583",192639.256689773,557994.089634182
"2584",193504.503864626,557981.866879553
"2585",192853.543443372,557980.632683843
"2586",193494.446179246,557964.987579316
"2587",193706.669437099,557962.55613452
"2591",193663.4985573,556708.229030723
"2593",192434.194610266,557425.637610395
"2594",192383.19637553,557383.312595298
"2595",192372.29742328,557378.302780143
"2596",191858.095901893,553648.184864793
"2597",191657.119246614,553647.859018321
"2598",192639.282143126,557932.853903264
"2599",192624.233876909,557930.290183362
"2600",192388.377594941,557373.266743243
"2601",194083.906364107,557369.420009847
"2602",191646.85846413,553636.961486295
"2605",195418.488764499,561857.553698879
"2606",195518.404398166,561742.479081029
"2607",192872.106070038,557889.300149735
"2608",192597.0915292,557854.227447227
"2609",192592.849810759,557842.367573171
"2610",192304.542318782,557281.395916597
"2611",193457.02110229,557231.236149801
"2612",191774.470216764,553549.519966124
"2613",191576.410780668,553538.359207278
"2614",192428.468596164,560426.425092173
"2615",192480.192405484,560386.250166245
"2616",192588.982401952,557847.212043058
"2617",192604.39535515,557847.867297958
"2618",193475.661286077,557210.839325743
"2619",191577.694646125,553534.02493444
"2620",191565.541162965,553529.521366114
"2623",192591.135157427,557836.51085083
"2624",192882.653918313,557829.008164631
"2625",192634.562285304,557822.883591894
"2626",193000.43026298,557814.922033055
"2627",191681.20856752,553442.445757122
"2628",192909.964216271,557797.095752652
"2629",192562.176487748,557794.8750505
"2630",192918.090980813,557758.727784069
"2631",192724.499028373,557192.704125156
"2632",192757.597156878,557189.527412458
"2634",192544.378810909,557736.718944911
"2635",192528.696864956,557727.390653527
"2636",192528.039630851,557732.470840022
"2637",192205.28485177,557151.567636405
"2638",193343.542922353,557113.371526433
"2639",192184.45547407,557078.341852801
"2643",192541.192415963,557724.061210135
"2644",192529.721997788,557719.528129666
"2645",192882.704158424,558723.671218666
"2647",193263.345414337,557025.156025685
"2648",191524.46321966,553255.313960929
"2650",192822.020421476,558529.747481289
"2651",192786.28114116,558485.578460663
"2652",192521.49685907,557690.350818585
