id,xcoord,ycoord
"5095",190334.336065539,543702.635513348
"5096",190357.079851364,543714.167871524
"5097",190423.884393261,543568.796953866
"5098",190435.724057019,543581.369545534
"5099",190510.986314353,543454.705383861
"5100",190523.967906569,543437.42773171
"5101",190514.648725872,543420.48403407
"5102",190430.99248523,543360.008900095
"5103",190415.326421107,543345.52223358
"5104",190306.280536087,543285.519310955
"5109",188947.947126262,545324.51611198
"5110",190300.402550955,543261.291783552
"5116",186357.343224166,544850.401599256
"5117",186231.366620458,544080.16040879
"5118",186216.507198945,544105.783649767
"5128",186351.000971922,544864.390575692
"5129",186376.967902405,544877.816856789
"5130",186382.91427987,544862.123087763
"5134",188935.494434129,543747.38379409
"5135",191230.481580739,542582.090127179
"5150",191245.058991157,542560.002482712
"5151",191077.462806861,542322.987927739
"5174",187554.32777651,544744.993240611
"5176",187274.929921529,543862.582164739
"5178",191055.453294233,542248.148906352
"5187",187084.66636069,544242.106917342
"5188",187218.847760105,544232.975181398
"5189",190279.902285461,544626.803333556
"5190",190203.20284823,544542.872171828
"5191",190201.806778396,544584.879304844
"5192",190224.755238553,544535.880551708
"5194",187536.659507933,544742.49256997
"5195",187827.525979176,544813.191614611
"5203",190077.078798233,544975.961682266
"5204",190650.65662368,543884.523089455
"5216",190535.593034712,543855.083715104
"5217",190655.754312047,544094.737161361
"5227",190549.595262793,544216.872111533
"5228",187276.32661942,543591.092278632
"5229",187284.896920384,543403.11618097
"5241",187284.083597461,543183.050704014
"5242",187356.989141872,543205.664595328
"5253",190293.8171979,545149.746243486
"5254",190285.6788557,545114.114288355
"5255",190294.463148036,545125.985655746
"5256",190193.107340153,545060.853954879
"5257",189916.072664317,545354.739206703
"5271",190041.884976818,545072.729935147
"5272",190014.907017303,545033.386992797
"5284",186625.243723665,544777.405087831
"5285",186676.544265213,544806.222147809
"5286",186741.690519927,544826.800428516
"5287",189915.89218235,544980.492640365
"5288",189893.451003256,544957.972535217
"5289",189881.284914504,544955.308439272
"5290",189848.072420396,544986.648874373
"5291",187977.798005395,544230.891445539
"5299",186766.591424234,544765.489072972
"5300",186792.597376054,544710.116612691
"5301",186818.119289734,544649.219846968
"5302",186815.359764026,544630.248343328
"5303",186841.294944775,544589.070284291
"5304",186872.931364215,544482.525821377
"5340",190492.905085241,545208.690706072
"5341",190395.759711119,544935.270955992
"5342",189102.947684326,543354.390582046
"5355",190065.509695123,544146.234442121
"5356",186743.266318688,544842.589035549
"5357",186845.108180166,544878.324426573
"5375",189610.638237151,544109.074585614
"5376",189604.860626443,544254.732265227
"5377",189643.546841231,543862.671808737
"5379",187291.544627711,543005.721507891
"5380",187315.157158573,543012.318701828
"5388",187280.574287981,544811.537925705
"5389",187265.020056857,544766.926245072
"5390",187375.120089176,544498.289126982
"5391",187326.577204646,544371.962568871
"5392",187331.986510197,544350.364731461
"5394",187298.787947284,542995.738917245
"5395",187298.823216748,542961.570414809
"5396",187319.26733308,542960.134848796
"5397",187304.753938222,543143.650647302
"5398",187309.611425627,543082.647361603
"5399",187288.795272724,543081.060615883
"5400",187409.584995634,542989.102179008
"5402",187205.07418879,542932.823342969
"5403",187251.580623818,543000.92615089
"5409",187315.270599746,544940.998853383
"5410",187285.418236677,544850.842685809
"5411",187296.835682648,544875.909989594
"5412",187316.01813681,544920.07873475
"5413",187296.49100117,544950.042301209
"5414",187284.691336005,544997.378005667
"5415",187270.597527864,545008.153171798
"5416",187281.980681153,545011.778250723
"5417",187267.736537495,545046.463218359
"5418",187246.266954063,543011.391953699
"5419",187236.376823979,543000.980083463
"5420",187102.214527442,543000.103231254
"5421",187062.578363744,542981.135082898
"5422",190449.356665867,544847.212468084
