id,xcoord,ycoord
"6635",204868.602393586,545404.769898837
"6636",204859.693623465,545407.694201362
"6637",204765.269453423,545803.291898584
"6638",204816.396289279,545675.052194687
"6639",201987.177448371,547101.993424596
"6640",202358.749397229,546526.713178786
"6641",202355.288011539,546521.593343508
"6642",202372.267094765,546525.527781151
"6643",202062.307134942,546542.667837179
"6644",202065.531279131,546550.078574118
"6645",205483.180113281,545429.26342991
"6646",205375.749212062,545386.148661564
"6647",205346.951031102,545431.37354893
"6648",205187.543393358,545533.14837504
"6649",205168.577962971,545600.691745047
"6650",203512.433829505,546919.624522292
"6651",203490.579743876,546908.588991795
"6652",203514.245355668,546836.67630536
"6653",203543.810686357,546812.153968332
"6654",203544.508991937,546789.196367934
"6657",202055.762276613,546550.546876822
"6658",202055.779709309,546609.02532506
"6659",202041.370251543,546647.10613655
"6660",202049.070171898,546671.361568974
"6661",202044.692881414,546692.087823027
"6662",202043.758695847,546718.717746371
"6663",204370.191543616,544937.209187976
"6664",204500.853593739,545047.273951738
"6665",204598.404606027,545089.594548611
"6666",204551.249502841,544904.167427222
"6667",204547.481768955,544892.665064955
"6668",203532.523879037,546763.561833386
"6669",203600.354470158,546538.559756694
"6670",203613.930829115,546578.631407963
"6671",203588.161317816,546591.249177967
"6672",203583.806276856,546639.587241142
"6673",203570.266839005,546642.446136945
"6674",203590.843826565,546648.171181578
"6675",203554.431749267,546704.240463319
"6676",202979.994041346,546994.457196427
"6677",202030.088187924,546737.829155584
"6678",202024.076439938,546787.825067608
"6679",202076.455436347,546904.4705069
"6680",202087.514199677,546980.364963089
"6681",202269.43428665,547015.191741921
"6682",202303.697159931,546964.425328707
"6683",204431.443254587,545191.644598541
"6688",203694.600761896,546514.966046835
"6689",203781.042505586,546537.501388801
"6692",202337.097095439,546915.643206338
"6693",202367.684731383,546865.740464318
"6694",202397.419268771,546820.501887517
"6695",204106.603228208,547403.478055191
"6696",202427.422655451,546984.291468463
"6697",204137.691634405,547272.269654494
"6698",204521.640858558,544875.74767487
"6699",204487.558582582,544858.935555409
"6700",204676.446142489,545163.348738992
"6701",204607.067661888,545268.327813297
"6702",204632.68924093,545274.532167232
"6703",204443.496148948,545188.654028241
"6704",204329.524887975,541606.54611772
"6705",204383.312916034,541638.404742006
"6706",204403.79082957,541672.301020685
"6707",204491.471507285,541741.840291016
"6708",204521.33891038,541736.21050924
"6709",204277.421383086,541951.125288629
"6710",204303.626346947,542004.014810956
"6711",204314.13414994,541977.952295891
"6712",203004.21297552,546799.695777636
"6713",203060.504326118,546758.153492446
"6714",204164.945757696,547278.876569303
"6715",205925.127891543,544765.663148731
"6716",205051.255321993,546643.481719616
"6717",205081.266827623,546737.850913283
"6718",204325.457356219,541970.402770439
"6719",204374.244499513,541919.981653904
"6720",204455.777924407,541809.236299878
"6721",204497.046305461,541770.590718199
"6722",204647.482636958,541732.737405771
"6723",202470.381921409,545948.72660795
"6724",203167.744374416,546999.798447875
"6728",203304.453187854,547044.033967818
"6729",203319.033839945,546927.237871485
"6730",203306.967345757,546923.894558503
"6731",204644.28551598,546655.872217665
"6732",204511.379193222,546628.390373101
"6733",204674.932723552,546514.310582023
"6734",204913.79099402,546714.646221007
"6735",205799.239926464,544729.571429575
"6736",203862.095093865,546480.142332949
"6737",203982.683208231,546507.31000594
"6738",203841.802389705,546546.399206559
"6739",203983.60000529,546650.787479751
"6740",203988.826342404,546660.56569013
"6741",203330.431655065,546859.441255146
"6742",203319.43833262,546839.227919991
"6743",203316.528086951,546845.348770762
"6744",203323.064647804,546862.573029518
"6745",203207.563095341,546887.078465033
"6746",203217.167326871,546888.101511234
"6747",203216.542294152,546880.467108798
"6748",204209.971529107,547102.959943332
"6749",204232.371460394,547049.026125684
"6750",204022.076581759,547262.837766045
"6751",203990.793764368,547257.586348363
"6752",203935.601959029,547249.0573639
"6753",203846.374348108,547161.327216352
"6754",203955.515894189,547134.007563987
"6755",205039.447161096,546817.796775308
"6756",204177.447662337,546520.971621345
"6757",203204.784209959,546881.058457273
"6758",203206.482110376,546734.133016893
"6759",203130.629432669,546715.832683298
"6760",203081.03900164,546689.857855554
"6761",203080.586671452,546590.100068973
"6762",203100.330554211,546536.154313191
"6763",203138.880935552,546533.020760527
"6764",203948.731950936,547176.058145472
"6765",207695.883623488,543737.416073649
"6766",207689.268481785,543761.905584483
"6767",207683.480715365,543802.934623671
"6768",207637.422433851,543881.930219945
"6769",205120.060174133,544289.667797509
"6770",204762.355586219,544447.368978312
"6771",204851.686336373,544334.932578463
"6772",204786.266762104,544305.978935496
"6773",204777.597796368,544311.179889595
"6774",204781.807447231,544294.875919914
"6775",204767.439088682,544297.326888149
"6776",204738.272458623,544291.614886965
"6777",203113.687117259,546398.928183404
"6778",203112.286889339,546326.459210633
"6779",203148.391325525,546343.038947146
"6780",203208.79741768,546361.724755606
"6781",209184.507465585,543137.116470388
"6782",209210.321344571,543087.217876208
"6783",209205.972005046,543074.763132105
"6784",209460.9661744,543001.582191084
"6785",207147.024802356,544455.207668984
"6786",206265.06564923,543405.914813493
"6787",206349.730771029,543221.292105025
"6788",204896.874510878,544727.773997429
"6789",204890.009253906,544738.461188027
"6790",204884.520949881,544716.113579532
"6791",204856.178043051,544725.293301384
"6792",204825.734892818,544711.906829406
"6793",204768.573121396,544683.249976782
"6794",204760.704933701,544663.664870775
"6795",204760.689213196,544685.744270914
"6796",203296.562010894,546372.145319265
"6797",203302.443892145,546368.755206549
"6798",203335.174973905,546389.57722755
"6799",204521.128385578,546448.740304281
"6800",204571.363048584,546470.654968822
"6801",204576.777989075,546478.672255488
"6802",204586.120996594,546472.296823345
"6803",205363.136600195,546103.055152015
"6804",205461.553895987,546133.907010066
"6805",205472.979183815,546100.524285726
"6806",205475.163294455,546127.070840626
"6807",205521.386214612,546141.303955912
"6808",205438.19185197,546197.321868896
"6809",206465.747022449,543133.72832116
"6810",207780.459968993,543571.505218709
"6811",207775.805537661,543530.764883452
"6814",205064.493443323,545794.567747044
"6815",204256.115067226,547300.296934429
"6816",204334.059986704,547311.21082362
"6817",204412.428989068,547324.474553829
"6818",204666.911272612,547286.99114026
"6819",204721.635493543,544672.06084956
"6820",205037.505063991,544711.530505175
"6821",205015.630584287,544769.430898809
"6822",205001.774297631,544772.061212324
"6823",205013.064830085,544788.134392165
"6824",204949.944411781,544741.35523335
"6825",205056.943561724,544805.020281206
"6826",204268.689861803,547007.740394784
"6827",204269.38019135,547028.317840548
"6828",203047.308571682,546203.444114442
"6829",203047.152631867,546167.910283053
"6830",202948.092555419,546067.402079471
"6831",202942.580515345,546057.352137154
"6832",202958.946720814,546056.095410096
"6833",203043.157126979,546102.8140292
"6834",203038.681609819,546094.957205124
"6835",203042.456821627,546087.07239924
"6836",203049.329990714,546096.054212228
"6839",206464.491822261,543143.882773967
"6840",206693.848371432,542947.335450241
"6841",206656.476581945,542956.190195866
"6844",204432.204657426,547252.699227731
"6845",204389.8274559,547200.281100877
"6846",204258.528111318,546991.854019755
"6847",202787.896342394,547594.777832301
"6848",202676.610594049,547634.022685493
"6849",202661.970685782,547638.491074863
"6850",202657.678976167,547670.750510508
"6851",202644.050173447,547708.371538214
"6852",202624.690946422,547768.665365407
"6853",203114.98050862,545969.219624143
"6854",203148.160917168,545982.922114483
"6855",203110.176341567,546115.058267358
"6856",206707.239589113,543018.783055006
"6857",205626.546833901,544467.56420924
"6858",205711.421435266,544511.453776038
"6859",205734.120317686,544509.624832724
"6860",204311.456758071,547231.3629026
"6861",204257.923039455,547226.027806538
"6862",204243.331284162,547092.976293636
"6863",204733.188845431,546207.985733132
"6864",207069.379246826,542570.400205612
"6865",202606.715268814,547828.637205789
"6866",202501.293817969,547699.172936685
"6867",202478.852809806,547734.246555907
"6868",204713.460815848,543133.353138466
"6869",204708.972120601,543127.918117095
"6870",204755.041734691,543072.256441666
"6871",204687.3158735,542996.163630862
"6872",204955.533704625,542891.641132473
"6873",204956.879223576,542883.184263878
"6874",204991.35066045,542849.961248958
"6875",204997.154398849,542834.158698877
"6876",207395.493085397,542419.007747386
"6877",207377.710732685,542426.999681586
"6878",207435.981721982,542436.440034529
"6879",207470.056062405,542444.301639881
"6880",207449.983259816,542456.485156783
"6881",207573.717333496,542460.798347356
"6882",204582.680337962,546466.936607665
"6883",204568.46512819,546331.142236985
"6884",205726.296504782,544535.074718215
"6885",204482.813883487,544557.61888164
"6886",204491.146569774,544587.415529373
"6887",204334.160884377,544491.974318233
"6888",204341.208529885,544512.338678762
"6889",204376.25560499,544502.510621678
"6890",207091.050827243,542485.438690919
"6891",207081.029156208,542472.760704551
"6892",207096.279266455,542475.469453717
"6893",207154.335945939,542394.375288954
"6894",207166.332137337,542380.224027598
"6895",206977.93494859,542589.566618615
"6896",206964.222250574,542555.174336062
"6897",205264.335349622,546295.536626912
"6898",205285.659070587,546250.244410082
"6899",205049.790480925,542757.129093216
"6900",205112.768241063,542847.815481962
"6901",205073.594503672,542737.843018925
"6902",205049.396972532,542689.626353357
"6903",205052.767845039,542670.144782801
"6904",205040.089955163,542683.414152222
"6905",204275.908916604,542528.373725475
"6906",204293.718186157,542535.727514572
"6907",204286.701650364,542527.136851363
"6908",204548.180447872,546307.734747078
"6909",204630.290263948,546184.572482269
"6910",204569.071240272,544359.109107118
"6911",205242.23374357,546208.77150648
"6912",205263.876814908,546158.740993611
"6913",205111.536915115,546044.811456323
"6914",205282.650910575,546062.21648807
"6915",204991.604342351,546027.614277271
"6916",205264.957788157,546087.408842784
"6918",204335.714129706,542166.525038762
"6919",204346.252682356,542165.18281321
"6920",204422.02044019,542195.810875996
"6921",204506.503105103,542216.087234785
"6922",204644.611326175,542318.135744662
"6923",204677.863193165,546075.712711365
"6924",204659.985918895,546036.67944612
"6925",205057.530067175,545514.071537174
"6926",205056.273432772,545501.260953448
"6927",204557.246506512,544377.656615025
"6928",203822.213967719,547536.864830814
"6929",203898.496971348,547589.795322741
"6930",203847.773897905,547438.610633287
"6931",203916.572389957,547412.574696421
"6932",205297.191839789,546119.916410338
"6933",205319.853731957,546172.338399445
"6934",206093.662564019,543622.159061537
"6935",205607.373257627,543439.627641634
"6936",205611.663912996,543445.389051307
"6937",205690.525883668,543466.132547815
"6938",205724.434635864,543526.413015029
"6939",205745.952345478,543563.977772757
"6940",205814.622664282,543495.939327251
"6941",205845.234498788,543497.100878751
"6942",206091.643499923,543347.311299401
"6943",206108.986800882,543329.641080309
"6944",206122.145162491,543347.85050093
"6946",205167.330823483,544837.02004881
"6947",205197.173237931,544834.735443117
"6948",207466.937648426,543325.095059854
"6949",207352.636435497,543385.369467379
"6950",207390.261417303,543397.950579716
"6951",207463.847300243,543427.890827566
"6952",207499.65945436,543440.088058094
"6953",207540.267755012,543458.589117227
"6954",207507.173487811,543561.87850658
"6955",207479.039760827,543647.999732724
"6956",207469.399803112,543646.318842056
"6957",207461.079179113,543675.017347011
"6958",205639.196162504,545725.180249024
"6959",205687.863255051,545753.089669007
"6960",205707.781656984,545754.225615728
"6961",207844.370024829,543466.036386524
"6962",203964.646773051,544263.122861728
"6963",204036.384674549,544072.365283635
"6964",206847.066909829,543461.981860057
"6965",206814.053033978,543454.364304885
"6966",206827.347850814,543471.523099015
"6967",206732.243463304,543702.563463896
"6968",206728.650634315,543666.822907605
"6969",206657.115702456,543360.098066418
"6970",205413.719216219,544950.94940482
"6971",205312.443420643,544892.392950808
"6972",205305.589442595,544908.122203988
"6975",203689.765105383,542902.008524347
"6976",207456.462349047,543695.033571974
"6977",207409.351723497,543667.388427667
"6978",207391.756862804,543675.749082207
"6979",207385.283025205,543650.447759121
"6980",207179.079903318,543848.820957592
"6981",207271.607953586,543894.412291327
"6982",207317.178475455,543913.12750519
"6983",207306.352229341,543885.855449769
"6984",207730.229666119,543691.746864545
"6985",207742.863210983,543622.537707653
"6986",207766.835727558,543576.91638815
"6987",204089.317408778,543933.233682966
"6988",203956.881538193,543889.795070707
"6991",205136.354268052,544839.127119348
"6992",205198.724085635,544781.30304055
"6993",205228.171522596,544787.913495302
"6994",205220.672604389,544733.54148053
"6995",205257.695477525,544654.080231285
"6996",205281.863839795,544657.81955432
"6997",207583.772677418,543470.859181187
"6998",207654.484008679,543496.655685124
"6999",207697.640727933,543515.327221958
"7000",207220.263239331,543327.232273721
"7001",207279.956993114,543355.764476911
"7002",204301.970637561,546890.094338626
"7003",203972.327625181,543809.618142185
"7004",204003.261625377,543793.574377143
"7005",204133.429174273,543791.62513066
"7007",204045.122595916,543845.104618285
"7012",205337.696203679,544529.799556069
"7013",205309.492406966,544522.96541745
"7014",205285.157288939,544514.631357456
"7015",205280.463643349,544503.037272134
"7016",205255.492361204,544490.902449867
"7017",205227.688710132,544491.925962002
"7018",205229.065891123,544481.252130199
"7019",205198.663315831,544480.003797346
"7020",205200.09450756,544470.021514476
"7021",205146.190792748,544457.747968423
"7022",205155.870103894,544454.052936988
"7023",205149.92246456,544443.939134098
"7024",205167.49288736,544396.130501868
"7025",205165.134697454,544388.183861263
"7026",205178.255375264,544389.185850449
"7027",205176.262088198,544385.8112315
"7028",204326.681184152,546898.590497046
"7029",204318.767275372,546846.51569399
"7034",205200.344224574,544329.25774369
"7035",205216.537945327,544298.047509787
"7036",205146.450615184,544269.14310304
"7037",205524.773202616,544454.596018026
"7038",205541.752689215,544428.873664938
"7039",204371.651314508,546712.854089433
"7040",204394.360833725,546734.612533075
"7041",204636.436668735,546636.131087735
"7042",204093.791782016,544021.885331575
"7043",204009.337294194,544135.234681333
"7044",204044.177507266,544155.735512679
"7048",205523.638474609,544431.758839748
"7049",205405.873374849,544390.348518542
"7050",204649.92792721,546627.790058581
"7051",204665.503899198,546584.404744965
"7052",204660.909895922,546562.028909309
"7053",204675.110255234,546496.399443724
"7054",204270.844337626,546645.052799746
"7060",204348.515325604,546589.467080479
"7061",204327.043922149,544809.239815999
"7062",204658.668808279,544622.681332998
"7063",204669.386707526,544636.01892945
"7064",204653.11038272,544641.276047358
"7065",204521.769091609,544578.619770216
"7066",204495.957973867,544545.543801909
"7067",204001.381109754,542975.386019975
"7068",203914.846573258,542965.562489416
"7071",204034.696348855,542940.02468559
"7076",202923.339005953,547051.227897796
"7077",202913.85346482,547111.41688176
"7078",202909.920966817,547163.436457804
"7079",202946.91612915,547212.27300796
"7080",202913.934605342,547211.522333086
"7081",202961.791628947,547338.801730542
"7082",204047.598331375,542944.710507781
"7083",204062.816907861,542914.803667366
"7084",204075.309791089,542871.896208375
"7085",204090.641601444,542812.457891593
"7086",204112.623066547,542814.331542143
"7087",204126.770426741,542782.219169763
"7088",204148.364157907,542746.822416685
"7089",204165.025276507,542736.773752344
"7090",204173.830714089,542728.787383789
"7091",204204.04288395,542669.635713417
"7092",204191.9982967,542630.559513517
"7093",204180.215376559,542626.160778801
"7094",204149.130421494,542602.565314223
"7095",204022.236555285,542763.194901013
"7096",203982.843973083,542763.821345246
"7106",202929.601507548,547377.628201103
"7107",202964.375041846,547371.646854754
"7108",202934.522353725,547429.623130193
"7109",202972.106540777,547450.999533158
"7110",202981.513493369,547519.512648371
"7111",203303.992649199,547084.201232917
"7112",203985.34830973,542741.732728088
"7113",203921.430926171,542682.644487517
"7114",203931.759400149,542663.600915992
"7115",202819.83055487,546805.422886616
"7116",203895.178429807,542650.538854776
"7118",207129.799881886,543531.263551656
"7119",207167.064417495,543471.662044552
"7127",203287.295320813,547123.362089197
"7128",203294.82887689,547117.725166345
"7129",203303.09756077,547125.417635755
"7130",203296.564208867,547129.529878156
"7131",203295.980326141,547167.661193697
"7132",203283.679488539,547238.205441416
"7133",203345.339940547,547264.357218966
"7134",203343.578896353,547247.345670397
"7135",203337.830860852,547250.059211682
"7136",202702.821672064,546755.542901787
"7137",202542.591852994,546492.420672939
"7138",207166.167363026,543520.157749785
"7139",207300.379725413,543496.944994613
"7140",207287.989877139,543540.615858392
"7141",207291.756620797,543549.821801357
"7142",207279.5361191,543583.472485265
"7143",207267.122597152,543580.885978571
"7144",207272.508723157,543596.464739027
"7145",207286.147407212,543593.251372239
"7147",206920.110504856,543954.519932635
"7148",206941.421190714,543923.251272664
"7149",206983.693024767,543920.61459237
"7150",207043.301927596,543811.837874854
"7151",207027.685798694,543817.95346902
"7152",203290.765478891,547244.879158039
"7153",203254.826218509,547564.189396872
"7154",203221.837939266,547547.334774946
"7155",203207.60013317,547537.523696918
"7156",202571.670056211,546490.373428658
"7157",202482.603989167,546711.441972974
"7158",202473.839382079,546791.356137479
"7159",202500.829434443,546807.258056633
"7160",202504.667508322,546876.608624468
"7161",202483.198612791,546908.816010362
"7162",202480.895229002,546923.436908992
"7163",207422.805282075,542636.879100114
"7164",207674.033645511,542707.842604844
"7165",207661.762366558,542680.24566321
"7166",207654.971074551,542699.530944596
"7167",207043.227868462,543789.516607195
"7169",205805.715114546,545857.402900403
"7170",205842.002024285,545717.315009822
"7171",203121.454422717,547578.353662855
"7172",203117.379447464,547574.265715116
"7173",203120.283640175,547585.047475854
"7174",203110.512237126,547584.022915759
"7175",203137.708805211,547059.846676636
"7176",203147.693068384,547065.329078036
"7178",202780.648695691,546989.532766627
"7179",202766.894952383,546920.172151771
"7180",202758.369294605,546911.8566472
"7181",202777.494956859,546909.149842456
"7182",202776.863333133,546916.051230245
"7183",202689.732557728,546873.127835338
"7184",202661.369532625,546862.254083896
"7185",202660.775130548,546870.033473503
"7186",202656.127224145,546875.120720421
"7187",202653.588051354,546862.093944061
"7188",202573.238413623,546700.197019695
"7189",207661.76470505,542711.194443761
"7190",207617.925712493,542918.635351524
"7191",207633.932505381,542932.452315457
"7192",207608.670697435,542936.428045978
"7193",207704.781397461,542919.618936458
"7194",207384.465805917,542894.217792115
"7195",207371.240771418,542884.416396388
"7196",207354.310191719,542891.988227663
"7197",205922.688939978,545867.246901692
"7198",208933.879073047,543189.827782357
"7199",208714.237102182,543373.080463941
"7200",209024.447528979,543233.061173374
"7201",209049.075679055,543235.801345095
"7206",202006.415665462,546969.159161556
"7207",202001.804265891,546965.717855946
"7208",202008.24077323,546906.740587196
"7209",207371.408385358,542898.61266042
"7210",207369.912736223,542905.958965542
"7211",205898.63948563,546218.907958682
"7212",205888.564166379,546199.839954022
"7213",205882.162761461,546233.697129468
"7214",205834.04771249,546217.421241526
"7215",205773.596978176,546199.884061046
"7216",205607.176976871,546163.654773064
"7217",209029.739936367,543250.042166032
"7218",208928.228301258,543523.446928404
"7219",208946.20842925,543476.625228819
"7220",208978.642002671,543397.763157271
"7221",209276.010715785,543233.570248521
"7222",209252.774987149,543299.976782049
"7223",202016.256363468,546895.002800544
"7224",202022.119778531,546887.601673321
"7225",202003.863372529,546927.011492019
"7226",204686.348703775,543197.800693414
"7227",204697.263530984,543221.332707759
"7228",204775.591953091,543258.978260104
"7229",204928.800261849,543328.663271058
"7230",204894.623615183,543171.155194334
"7231",204917.267671518,543166.39558279
"7232",204957.075577999,543332.748032072
"7233",205067.475343857,543275.629412152
"7234",204939.238606176,543394.088143663
"7235",204713.096560926,543412.993157525
"7236",205433.220291866,543479.254850113
"7237",205490.367039488,543416.21993899
"7238",205442.684831817,543405.522366279
"7239",205284.699593802,543367.638192092
"7240",205270.96232139,543373.909694571
"7241",205173.752711319,543333.213115687
"7243",205762.309396793,546166.032593111
"7244",205863.603365182,546196.770867842
"7245",205816.66313116,546075.641775344
"7247",209241.295658132,543305.218494291
"7248",209218.999611232,543316.167706414
"7249",209305.176868659,543332.004820582
"7250",209166.104512154,543488.630180117
"7251",209357.561170712,543277.523982446
"7256",201747.355818252,547028.397283032
"7259",201702.58675669,546502.733466956
"7264",207354.437711581,543755.743495767
"7265",207352.837116383,543771.554386159
"7266",207344.740169215,543767.257939869
"7267",207344.491658099,543779.597945911
"7268",207566.226440488,544012.602228494
"7269",207592.572552439,544005.703516145
"7271",205990.570140168,545413.217084878
"7272",205801.363351527,545595.016213376
"7273",205869.205332085,545629.617799267
"7284",205931.690682915,545416.147429367
"7285",205910.887673321,545454.402246635
"7286",205809.276722023,545552.045168724
"7288",205559.020644784,543159.988402163
"7289",205693.482887548,543227.882781683
"7290",205699.327011298,543245.549981444
"7291",206018.94731862,543567.757821735
"7292",206040.19950952,543586.933974084
"7295",203506.945334332,547254.315748289
"7296",203486.207471178,547240.912680141
"7297",203429.144782473,547260.609531397
"7298",203421.879799028,547271.433719368
"7299",203418.792663765,547251.959301454
"7300",203411.960542405,547261.734425131
"7301",203354.119730543,547259.474990364
"7312",203543.369802383,547112.563718728
"7328",203385.178973422,547075.871797935
"7329",203545.550096208,547359.479658948
"7330",203521.981729599,547366.892995442
"7331",203424.991864806,547393.217128505
"7345",203371.316762994,547572.603529735
"7346",203373.788872173,547562.67530622
"7347",203359.457552479,547569.085743673
"7348",203353.57158408,547497.166907914
"7349",203556.843914969,547494.329742451
"7350",203681.557406801,547332.574557889
"7351",203680.902140094,547316.084310275
"7352",203667.930727927,547331.097612011
"7353",203608.444319235,547348.367301599
"7357",204490.926449422,542214.196164149
"7358",203357.273635641,543546.086184123
"7363",203599.475435503,547337.984679083
"7364",203596.402495676,547353.095703019
"7365",205876.182908111,545146.758565661
"7366",205939.886474886,545336.834687545
"7370",203704.876442106,547399.386449584
"7388",204724.991662938,547556.164777179
"7424",204735.734558496,545346.177736859
"7425",204717.195542247,545331.391234636
"7426",204749.165182754,545347.631742307
"7427",204785.148387515,545361.329072348
"7428",204795.61636356,545361.690275998
"7429",204689.978087514,545120.438770893
"7430",204876.381417715,545194.929351282
"7439",205060.751956869,545102.32514348
"7440",205088.556479693,545119.434669326
"7441",205042.791788341,545132.369415446
"7442",205089.463247568,545276.19566769
"7443",205080.091186297,545317.04469761
"7444",204924.813864497,545059.152684911
"7445",204945.677463895,545055.244412255
"7446",205623.116355157,545335.764439734
"7447",205670.186038874,545359.613835916
"7456",205655.379241917,545269.512078729
"7457",205704.768605281,545281.799661414
"7458",205702.669295307,545149.862206724
"7459",205752.516003734,545174.901015373
"7475",205092.605771295,545037.046275935
"7476",205118.692442138,545044.717129427
"7484",204933.350234009,547545.771366835
"7485",204909.55571425,547560.908922699
"7487",208577.215019667,543491.201534882
"7488",205725.312555016,545078.024517284
"7504",205149.524090246,541821.228747888
"7506",205838.924849953,544849.151736916
"7507",205799.354082432,544932.269012055
"7508",203516.325713286,545302.850822873
"7509",203652.262554962,547129.262670906
"7522",203644.98226662,547190.813024549
"7523",203629.887551938,547201.907792922
"7524",205796.13817442,545102.726294126
"7525",203561.528411561,547193.208406384
"7526",203565.380734778,547184.708034374
"7527",203557.786496458,547173.342922975
"7528",203552.899308665,547189.670333655
"7529",203496.861302859,547173.33086486
"7530",203505.352958449,547304.455976519
"7630",201922.653045599,545741.948275007
"7716",206073.967002751,542745.806631673
"7741",202081.693263507,548083.268669737
"8727",205127.916130147,546782.127924502
"8728",205161.922896204,546770.096444051
"8729",205173.478496375,546795.490531779
"8785",202785.286040339,545842.856851098
"8944",203047.806892913,543624.11141653
"10407",202536.298205126,544099.634782736
"10408",203098.889423553,543449.011825084
"10417",202735.747197198,545982.838498583
"10418",202460.071983821,547854.942543604
"10419",202049.098360321,547748.184690231
"10420",204798.694917049,543764.932125533
"10421",203941.432978105,545463.379643479
"10422",203546.658507302,545511.314572331
"10434",204709.571445218,542466.116348139
"10435",202206.246971121,547132.864900225
"10436",203592.115859783,544128.11896528
"10445",203371.524484035,546327.011263666
"10446",202366.186744487,545915.246253412
"10461",206348.449533939,543042.595258173
"10462",204955.014489455,547005.740945907
"10463",204687.255839299,544658.661297988
"10464",204274.655884911,542173.821126544
"10465",203611.263673887,546491.252385026
"10466",203975.01978644,546576.311220793
"10472",203305.09504855,546384.159432298
"10473",203147.786390341,546129.591874778
"10474",204605.817987229,546239.155046803
"10475",204876.191718623,545541.004923151
"10476",206483.530826185,543136.919489586
"10477",204306.768604219,544476.580757744
"10478",202422.391421723,546922.409238131
"10485",203801.327401858,547154.154499994
"10486",206159.836316048,543218.798015265
"10487",205165.061250487,545539.293456683
"10488",204635.403595672,545284.18085562
"10489",204428.881243999,546994.605749129
"10490",209360.889215156,543230.098103445
"10498",202952.104638229,547562.015286733
"10499",203342.589994975,547501.717852792
"10500",202008.781197429,547015.716369437
"10502",207525.673826377,543519.408725954
"10503",207613.946725659,543481.230865685
"10504",202738.256351859,546893.250744996
"10505",205169.971032918,543338.416644622
"10511",203961.034953073,543894.501204709
"10526",206761.877973186,543694.281732035
"10529",203589.402535613,547509.540947798
"10530",203739.707928573,547528.832029404
"10572",204228.066165951,542156.980627436
"10586",203658.3135526,547774.902461292
"10587",204220.442189073,544440.341170029
"10590",203526.399544927,543309.121004745
"10597",202587.507771164,547448.033533109
"10598",202730.453657606,543577.364346082
"12311",204691.351349345,544115.855982968
"12368",205305.3087423,546835.380938834
"12401",204966.251591216,545319.6655146
"12425",206751.64678382,543660.906652144
"12437",205819.636700901,543286.198072867
"12446",205871.324350332,543308.170099266
"12474",204985.565363974,545984.177370522
"12475",205821.150124275,546180.730143597
"12476",205838.873627739,546186.644252675
"12492",204658.454557835,544182.562183104
"12497",204664.737769863,544083.835919917
"12522",203466.410837134,544102.59154143
"12526",203633.021182429,543675.911804022
"12527",203595.861578809,543660.192092403
"12529",202498.791402155,547344.176822851
"12530",202492.324153917,547234.548024678
"12553",202398.888507512,547635.342555056
"12554",205482.348367159,543086.628293515
"12555",205507.953743652,543088.734655163
"12563",204676.350705312,543223.169769588
"12564",204751.098631909,543265.302862288
"12565",204736.215842878,543287.16524119
"12574",204995.942124244,545339.846458616
"12582",205574.13032634,543875.160608207
"12595",204408.914333107,544823.167095065
"12597",205119.687807073,542801.212784833
"12603",204389.337940532,544823.639619346
"12604",204272.266525671,545151.355819519
"12605",204292.400050605,545140.619584293
"12606",204273.069239767,545128.340631056
"12607",204293.135101756,545070.984330534
"12648",204852.559647587,545231.771679847
"12740",203010.679725536,543411.832443163
"12750",202917.306642673,543376.964568344
"12879",201818.640229283,545964.631672173
"12902",206212.447119751,543133.174475597
"12903",203542.347691269,547375.817384531
"12905",202427.925526201,547454.646362289
"12968",201842.969297979,547080.842660047
"13003",206838.683742689,543880.449682013
"13075",201373.778009142,547254.141843322
"13131",209384.972231931,543001.976495821
"13141",204594.440878971,543082.068195241
"13142",204661.684391738,543019.698733553
"13216",204276.37820742,545279.892864968
"13225",205219.246433203,545272.547320171
"13226",205272.583690952,545299.80370442
"13227",205270.059179338,545307.20916764
"13228",205286.157378135,545266.984609132
"13234",204069.195520499,545726.922505863
"13245",206727.225835018,543747.047596046
"13246",203413.631793113,545350.088663615
"13247",203317.575160983,545348.096289352
"13263",203204.799392557,546226.117967244
"13264",207113.938700383,543556.676684317
"13265",205416.822240986,546095.357683094
"13403",203027.276286349,543685.071742588
"13434",203078.252435123,548370.315596462
"13447",203058.514954941,548229.421493611
"13448",203025.979264367,548233.213694244
"13467",205447.534309804,543058.013260683
"13484",202950.355430943,543017.650690126
"13496",203892.675129379,546386.340809365
"13497",203999.547642434,546409.150600589
"13498",204000.855157374,546405.670000991
"13499",204016.423811695,546342.467437343
"13500",204007.478786347,546352.383414168
"13501",203905.473085669,546314.818283105
"13502",203913.667352272,546318.531005344
"13516",203675.554639686,547907.03193399
"13574",203315.292216949,543247.448387568
"13575",203327.486644063,543241.708056449
"13576",204060.699746172,542528.808737967
"13577",203477.149729461,546259.446243169
"13578",203532.652242737,546287.254191153
"13579",203406.504540424,546228.416342992
"13611",203401.336914984,546233.638408518
"13629",203919.335747931,547667.569373246
"13644",203945.097965325,547754.853853278
"13645",204602.347516678,543182.355247082
"13703",204323.769521629,545031.568600114
"13758",204925.258333759,543350.298996195
"13759",204920.662980996,543355.064197157
"13760",204922.366051284,543340.954743341
"13761",205901.310682888,543186.910268515
"13762",205921.695604969,543058.615250257
"13778",204882.86668037,543520.96424029
