id,xcoord,ycoord
"14630",206233.8183565,562420.390576443
"14631",206256.026394124,562423.601956604
"14632",206251.525155988,562402.148987749
"14633",206266.664493066,562386.039171415
"14634",206283.338831306,562367.519532575
"14644",204653.897721069,563772.839022576
"14645",204662.903810876,563769.162550533
"14646",204726.268456155,563787.571735962
"14647",204772.24736253,563789.394066623
"14648",204743.180014038,563783.208412893
"14649",204798.866652424,563802.527675018
"14651",204788.923309879,563791.955227194
"14653",204715.394264053,563779.931430951
"14655",204610.38304656,563597.72959644
"14657",206025.715088263,563030.976693952
"14658",206022.90689585,563044.912348738
"14675",205984.641928527,562021.559155632
"14776",209142.808175838,559347.277527039
"14790",209117.747792714,559347.679954748
"14977",206778.148108167,562291.469312265
"14978",206820.001943269,562337.74631217
"14979",206935.375809662,562362.955058576
"15006",205329.192952843,563234.130293678
"15007",205430.818858668,562032.731462241
"15009",205422.382431711,562123.519784752
"15010",205442.212872266,562346.691137419
"15015",203739.19976904,559175.042882293
"15528",205785.450919484,559848.545654028
"15529",205151.037138792,557835.704474424
"15530",205139.792531358,557813.810210876
"15531",205122.224515317,557769.95632896
"15539",205104.838990431,557744.935688522
"15541",205082.807436202,557699.653836863
"15544",205085.599672838,557621.928035436
"15790",208662.62004653,558938.738350142
"16013",206328.400925394,561680.706008824
"16034",206944.461205048,562856.533509456
"16035",206926.842740866,562765.197821378
"16049",206236.935204072,560341.842616633
"16050",205613.486888464,560414.287765205
"16051",205621.680557047,560399.036102443
"16052",205552.171805975,560273.868141722
"16053",205314.605150518,560712.459379443
"16303",205720.246970257,562174.023415025
"16536",207716.47184197,558027.839016167
"16583",206561.69721096,560735.625733575
"16584",207324.939271721,563650.40693555
"16617",206543.637925706,560838.484485664
"16624",205093.666730406,563702.655674229
"16650",205021.947972656,563790.613181326
"16702",205280.126917647,561282.419774493
"16703",205287.309114745,561287.209193685
"16704",205229.782590152,561254.920688511
"16705",205105.636040666,561220.955194879
"16706",205009.34244842,561209.411367572
"16707",205564.819036823,558691.48695614
"16721",204989.259187106,561188.69429222
"16722",204946.021834181,561175.942342364
"16984",204785.425176293,564740.802932933
"16985",206584.391519917,561246.334324417
"16986",206510.816694118,561237.689506133
"16987",206470.859562032,561298.057059202
"17106",206845.001389181,561380.888270467
"17145",204760.311898896,563453.484806407
"17146",206117.274585281,563114.284850791
"17172",205413.817028065,563250.722572605
"17173",206375.070477215,562915.285313108
"17174",204968.167783415,562433.808695736
"17175",204739.653556166,563466.594188502
"17645",205765.068616111,562088.767461614
"17761",205651.249660866,560003.316666865
"17891",207282.49936812,560907.239428846
"18042",206475.316047511,562188.171540485
"18044",208010.093763654,558255.614139708
"18046",206700.329190991,561663.41220409
"18069",206703.949083417,561671.465324878
"18071",206747.845026657,558619.879755832
"18072",206771.407931163,558630.795598197
"18119",205992.752488306,560340.355297546
"18120",207123.72235904,560947.688282821
"18132",204665.608408309,565231.542384595
"18133",205100.399430872,561478.165774803
"18134",205103.698339356,561503.635592226
"18135",205114.271556545,561467.261736823
"18136",205088.850418685,561522.626299415
"18137",205128.871291181,561420.454963106
"18138",205180.36229441,559128.748627082
"18141",207030.130961724,558520.645024568
"18168",206431.232144841,558911.145574791
"18169",206422.43927785,558909.970539363
"18170",206392.376501806,558942.951857237
"18171",206386.729148484,558940.707005466
"18172",206342.358275252,558986.079340739
"18180",204484.136403042,559185.805510603
"18182",204576.295855823,558471.251096446
"18183",206396.146521123,559413.388632562
"18184",204513.696091045,558539.101316146
"18189",207009.029227966,558531.350739079
"18190",207060.119436916,558439.630142768
"18191",207034.389487051,558489.933099629
"18417",204667.253133266,565289.94702024
"18899",205799.262547739,561018.216549719
"18930",205949.620418495,559165.380416794
"18931",205939.377641743,559195.954516959
"18934",206292.259859742,559095.935807058
"18935",206578.208288985,560671.585508616
"18936",207219.925172673,560852.937187699
"18937",207220.540450674,560858.467913943
"18938",207214.725692447,560860.004929877
"18941",207244.561264421,560777.00470652
"19256",207561.343408703,558560.208270734
"19258",207604.866056311,558393.45387073
"19300",206397.747767051,562249.050077381
"19302",206425.039005904,562288.170580965
"19303",205888.105485041,561952.593205616
"19491",206395.249415151,562234.122181157
"19501",206537.740548337,562452.55398132
"19541",206618.527222581,562048.931370237
"19546",205610.819825912,560660.831742095
"19616",207702.481919472,558113.095055701
"19622",204895.703244306,561496.567904368
"19724",205327.82525937,561603.098762184
"19725",205349.844836832,561614.765974814
"19730",206130.048516307,562080.959304525
"19731",206687.261127244,562532.50557314
"19810",206666.365610534,562334.728897198
"19824",205681.116595861,561889.679051499
"19858",204889.287412791,561524.943008411
"19871",206261.379715366,562107.001921908
"19872",205456.176477107,561822.21472931
"19886",205325.597515508,561629.498168519
"19891",206657.494163902,562248.465723368
"19939",205344.014383112,561785.04595102
"20180",206346.827441566,558663.685931825
"20225",206260.726451953,561504.102918067
"20226",206354.193882294,561734.37611759
"20227",206330.544268962,561871.024696061
"20228",206329.854542093,561881.0832561
"20259",206340.291432692,561891.815789734
"20260",206348.990496148,561967.997848708
"20519",207849.58414782,558062.230092553
"20523",207148.545029034,560777.611955296
"20651",205569.196553178,560832.25461372
"20707",207577.110188443,558579.156511258
"20709",205796.060754476,561913.084945556
"20751",207663.15742554,558126.635987859
"20752",207594.278723568,558465.390124927
"20753",204400.68496909,558301.312772329
"20754",206303.800967163,562134.660276939
"20756",206005.118317155,562016.270794673
"20757",205524.902211944,561845.67727703
"20758",206678.598120071,562429.920596218
"20798",205625.558477738,560697.205461512
"20799",207629.162254198,558307.148891962
"20811",206772.446890923,557699.10546706
"20843",206713.771611328,557698.776489947
"20881",205935.334368808,561761.994336648
"20882",205280.969234555,560816.793839728
"20887",207318.516504904,559106.765178401
"20935",209500.933790272,559859.097068204
"20979",205519.011026891,560907.223711054
"20980",204865.312705243,564345.220060918
"20981",207969.96393207,558184.278141891
"21007",204758.922358703,562453.640479455
"21089",204954.574744608,563571.001740496
"21132",205004.265569576,561549.726533451
"21323",208284.48097152,558460.699225813
"21324",208260.886529615,558455.637378013
"21325",208280.74771194,558469.020282839
"21343",207156.996865811,563431.185049968
"21346",204601.823035802,564353.563391879
"21353",207488.655259064,558718.685016175
"21354",207147.834689006,563407.189057046
"21355",207017.800097082,563427.956054344
"21356",207258.927901478,558312.062500987
"21361",207244.530298822,558317.249078834
"21373",204556.637180559,564339.43184788
"21381",204913.524548845,558751.060405005
"21543",207298.01431625,558680.866480074
"21623",206158.823639981,557561.696098801
"21624",206160.464984258,557554.657436227
"21667",206490.820508584,561426.430659553
"21684",207280.481468905,558687.008022697
"21706",205696.345667954,561741.255931066
"21707",205462.585260282,561663.190153381
"21720",206663.70593529,557679.334032424
"21748",205923.489287005,560509.700345486
"21749",205920.249029212,560520.114913554
"21777",206611.270272491,562001.96730419
"21825",205375.057178178,561616.376892674
"21826",205364.588594608,561625.51243385
"21834",206762.321079831,560883.272141317
"21835",206782.522342061,560912.172558491
"21836",207341.485298115,559088.081964787
"21846",205498.618944935,559159.905183586
"21847",205516.159555522,559178.920975514
"21848",205639.37725117,562258.635557793
"21870",205850.923919051,559459.332184574
"21933",205895.207020154,561789.505132861
"21934",205364.229073268,561657.316227766
"22037",206169.42844991,557374.405559189
"22055",206411.712623724,560232.135430394
"22058",206164.124963463,557833.882437979
"22059",205916.562554426,558450.17826994
"22132",206055.414154996,561221.41312716
"22189",206385.697211196,560235.345574751
"22190",206192.604416874,557384.274725766
"22191",206130.415276805,557980.407983655
"22627",205421.274877771,562356.175929031
"22639",205062.263252075,557652.619641429
"22640",205224.827672939,557969.49370231
"22845",205456.154092224,560583.189173805
"22847",205308.038201042,560617.180223055
"23335",204509.380366207,558554.820921996
"23337",204497.020470441,558583.816058957
"23345",204443.041583547,558626.80217481
"24850",206933.59296002,557926.735903139
"25049",206748.080809895,557704.855371138
"25142",205477.255499317,559191.193373313
"25212",206489.339044789,562816.679908091
"25213",206509.276008059,562815.96400232
"25214",206511.125933451,562789.49104577
"25231",206410.615291861,562881.955276171
"25281",204645.282494903,562471.846709615
"25492",206388.009378672,559830.036522463
"25576",205347.793874886,557963.832395153
"25589",206152.932997914,559673.875555146
"25590",206911.460033785,561497.114587209
"25591",206572.804478569,562083.955912855
"26027",206000.183075144,562009.086311715
"26088",206834.004854301,561404.768785711
"26194",206812.186297386,557712.930738775
"26209",204864.530686428,561521.079257233
"26216",205123.01254504,557741.294494872
"26245",206789.330810859,557713.894354039
"26273",205199.361603621,557884.771120344
"26324",206515.594728109,559829.130488981
"26326",206722.472194156,560172.05687133
"26330",204882.850152341,564089.210196129
"26373",206751.866284553,560175.583107416
"26375",206745.004004486,560148.622099147
"26386",206682.077546565,559923.077720176
"26395",204575.485592857,558463.27210608
"26396",204602.729535598,558479.208444834
"26502",204808.581536353,558914.494560766
"26504",207582.482383545,558446.396526468
"26897",207030.872539921,558508.414373453
"26924",206746.17074981,560188.347837908
"26968",205200.992752041,557892.353480752
"26969",205154.297516782,557815.355616359
"27393",206799.288099632,557721.580907145
"27477",206669.159436287,559884.855580118
"27499",206632.107431324,559893.362928713
"27535",206634.418134695,559926.430425587
"27536",205689.32573256,559331.474289938
"27544",204425.959538785,558343.274834791
"27545",204490.144828327,558361.909616127
"27546",204440.135057018,558315.402151358
"27547",204617.482070854,562433.668709113
"28042",204734.008982922,558139.327005208
"28043",204678.549710486,558079.842698809
"28044",204706.914038867,558109.130989735
"28495",204725.905514583,557947.175354185
"28496",204673.153796581,558092.874330642
"28576",204685.471525756,558085.668543558
"28717",204733.093561596,558125.043834008
"28718",204647.478903093,558064.515867645
"28797",204644.020267856,558050.883755378
"29012",204404.994131013,558679.214530215
"29013",205208.144147502,561732.477875998
"29014",206365.107599925,559651.886178368
"29015",206532.050351651,561910.824941775
"29073",206473.313578469,557777.924175603
"29074",206480.644250471,557780.750724622
"29075",206989.20954703,562940.92639901
"29076",208000.341418366,558425.73572883
"29077",205819.24599943,560484.866806146
"29357",206044.03588165,559940.730409848
"29358",206523.418683648,561911.294004733
"29454",204762.709079957,558897.530410878
"29457",205822.271209995,560472.30562248
"29573",206078.403694093,561490.226341046
"29623",208091.12287609,558491.047850483
"29677",204513.318640751,559080.324265211
"29678",204502.909892759,558940.895914232
"29680",204508.901077575,559070.721807227
"29720",206236.004400211,559294.120118808
"29728",206540.181993928,559025.743517572
"29729",206405.455671371,562043.458027818
"29730",206542.522727308,562002.849030388
"29759",207137.011141313,560988.261170167
"29802",206351.197975913,559509.941155581
"29812",204961.839084016,557723.738158168
"29819",206107.967231578,562551.929152996
"29820",207233.830126994,560769.006154163
"29821",207480.044305892,558176.481532689
"29822",207123.621507258,560907.322173335
"29827",207130.911372311,560952.74559406
"29828",207349.559822382,560957.073116549
"29833",206529.991010353,558535.352253492
"29834",206482.419417731,562035.509436958
"29835",207002.984064803,562946.633728573
"29836",207989.862331709,558268.225762534
"29868",204763.528209775,558915.833011982
"29886",206500.541480602,559054.952034432
"29887",206423.493454358,562057.627363608
"29888",206498.507673405,559036.780076762
"29895",206388.07704043,561990.705553521
"29896",206857.567280392,563281.272106138
"29899",206897.149379094,563326.466490771
"32229",205253.338199274,559272.114028603
"32230",205225.455779217,559379.094393718
"32231",205261.106718191,559429.480581324
"32232",204438.3907862,558704.359110741
"32233",204498.682174534,558911.822409321
"32234",205302.836121387,563204.938916952
"32235",205289.742940588,563197.914233642
"32236",205294.460824341,563201.263123388
"32237",205286.785429495,563202.133145529
"32238",205165.924108746,563093.967085485
"32239",205093.497815023,563078.953065262
"32240",205064.431030891,563084.474500563
"32241",205256.306419144,563868.597575078
"32242",205128.052728367,563905.028668807
"32243",204895.249710753,564033.49695639
"32244",204839.276366909,564102.247988165
"32245",204847.062638651,564109.31676555
"32246",204823.885285319,564154.281654818
"32247",204775.361115256,564246.491618088
"32248",204737.710382804,564284.670791128
"32249",204724.24016905,564311.802015318
"32260",204987.044473798,563057.738080203
"32263",204979.10788414,563059.167409904
"32264",204900.349808881,563044.569998924
"32265",204900.411208303,563061.336974292
"32266",204886.906927191,563051.319807915
"32267",204614.336078713,563051.525830068
"32268",204599.787544014,563059.911645627
"32269",204605.245513271,563043.354932314
"32270",204591.689404151,563043.69638143
"32271",204811.237145889,563631.605957976
"32272",204794.399177017,563630.934129901
"32273",204494.596148823,563554.634576255
"32274",205383.547861079,563883.454176982
"32297",205016.683225551,563066.741799882
"32347",203888.817582674,559184.214839727
"32348",203879.766015924,559225.741010939
"32349",204282.389638373,558723.968897544
"32350",204223.866915246,558671.295683717
"32351",206320.362040885,558399.275758887
"32352",206254.374714239,558617.388753665
"32353",206250.610346522,558637.57801997
"32354",206209.925264832,558778.685393371
"32355",206209.4790003,558807.523092803
"32356",206281.021036658,558801.821847524
"32357",206435.393487746,557481.228190079
"32438",206523.576557765,559039.795951058
"32496",206403.242980905,558025.564973031
"32718",206040.071966958,558825.329957086
"32719",206037.124593676,558804.222184912
"32721",207024.380609786,558223.225434909
"32726",207051.807258768,561226.950921875
"32727",206731.98117884,559696.917506291
"32728",206713.320022353,559688.303400439
"32729",206439.043573406,559552.674169276
"32730",207496.546224395,558020.75831486
"32731",207572.841900295,558062.339789115
"32732",207534.153565169,558199.430794888
"32733",207382.398298407,557954.721012552
"32734",207313.213866489,558087.841716704
"32735",208146.616111489,558369.117068864
"32736",208130.797722536,558379.222740288
"32737",208143.732136729,558387.613417322
"32738",208132.524540486,558504.967990765
"32858",205662.766691574,559338.002705381
"32859",204753.829497507,563622.296483381
"32860",205409.772713767,559091.539575668
"32861",205379.013654406,559112.228847748
"32862",205327.071013715,559164.790359306
"32863",205329.438300896,559187.67803363
"32888",204816.201182988,564358.966699651
"32889",204863.463488362,564558.54785257
"32890",204820.145307036,564544.510985684
"32891",204826.986702501,564552.909541909
"32892",204813.186792151,564554.36437731
"32893",204819.293571959,564564.562126451
"32934",206554.20545703,560874.553079574
"32977",206659.221062515,558571.809093439
"32978",206648.499287202,558546.576431554
"32979",206455.607056087,560900.373261423
"32980",205034.059906218,558771.016210251
"32981",205040.044302452,558804.658153122
"32982",205175.571944861,559300.003824404
"32983",205178.282565126,559273.07834367
"32984",205174.924890736,559237.717867405
"32985",205174.543076657,559215.32245979
"32986",207997.37354359,558165.154170422
"32987",206706.232371781,557566.70914093
"32988",206674.983188786,557588.870022131
"32989",206651.805559548,557541.938069725
"32990",205755.806307577,557475.106042452
"32997",205912.128672784,558183.423286875
"32998",207154.482787223,558183.144683789
"32999",207152.171646112,558168.64001304
"33000",207123.322633558,558165.74056407
"33001",207008.436609484,558086.105011344
"33002",206344.52683236,559340.522217373
"33003",206252.949628222,559306.483111734
"33004",206241.650700048,559309.722952742
"33005",206222.024869926,559294.837159349
"33006",206154.468491565,559275.359806106
"33007",206102.116831869,559973.563608276
"33008",206029.650376659,559949.888085535
"33154",206946.23118801,563406.450047109
"33155",206780.68080576,563159.880281155
"33156",206757.880866669,563090.697179141
"33157",206428.059920121,558533.515514079
"33158",206622.179696143,558643.831327789
"33159",206450.329460996,559556.222255334
"33249",205051.562767948,563628.022849117
"33250",205051.015038825,563613.918190672
"33251",205064.490854207,563557.362700388
"33252",205085.788958775,563500.276662379
"33253",205084.709982564,563493.367201902
"33254",205040.916299293,563693.4250662
"33255",207300.965180516,563612.382309005
"33256",207332.001562268,563616.210942634
"33257",207328.187598978,563638.286572512
"33284",204677.725858137,558670.475027656
"33285",204589.807203498,558600.98628465
"33286",205651.516469588,561381.557409847
"33287",205550.201766206,561352.006692226
"33288",205462.846475447,561336.436675932
"33289",205437.237935563,561320.787822681
"33290",205096.280647255,562182.605346473
"33291",205115.713640487,562179.875583532
"33292",205205.430712822,562211.217842034
"33293",205451.132985354,561829.929742222
"33294",205436.415588121,561909.942165116
"33295",205435.591175342,561974.823195513
"33371",206600.269508099,562705.684906875
"33372",206614.34013918,562703.092407117
"33373",204088.490396804,558875.695187191
"33374",204090.38604741,558884.734357406
"33375",204021.40365517,558954.371955456
"33376",203946.086042854,559061.708636328
"33377",203946.544247515,559074.296701143
"33378",203901.49333735,559178.662895255
"33566",207818.651674579,558052.075582988
"33567",207815.562214,558043.9711935
"33681",204648.03473865,559084.393085435
"33689",206955.540219038,563355.474984672
"33690",207361.010239643,560500.425267282
"33691",207349.831290528,560513.22091873
"33692",208133.982747205,558387.416541807
"33693",207873.957269762,558353.545852454
"33695",207711.616633806,558402.923532359
"33696",207990.361410562,558253.125524248
"33697",208022.050199527,558302.865484979
"33698",207965.961524431,558392.526451665
"33699",207705.220740562,558388.218027144
"33704",204571.473678589,563489.861702308
"33705",204567.665061863,563571.23114298
"33706",205294.327170365,560640.932102212
"33729",205271.103201039,560853.906070155
"33730",205587.195999661,558713.466263342
"33731",205546.440985618,558785.957407998
"33732",205537.325800574,558841.580761987
"33733",205525.630634703,558854.623865224
"33734",205518.661616664,558873.425428799
"33735",207167.428210392,561193.705700039
"33736",207166.535120371,561227.484924224
"33737",206876.090527267,562578.319062846
"33738",206882.226546676,562585.414846137
"33739",206893.624318286,562651.922866412
"33740",206897.746162656,562646.314867823
"33741",206901.163444405,562656.796874086
"33742",206910.792948501,562720.605712748
"33743",206909.019492656,562729.988935425
"33744",206917.710024308,562756.990413903
"33745",206934.487230024,562811.899570749
"33746",205458.416368255,559657.154198419
"33747",204460.628798886,558786.808946636
"33748",205046.642432029,557637.444736533
"33749",205890.531013261,563047.40864832
"33750",207198.265857034,560760.828988812
"33774",207226.585280724,560762.44496871
"33775",207231.190004988,560756.256942079
"33776",204815.845970846,563801.114409539
"33777",206108.541927346,562547.418058685
"33778",205923.302214542,562718.991044722
"33782",206608.63262834,557554.163644392
"33783",206523.272236814,557637.604642985
"33893",207026.125673587,558231.296499655
"33942",207009.034257174,558218.550630771
"33943",206418.122760512,558033.449574609
"34249",207132.827126131,561040.337079524
"34364",207244.397318249,563537.381268265
"34773",204812.578887222,557838.286810825
"34804",207252.312703716,563515.074361876
"34805",207304.967053209,563572.381697238
"34809",207387.221619945,563737.109841879
"34810",207458.81280481,563816.797908329
"34811",207481.445353232,563806.070581555
"34830",205805.421390039,559513.163402546
"34831",206634.919501439,560539.796953524
"34832",205766.504377519,559680.893408793
"34833",205759.699103904,559690.5701835
"34932",205708.199978089,559813.591870916
"34933",206409.768161035,559215.397790925
"34934",206138.856379697,559952.498001318
"34935",206206.903431672,560149.141108266
"34936",206199.647125481,560152.33814753
"34937",205615.691072675,559431.431338534
"34938",205303.46472861,558152.170955102
"34939",205239.766362744,558061.355313069
"34940",205540.779202003,557895.839239861
"34941",207276.435050727,558318.795522504
"34942",207413.946576009,558134.186923653
"34943",207343.518554056,558089.577229754
"34944",207308.754424319,558068.96964098
"34945",206476.016055746,558392.519795074
"34946",206547.569021861,560876.142697123
"34947",206554.475547723,560795.29719835
"34948",206556.103107642,560781.206099503
"34949",206550.832108008,560751.70142956
"34950",206540.736923923,560741.420068448
"34951",205662.155348628,561096.967046349
"35001",205538.380561503,561046.015555351
"35002",205566.81193737,561056.125450021
"35003",205531.109595894,561062.81236301
"35004",205504.910951705,561048.800929397
"35005",206488.92332934,561812.932599622
"35006",207152.917393856,561187.63453925
"35007",207147.820533954,561123.503712358
"35008",207138.922827865,561116.936649652
"35009",207154.081639943,561110.47087282
"35012",207395.004265881,563711.348545732
"35207",206045.626856783,558788.769641807
"35268",207012.795769431,558198.118132705
"35269",204159.227861966,558717.677051284
"35270",204205.81834473,558683.550735829
"35271",204220.618193653,558662.936518876
"35272",205236.425264163,558052.991585857
"35273",206738.385636972,559708.131817143
"35274",207043.339302741,561232.093252367
"35275",206881.84443895,561237.34584575
"35276",205151.588063268,561306.63374646
"35277",205145.193459939,561349.523839248
"35278",204642.185535626,565254.68119833
"35279",204685.183158015,565296.640744855
"35280",205084.104732663,563537.856684015
"35281",205069.653654584,563540.025430384
"35282",206770.734482665,558610.510685594
"35283",206755.94546351,558601.885605957
"35284",206745.447781796,558603.133196451
"35285",208075.75176395,558463.624741382
"35286",208081.147420943,558476.026997871
"35334",208101.020884054,558486.816746435
"35335",205946.600186713,562054.343466392
"35336",205852.088487327,562055.317609633
"35337",205232.71911215,560441.224094035
"35338",205253.264597502,560449.984632205
"35339",206679.993774568,557537.981937421
"35340",206405.838302942,559248.965022407
"35341",206398.305165722,559249.974946706
"35342",206905.724045755,558670.547653256
"35346",204477.202481597,558267.98065956
"35349",205075.401514274,560926.902651634
"35352",205127.813291566,560943.988252205
"35393",207954.490572192,558220.958118955
"35394",205224.817847396,560969.904194184
"35397",207895.007799297,558268.266215294
"35401",207878.049068894,558329.296931521
"35403",207860.725347297,558355.705787181
"35407",207833.809789166,558377.256805494
"35448",207800.860238215,558402.684001469
"35450",207770.385341125,558406.503608259
"35451",207695.48110157,558393.38439856
"35456",205912.86807465,561855.60426905
"35457",205597.512756826,561619.548795521
"35463",206253.661994915,563033.152461126
"35470",207436.330563651,557868.191035117
"35527",205441.1334138,562542.677914899
"35591",206076.668102374,558764.325312885
"35592",206771.881045808,559748.514250736
"35593",206800.248591774,559824.917360425
"35637",206094.959747404,558698.700572404
"35638",206110.209972465,558708.569918637
"35639",207149.132115197,561217.44041879
"35640",206922.380953358,561216.462802579
"35641",206891.898750738,561225.291440174
"35642",206885.999417168,561212.943085161
"35643",206872.142491256,561221.284398014
"35644",206792.759056892,561233.681239104
"35645",207172.360764822,560903.242587987
"35646",204822.554525247,563053.128541649
"35647",204806.951057186,563067.02621134
"35648",204729.974403865,563070.626097127
"35649",207084.075299739,563113.504222198
"35650",207072.399369586,563107.718517494
"35651",206969.74137866,563089.404622503
"35652",205166.959682258,561254.743467973
"35653",205115.749864263,561451.707943574
"35654",206378.332213425,559649.665000861
"35655",206371.95627825,559660.445748143
"35656",205179.683238596,559148.168979321
"35657",205182.064715633,559405.45001691
"35705",205448.985498869,560692.414270641
"35706",206881.496088183,558665.710122528
"35707",206870.523025594,558675.988408128
"35708",206786.823043086,558630.261803199
"35709",206647.858888373,558555.476164285
"35710",206533.310267486,558508.727769415
"35711",206527.453870986,558501.349208929
"35712",206464.487077171,558468.054399459
"35713",204495.508055222,559144.616112811
"35714",208752.988835199,558873.490610876
"35715",206388.109657381,559706.485949699
"35716",205766.700542093,562207.603080131
"35717",205897.752060943,562100.267742355
"35718",205884.32063785,562095.236807974
"35719",205860.055932656,562062.466465172
"35720",205853.213858728,562062.664883231
"35721",205239.734739811,560440.149521002
"35722",207978.43615098,558401.833411003
"35775",205347.265318154,560995.571350059
"35787",207893.699384735,558273.641941962
"35798",206897.420635326,561645.454735661
"35811",204775.002162569,558608.599987211
"35812",205160.955750007,560637.17881492
"35814",204629.712049624,559555.440186315
"35815",205035.284423249,558836.066779473
"35832",207634.877087118,558377.633922454
"35833",205309.895710491,558175.218072839
"35834",205677.424665853,557465.528147691
"35837",207460.265538847,560760.312187458
"35972",205469.621448511,562423.984338773
"35973",205498.904228449,562598.519004874
"35975",206539.887461915,562765.192847171
"35976",206565.299898053,562750.018487858
"36164",204784.889160155,562755.196673535
"36172",204884.403089226,562757.709839165
"36204",204663.664135717,559081.549336558
"36208",204777.099689371,558942.352782445
"36209",207371.420715976,558980.571661309
"36210",206952.435727977,563065.844778227
"36245",205687.499808845,561744.103106308
"36248",209209.920498528,559412.751566762
"36251",205886.121356104,561843.746570043
"36252",205231.685070124,562804.844465244
"36254",206333.986003854,562314.100361525
"36322",204883.880768829,563746.190359609
"36327",205248.049245456,561585.75025792
"36339",206511.684544727,558140.458799214
"36402",205954.436673723,561684.869253596
"36404",206245.627782388,559744.936601647
"36406",205809.86408026,562014.809521563
"36408",206238.73742191,562442.443352158
"36415",206362.174266122,558623.04870145
"36416",206371.176898857,558594.052973752
"36498",205975.80126974,561587.449432666
"36499",206910.672590637,561758.384339529
"36544",206821.230546859,559846.748732394
"36546",205067.113157836,562422.913414234
"36547",205154.637141775,560646.782053813
"36548",205660.673597874,562215.138388458
"36551",207257.843359848,563433.143532428
"36552",206255.193153409,559785.939981476
"36563",209705.084308283,559983.207030262
"36573",206347.793080136,560324.928105152
"36643",206487.934460116,558343.193183389
"36644",204879.03812659,564961.808905851
"36647",204673.589202683,562760.519875262
"36648",204673.100563524,562744.358822174
"36649",204928.145737687,563536.90339402
"36651",205219.473792651,562140.585829247
"36657",204875.41012331,558671.214259435
"36658",204909.55780533,562413.289539465
"36664",204602.636568052,559292.289364296
"36668",207315.258344129,563535.542110678
"36669",206909.730230719,561860.928757644
"36700",205457.674207957,562547.771008642
"36701",205456.107179682,562534.27522278
"36702",205399.603846482,562766.71070458
"36713",208331.427913561,558498.082217008
"36714",208316.685628064,558490.990900423
"36727",206781.421135055,561126.612457157
"36730",205063.469809978,557628.835547072
"36734",205702.205225147,557328.62287724
"36735",205154.153087329,562771.537638742
"36741",205751.005527842,562097.309964219
"36784",205661.334434263,557470.409269963
"36785",205674.447705085,557433.434196859
"36794",206020.659654373,561393.180042822
"36796",205662.749907611,562254.601836334
"36797",205286.004527883,562396.865344185
"36798",205641.130437134,562241.631032874
"36804",205964.79504789,561986.502525072
"36811",204869.258133258,563842.956221576
"36814",205462.23495037,561816.316957997
"36853",204605.631078625,559377.546341406
"36854",204627.972360822,559193.363167212
"36858",205027.48259865,558824.586944672
"36866",205064.795376838,557631.944095083
"36872",205682.350650169,561878.749778071
"37052",206102.24756303,559672.654317043
"37056",204873.73653198,564872.86017768
"37057",207616.556224357,558285.049496227
"37058",205196.065604231,558931.924019454
"37059",206735.823711531,560507.075326529
"37060",205922.931593288,561691.557697151
"37061",205474.285024915,562848.400629823
"37076",204373.535723876,563146.550850432
"37079",206509.679429622,562798.506170548
"37080",206565.49156048,562761.991722319
"37130",209858.027201146,560130.024633909
"37136",206650.819414145,562683.968280381
"37189",206626.468004525,557816.153048732
"37190",206613.990144868,557873.456058936
"37193",205321.999989159,561836.59782889
"37201",206625.926781614,557829.666405763
"37202",206553.138942759,558090.281810924
"37280",204936.726238256,563507.799475756
"37282",204941.073589754,563474.891147659
"37288",205425.078996242,562723.449746848
