id,xcoord,ycoord
"16863",211667.95255467,544157.809084196
"16909",208819.074833504,546008.390358244
"16910",208857.110090614,546016.124872647
"16933",208799.71651692,545998.348215637
"16934",208691.103707495,546305.635898672
"16979",211546.933681578,542092.269181515
"17113",210363.674608886,544759.838680808
"17114",210584.029671862,544420.104807852
"17249",208818.854250761,545974.867290072
"17379",207578.889187601,546315.347512053
"17380",207901.672861733,546363.174891666
"17381",207499.443237348,546084.864372789
"17382",207525.651153828,546070.67297636
"17383",207494.350647259,546075.839911924
"17392",208350.515646354,545639.674777941
"17394",208167.838355177,545815.031788667
"17406",207528.040519905,546039.615277767
"17407",208064.593784777,546274.256211653
"17408",208082.427763451,546105.050702093
"17410",208164.621493424,545918.766716744
"17427",208154.246269613,545852.524169894
"17494",213198.349631393,543711.958900722
"17552",209092.539984699,546176.402026233
"17572",209076.177569838,546461.851973386
"17573",209114.883223097,546381.217615025
"17637",208560.958439467,544665.786647173
"17638",211168.357303055,545468.13014875
"17639",210795.252049623,544785.249797787
"17640",212263.126808444,545056.542249059
"17678",208649.244495883,546374.961270787
"17715",210788.082372511,542488.444619852
"17716",210457.639578083,542317.178969758
"17731",209126.273421892,544282.417001189
"17755",210945.139697717,542030.413967592
"17756",210944.992498545,542013.797931889
"17757",210913.602142871,541896.546492125
"17758",210935.427760335,541878.251372849
"17759",210899.507665046,541848.673903427
"17781",210513.441427925,542212.901796107
"17831",206279.191718164,545621.01923561
"17855",210857.808489625,546037.926144011
"17923",211461.871268026,543738.355801945
"17963",210587.298882687,546211.276903021
"17988",212407.057659537,545302.451228821
"17990",212481.153401958,545278.190988764
"18015",211829.074667782,544790.091665705
"18016",213857.247843056,543629.376785818
"18047",210574.372579821,546160.456353464
"18048",210593.457959696,546189.446327327
"18063",210792.555260071,543304.314129141
"18064",210959.809810945,543415.986921153
"18065",211982.124127083,544278.861890557
"18066",207358.27100838,545236.167577444
"18067",211069.574950038,543487.884279489
"18068",211113.993780212,543549.335249799
"18311",211419.84566462,545255.179159289
"18312",211409.628147873,545241.36891617
"18313",211398.982109053,545226.805633998
"18315",208684.232409641,546210.496275992
"18316",210006.75349356,544539.096529061
"18317",213660.489769214,543628.241048922
"18352",210229.936668766,546284.398888572
"18383",211577.071229412,544026.733503772
"18407",206548.98386037,545574.144493612
"18408",206559.271852848,545547.737464667
"18409",206551.00037054,545542.023480004
"18425",210363.362770696,543457.373486611
"18444",210582.557484416,543745.35487283
"18446",211097.97719786,544326.677052152
"18447",211300.887904804,544662.887579574
"18449",211383.56919218,544824.688943568
"18450",211433.128378735,544889.233943094
"18451",211535.951201799,545024.944465667
"18488",206871.884307338,545830.193971287
"18491",211647.70709807,542688.502536538
"18492",211628.657199336,542697.563758689
"18493",211639.187228387,542699.593596814
"18494",211718.334977478,542862.2079781
"18495",211675.275762825,542792.845233907
"18496",211688.807349412,542777.156231697
"18497",211414.996079752,542020.145898286
"18498",211410.068350381,542037.323271072
"18499",211475.282539205,542041.737066032
"18500",211466.553738166,542060.761792763
"18509",206908.933104462,545779.440066494
"18510",211667.121099785,542178.281444232
"18511",211842.619583473,542995.47734579
"18512",211835.690668245,543022.402704956
"18514",211821.214398064,543003.16258618
"18515",211394.791492112,542304.686365361
"18516",211771.267375342,542398.239393464
"18517",207471.031045961,545118.303612276
"18518",211048.191179185,543722.099459479
"18519",211228.086224428,542286.467745025
"18520",211752.904263361,542412.853136144
"18524",211374.702374037,545757.381654022
"18525",211919.701186644,542427.269954513
"18526",211917.943821359,542442.2755503
"18527",211928.945738226,542426.581070393
"18528",211873.547702681,542283.23657392
"18530",211782.608834542,542120.608323977
"18531",211774.097560709,542371.336448256
"18533",211758.509047431,542310.541956399
"18534",211744.577859049,542321.841638277
"18543",211755.703383046,542854.667676178
"18554",211315.460044178,545862.280488274
"18568",210250.257359414,544894.266209933
"18570",206939.094644591,545794.623927321
"18571",206915.514965981,545587.012093672
"18572",206780.183120633,545522.284606165
"18581",206906.610859823,545800.076353734
"18582",207035.904603156,545537.89661086
"18583",206901.848902919,545844.477989682
"18608",211791.224328421,545461.761815731
"18609",211793.348005683,545400.451660644
"18613",209908.110842712,543381.342883957
"18625",209180.498513735,546516.103574895
"18626",209551.494980649,546613.304920393
"18627",209976.993426795,546737.240666496
"18628",211127.481228189,545488.732109225
"18642",212739.748351196,543628.316938916
"18649",210784.706038857,546055.371328506
"18650",210675.744279284,544055.882942435
"18651",211849.492647353,545075.507240975
"18886",210002.760457203,546470.49419325
"18966",212388.685067709,544006.529876755
"18967",212430.086277631,543943.068367093
"18974",211218.387485791,542274.751814292
"19000",211410.929661939,543553.810810464
"19001",211412.566665672,543531.117999466
"19002",211360.378632374,543423.018183922
"19060",207825.158601167,545079.396042337
"19061",207875.697595768,545101.856020057
"19062",207898.796223267,545187.059046382
"19063",207971.346886157,545244.809946658
"19076",208882.564996571,545694.259746787
"19097",207976.329016297,545299.323806483
"19100",208161.318039386,545524.074437715
"19101",208152.4148633,545559.184705533
"19151",208850.757197594,546381.528696306
"19152",208875.320948527,546392.868958332
"19153",208967.039925066,546409.190613105
"19154",208969.076268235,546437.214126195
"19155",209157.976772163,546528.996002948
"19160",211179.030756464,545860.14549848
"19161",211199.52160952,545634.694077715
"19162",211285.931002282,544657.458799183
"19163",211757.458861143,545352.937164041
"19165",211749.172813861,545324.987971777
"19166",211654.421928999,545176.467983867
"19201",212762.693703805,543716.203909111
"19202",210948.048342586,543506.834027494
"19205",208491.514356699,545269.348450766
"19239",210935.855431526,545581.0962649
"19240",212767.551603473,544449.28455862
"19241",208626.96937243,545230.500411745
"19242",207086.289580331,544899.450860123
"19243",211645.854471184,542911.504240505
"19247",212600.608153407,543911.768380756
"19249",210236.63039664,547773.929326032
"19254",209838.400374075,545717.817469637
"19286",211544.579107687,542513.039326467
"19290",211500.131458258,545282.886933297
"19310",211619.861758376,544399.574674114
"19311",211628.414692208,544400.266846482
"19332",210383.407449241,548442.818712552
"19334",210481.88392484,544142.55805911
"19335",211973.885371464,542281.914176305
"19336",209167.737699063,545457.736652133
"19337",211533.587094672,545433.351115641
"19338",212583.457087041,544640.952693409
"19339",207766.96347988,545406.988654219
"19356",207083.396159775,545532.584645229
"19369",212400.770949176,544945.853565514
"19370",210200.267348018,546989.800806075
"19372",211185.971546705,542988.883635833
"19373",212507.271374876,544910.018704206
"19375",212458.309856176,544920.400898965
"19378",213128.354482546,544662.5309848
"19400",210497.982561435,544042.854793525
"19401",210573.311709104,544234.703967889
"19402",206252.800755829,545655.411827034
"19403",210619.449384247,545967.330603476
"19404",211031.424182564,544149.70336028
"19406",208978.338861178,546181.47565483
"19411",211432.757163801,543626.549892057
"19415",210840.608249893,545631.224947362
"19421",210629.24057817,545517.680625433
"19422",210635.269982126,545537.602350571
"19434",213151.922687779,544653.410415056
"19442",210531.118925073,543962.581561458
"19443",210136.903829102,544993.636100453
"19444",207720.411381347,544865.636807884
"19451",213546.870764705,543689.963055894
"19452",211050.949303158,543740.295818407
"19462",213467.708594495,543916.936546159
"19465",207079.049657615,545527.233667451
"19468",209295.926640629,546586.548424046
"19469",211435.779714403,544197.833675146
"19470",211440.613801894,544539.722192638
"19473",212132.344650495,544934.352454638
"19474",210919.037476659,545576.912118403
"19475",208063.00417795,545356.150625403
"19476",210499.510945471,545954.125890902
"19477",212061.857339578,544990.958150974
"19478",210912.082975077,545597.116298996
"19479",211190.962526792,542978.534498689
"19480",210919.527725161,545588.17269738
"19498",212530.248319657,544509.584446671
"19499",212236.671635695,544390.01432088
"19500",212535.324468043,544491.599166431
"19520",211527.242183773,544296.465065526
"19537",210987.044385965,545727.796905997
"19538",210624.947707633,545532.071496838
"19551",212624.672328894,543317.224624403
"19556",211976.3974854,545201.600925298
"19563",210555.329681946,543934.246089417
"19571",211844.85645957,542964.410322014
"19572",208598.822454978,545262.385328943
"19573",206801.203672683,544972.655288721
"19624",210413.800597355,545137.08744848
"19639",212749.386384443,543637.825465052
"19643",213456.00919119,543917.782595262
"19681",211985.203660758,545204.351819319
"19682",213446.282668133,544478.0444561
"19683",211181.37051559,542929.67002837
"19685",211288.603300036,542621.084163985
"19686",208912.478544864,545287.567597372
"19703",208343.935548603,545296.152828236
"19742",211738.920685692,542999.623019149
"19757",207110.492274485,545575.480347186
"19771",210587.326796876,545925.147446611
"19772",209096.673123785,545395.972467093
"19795",210591.104571888,543877.878552404
"19796",210542.026722128,544214.280541941
"19797",211963.214026147,545213.252750069
"19798",210654.0028323,544290.738241594
"19799",210679.029021183,546100.258703113
"19813",212377.088054368,545291.555716788
"19814",212376.225087283,545309.63145765
"19816",212514.842969308,545755.575124852
"19822",212656.308018248,543416.716266499
"19835",208683.419086247,546244.675004136
"19838",208699.138793956,546284.393277179
"19839",208770.11255572,546306.749977676
"19846",210730.010977738,542334.180425703
"19932",207074.907185247,545545.09283443
"20049",209499.506769761,546050.969289739
"20053",211351.221963287,544724.489990101
"20138",207802.814363995,545019.826803672
"20193",208978.190551447,546416.577390549
"20224",210122.490265542,547522.524211668
"20250",210184.708355822,544661.06008552
"20251",210194.987454489,544660.492190464
"20252",210195.558358764,544652.445670643
"20359",209712.942234291,545278.155657503
"20463",206858.391073506,545087.18240814
"20648",209845.088305157,547058.393800869
"20689",207119.131997515,545537.36116542
"20698",211158.841583991,542792.313357996
"20699",213462.999380571,543910.882408112
"20712",208216.213034701,545322.785293193
"20713",208042.190390489,545334.726795452
"20714",210550.165555311,545944.132182313
"20715",210460.655612893,545980.095231594
"20716",207243.775919245,544801.273890876
"20717",207062.235437391,544900.763290374
"20729",210582.594525107,544992.423607613
"20732",209274.961383887,546485.079969835
"20736",211193.021628058,542951.473297955
"20763",210523.827004283,545791.91203747
"20764",213076.222066684,544670.181649483
"20765",212221.588779831,544393.272854791
"20766",212221.791400134,544400.238208953
"20767",212235.875335141,544399.602073672
"20768",211388.469586341,542638.774694272
"20769",207556.638711318,544621.921290048
"20789",210626.954588418,542267.867211495
"20808",211687.607718885,545359.076842852
"20809",211692.959380161,545361.70309896
"20812",211629.541812877,541052.151542054
"20839",208927.981575553,545691.4676471
"20842",213975.144480223,543974.700183541
"20846",210403.048136181,545129.976918454
"20849",209645.529036101,545224.968863807
"20853",208587.961178901,545634.903716466
"20924",209452.601362076,547265.36419254
"20925",209401.561611003,547319.153197943
"20926",210048.228320315,542989.935258208
"20927",209638.313951226,544683.014353507
"20928",213827.835140494,543645.178458843
"20986",213233.272826857,544610.012498162
"20987",212921.544601301,544336.392806427
"20988",213054.521565387,544509.946975241
"20989",212920.668186642,544141.417347718
"20990",212692.59735654,543537.676569373
"20991",211543.623938556,542804.500449952
"20992",211562.828516491,542799.893697311
"20993",211221.864256059,544958.496699996
"20994",211519.837203889,545397.573791301
"20995",211303.528945703,543268.193313799
"20996",210987.107308818,544605.698282644
"20997",211190.853640808,544395.272269766
"20998",211206.064863823,544398.011208166
"21023",211739.834445433,543887.646949415
"21024",210498.808612002,544164.73212335
"21025",210629.571868797,544263.72139667
"21026",207576.644067665,545699.046539242
"21027",208122.719537316,545315.271441486
"21028",209093.408936697,545379.856959497
"21029",209938.975408263,547932.775626966
"21030",209907.578225328,547951.173966246
"21061",210069.601423282,544937.376955705
"21067",209899.33426547,546699.520283156
"21068",209933.958134601,546708.939507755
"21153",208228.609310881,545736.36788631
"21178",209707.451446557,545776.410406375
"21224",206596.633343106,545325.274496864
"21338",212449.419100763,541777.98428561
"21358",209473.655989988,546040.504031195
"21401",212511.90216316,541923.378189771
"21418",212498.964880318,541908.33013331
"21473",212630.854378971,544148.859994716
"21476",209030.047039513,546081.082075564
"21477",209117.468991094,546124.84444198
"21479",209084.930429895,546057.642726391
"21481",213954.304034361,543888.07108953
"21521",214095.697971768,543773.733897567
"21522",213935.398157404,543970.0303674
"21523",213904.546922524,544079.389756617
"21526",214160.675559525,544217.18770378
"21531",214147.943452233,544246.624499334
"21532",214155.243527181,544264.642200685
"21538",214132.460453902,544042.089464287
"21539",213976.224619082,543808.791734224
"21540",213943.935648032,543883.023580528
"21541",213827.775726863,544182.166960303
"21552",213940.319138665,543905.420635008
"21628",212462.948768624,541800.356592355
"21629",212462.002344861,541763.947528682
"21637",213891.105275033,544100.929689962
"21638",214139.106307063,544036.692117686
"21639",214055.674067936,543714.340172832
"21640",213933.509237583,543947.405634612
"21641",213827.281250214,544165.593259971
"21646",212484.32831735,541782.641867393
"21657",214125.878001988,543813.095928595
"21658",214042.39488965,543710.422845091
"21659",214045.347138071,543700.335762642
"21660",213967.50988576,543806.330316151
"21661",213943.888835425,543955.401138741
"21662",213898.077936392,544051.54304404
"21671",213977.16957105,543795.475592323
"21672",213921.699228548,543954.733748089
"21681",211570.54045938,545204.723265522
"21682",211409.87436352,545337.991306079
"21683",208641.988992362,545625.686483258
"21691",208752.469713703,545634.734306533
"21725",211135.308784986,544894.201661655
"21744",207691.810136969,544878.504703948
"21764",207024.732886952,545256.679335079
"21767",210921.288544724,543934.940111612
"21768",211624.464239762,545629.366811906
"21943",211475.667089391,543106.066687863
"21944",211654.484075044,545287.154270472
"21951",210778.483642063,544104.817775291
"21959",211329.925546761,543222.108560355
"21960",211302.172336927,543246.406713335
"21986",211563.174870352,545375.500736665
"21988",211326.864585587,545851.131175875
"22024",211337.635489374,543213.552314376
"22028",210697.905520623,544051.523353421
"22029",210665.45182441,544031.242488533
"22041",210328.682745039,543903.455430134
"22042",210331.030093256,543910.195616838
"22050",210343.700798959,543922.226397573
"22051",210207.519785206,544027.660520843
"22096",211642.418238193,545288.922152615
"22097",211225.948688207,544804.006672863
"22108",207040.600969114,545259.818466402
"22141",207177.405258551,546213.746989003
"22142",210555.94444905,543956.944556344
"22170",211027.31680179,545007.553844526
"22359",211827.676974668,545549.503629189
"22418",209847.053509222,547267.462327362
"22419",210026.390773375,547253.931571607
"22422",209770.607216488,545392.225291592
"22423",210152.668526472,547256.154152663
"22425",210420.735544123,547335.392637005
"22433",210067.842395865,547264.74056586
"22458",211633.60703928,545138.642402797
"22459",211347.039481695,544754.997262635
"22479",210735.508090536,543841.073985215
"22480",210523.771212263,543690.967629514
"22483",210105.552622806,546762.513397738
"22512",210428.511447566,547379.297405874
"22516",211154.350178275,544458.304893828
"22542",211657.121501904,546461.964222489
"22560",210893.702616107,543979.999303305
"22564",210086.755108598,546726.130790663
"22565",210221.020827757,547254.168971542
"22600",210512.944050066,548415.615403901
"22601",210619.838384644,543999.779711017
"22602",210402.161492954,543858.204752693
"22614",210889.154238723,543940.485476231
"22646",210923.310799643,543967.843255479
"22651",210398.589275996,547324.938804292
"22655",211608.894367724,545124.170066149
"22673",209327.247789091,545023.210555328
"22688",206270.965187262,545694.829475934
"22697",210727.130199222,543297.475818241
"22698",210546.780417582,543656.683391992
"22706",209624.4502094,544915.625198305
"22818",207027.749609373,545266.802419488
"22850",212678.432086878,543438.738515814
"22936",211661.859172717,544463.91060992
"23039",212756.845675834,543771.00961241
"23154",212717.501206422,543787.810959388
"23233",208849.765652002,546248.478443835
"23234",208819.352033742,546337.926051601
"23278",208976.05690786,545731.989648469
"23279",208854.922934344,545949.740272211
"23286",208973.216221563,545753.967186383
"23294",208428.809284856,545646.230495736
"23295",208891.2721562,546396.540749846
"23329",211163.765827023,544874.093456349
"23391",207602.746465348,544919.230400886
"23420",209510.024267025,545094.259958858
"23421",209486.013274121,545125.397773404
"23423",212356.406756008,545314.565010187
"23424",211161.268363705,542228.679054246
"23425",209466.64609467,545063.626929698
"23429",209477.537733013,545119.371713146
"23431",209762.320500565,544740.222870426
"23473",213949.868325047,544103.694272385
"23531",212172.752748887,544329.571986533
"23537",212622.897255749,544146.012683544
"23541",209641.976107628,543371.114658141
"23542",209672.184641449,543342.350487435
"23546",210348.002186359,543611.239464488
"23555",210300.422998565,543600.09835429
"23612",211963.222343667,542229.587147323
"23623",211585.530849991,543214.842807307
"23655",210870.972900931,546061.70764851
"23663",209911.113293194,546728.238999277
"23673",210468.494947738,545302.687378087
"23674",210335.38905136,545376.640284364
"23677",211016.09935665,542575.176932523
"23681",210951.754843296,542567.643217775
"23682",210503.54905859,548059.957406601
"23736",211306.80117117,544741.601732971
"23755",208386.050086246,545650.937393926
"23764",211976.281440338,542263.76751115
"23799",207660.29677861,545550.599709952
"23800",210436.552606135,545612.967422189
"23804",210433.117537451,544826.649262009
"23826",210740.272624107,542316.109503979
"23827",210790.136979948,542355.951511814
"23884",211776.58299224,546639.742881724
"23943",211989.054252193,544251.46319029
"24080",208913.233966842,545972.290387883
"24084",210541.022734756,543670.845551419
"24087",209953.405148642,546439.85496275
"24088",209765.737693153,546349.198502226
"24145",209869.620428593,544571.795448447
"24307",208500.605119094,545644.856050576
"24356",211855.662716853,545511.596130111
"24361",207603.434672129,544650.066965257
"24363",211585.917816894,543224.208754231
"24365",210499.168733243,548035.836314078
"24366",210516.93914864,548022.511078136
"24367",210535.549491487,548037.950140312
"24413",211996.248287131,542317.470378821
"24414",211365.133329669,543408.162019326
"24415",211355.443441804,543406.866827909
"24418",210530.945074865,548062.043761599
"24429",212207.435737556,544118.756486725
"24455",210684.079852381,542292.668087158
"24461",212779.754186048,543761.137110078
"24532",209479.605745628,546031.811610256
"24562",212628.940993685,544156.498294066
"24570",207543.935763717,545816.530858511
"24622",209602.256589507,544898.697439716
"24638",211245.761994424,541857.908310978
"24640",211263.581243943,541898.093970004
"24735",209508.548042361,546028.283810132
"24739",211174.38338276,544424.412880541
"24741",212308.031855398,544035.391168513
"24811",209795.503477086,544083.349671184
"24840",211652.062109272,545293.080602248
"24842",211680.927443317,545371.045523444
"24844",210496.503119726,542334.935357859
"24861",209529.985906856,546747.546264361
"24868",209474.87911278,547022.59724316
"24916",211646.692107144,545285.092257241
"24943",209967.442462146,546474.14101199
"24994",213626.017277889,544150.619093598
"25011",210058.938597363,544191.620771533
"25046",210824.509266078,543420.633147441
"25050",211579.991127537,545538.532943169
"25220",211737.082833056,544183.799834801
"25221",211526.622551058,543920.938132293
"25238",213042.034432445,543737.971837362
"25264",211500.566421818,543898.933149312
"25266",213205.268873837,543734.055997469
"25269",213374.316116612,543705.182512852
"25270",213358.365128927,543716.290968968
"25271",212580.577475155,543874.965588579
"25272",212338.749188388,544047.327569261
"25274",212186.673504062,544796.850587276
"25275",212187.470919752,544701.59034422
"25276",212131.323673632,544644.820253304
"25277",212039.732701319,544550.747244633
"25278",212062.739448794,544553.139273141
"25279",212046.13987918,544522.464516632
"25294",211349.231824622,545824.838429101
"25335",213115.135099347,543716.628368155
"25336",212914.99063972,543744.321157398
"25337",213708.229229749,543960.821463245
"25338",213804.823845013,543726.050051208
"25339",211237.190923553,545608.360697292
"25340",210948.586832851,545142.385915107
"25341",210881.364239627,545008.744695094
"25342",210478.989291174,544532.834696005
"25343",210403.190497524,544448.126970763
"25344",210291.752003498,544376.330455685
"25345",210106.467529326,544323.126771616
"25346",210117.654972134,544271.404117154
"25347",210157.176907591,544251.122874119
"25348",210093.849437599,544235.511982625
"25405",209619.64584563,544021.643596919
"25410",210153.279970383,546120.409124467
"25469",210689.266949713,545663.570528898
"25470",210708.776455825,545701.392057847
"25471",212439.010996951,544297.516517422
"25493",210891.896200182,542219.746050406
"25527",212319.783625884,544334.968237722
"25604",211465.283473433,543787.150416253
"25605",212334.681471593,544008.251603688
"25608",213192.347941534,543715.461542255
"25609",212251.335501865,544886.486588653
"25610",212207.75642877,544859.753433691
"25666",212159.814716135,544647.103968329
"25667",212130.73976533,544600.701910334
"25668",211843.017535932,544326.003483672
"25669",211591.785444346,544048.843742145
"25672",213041.238758746,543718.060732355
"25673",212910.458562436,543724.569102458
"25674",210924.186555197,544958.830131945
"25675",210857.475118456,545078.032907522
"25676",210506.049572491,544568.060296232
"25677",210380.566962689,544457.81350023
"25678",209517.688639343,543980.121401672
"25679",209418.266449859,543940.494744614
"25680",209185.571935476,543850.306481965
"25741",213275.092283211,544020.089682234
"25742",211088.373093253,544286.541870478
"25745",209349.666266966,545017.541795049
"25833",211730.16250788,543103.042787468
"25900",209218.763927972,546966.172793645
"25902",210703.082212032,545662.490480485
"25903",210720.227503516,545705.308112781
"25904",210792.907970614,545836.951157424
"25906",211294.317327245,541893.47823631
"26054",211289.268659506,545832.636562603
"26071",212570.544689154,545928.303740627
"26076",210816.836137273,542346.108374533
"26095",210487.299646611,543135.409323387
"26096",210564.407817724,542985.566358774
"26097",210581.828692165,542949.672288937
"26098",210699.162116889,542636.284529035
"26099",210715.566313501,542607.162656956
"26100",210766.78698687,542505.220002361
"26103",210750.389697187,542461.267093884
"26114",206928.008606052,545855.530123461
"26115",206898.467209739,546052.528307776
"26138",211460.497271462,544897.435760632
"26145",211302.21116921,541974.076740468
"26146",208168.414543559,544838.146079817
"26147",211461.929685057,542196.376760917
"26165",208231.362009551,545672.468481705
"26168",212458.546222257,544339.487025125
"26196",211214.405134721,542348.13364709
"26244",211627.338954278,542471.049559008
"26246",210837.442061302,543408.811701535
"26247",209846.073353418,547282.595933766
"26248",209926.02835572,547389.073067044
"26249",210772.564402374,545830.145532038
"26250",210845.665396466,545979.109548459
"26251",211561.22506073,542527.587311888
"26252",211219.142682506,542240.826708839
"26253",211412.343824902,542267.024478771
"26307",211206.778630374,542352.836410084
"26308",211200.601447754,542490.236628331
"26309",211189.617495028,542578.773404769
"26399",210781.912405977,542439.970525094
"26400",210812.588969568,542389.767352371
"26426",212479.207608749,542888.094847302
"26684",208790.995763922,546337.608905666
"26724",207910.304126344,545195.918744195
"26725",206979.15595266,545815.084575263
"26730",210543.990653529,547647.657112132
"26731",210523.460605085,547591.768452204
"26732",210077.922096767,546744.437658053
"26733",210114.673459339,546728.660265499
"26759",206811.758692114,546224.757769003
"26761",210713.672756617,545198.735976556
"26762",210619.026095234,545242.871483299
"26763",210499.996583156,545297.255662731
"26764",210473.452297239,545277.600791743
"26765",210208.050800878,545472.248631983
"26767",212752.578747188,543750.935018285
"26769",210714.673517215,545169.684307033
"26770",210687.820189577,545190.734850739
"26771",210328.737731379,545392.634081529
"26772",210302.88600776,545379.953712476
"26800",206953.778912401,545840.899396779
"26802",210192.683169844,545444.320320795
"26804",210868.946203502,545114.438842174
"26805",210699.715396811,545159.044923958
"26806",210308.059219158,545348.310984269
"26829",210080.22959485,545532.310861752
"26832",210873.116218321,542920.649425825
"26833",210859.54504414,542968.170572714
"26834",210822.843735664,542987.291745678
"26838",210724.643864521,543282.101000069
"26842",210521.794212909,543669.59356828
"26909",210734.58071335,545722.920316972
"26910",211657.249073141,543736.786146712
"26911",211622.223417118,543766.155333425
"26913",212158.589139603,544718.607038905
"26914",212090.684372813,544604.832866895
"26915",212071.681624821,544525.552388925
"26916",212741.164800641,543702.910613516
"26917",211004.764656207,545104.738554793
"26972",210484.583975751,544572.380734266
"26997",212926.289015838,543732.192991243
"27068",210823.01376801,542379.740703573
"27085",211726.415364575,544212.592341642
"27086",211711.828028679,544205.086482814
"27087",211543.201671173,543928.413501992
"27088",213033.594320321,543725.716137441
"27144",211993.566897703,544463.287986347
"27151",210523.774322875,544520.158417055
"27152",210088.192973068,544295.413528104
"27175",206952.990861321,545631.70473424
"27185",206956.3625618,545584.464136674
"27187",213529.272961717,544452.356019836
"27257",211672.031922238,543735.787540276
"27266",211658.457891244,543741.17964888
"27267",211190.90773396,542481.72240209
"27268",211198.840796798,542521.593667633
"27269",211185.072923262,542520.109417086
"27323",211667.795929798,543742.645050577
"27364",210870.18095447,542271.606030068
"27367",206844.195913492,546198.568596318
"27370",210887.542732389,542506.064295382
"27394",209937.974345779,547401.804176091
"27395",210777.550734027,545830.766511487
"27396",210864.522673541,546018.58689955
"27397",212949.986256569,544312.876407687
"27398",209568.837912344,544667.50648967
"27399",211494.697932234,542545.609475007
"27400",211578.5071435,542493.269772385
"27401",211311.269604742,541913.326232448
"27402",211282.666891414,542004.982920509
"27403",211250.630253138,542114.761018408
"27404",211428.021766541,542278.759753909
"27427",209991.136163006,547474.453043888
"27428",209990.392990608,547484.945797927
"27429",211903.892677377,543713.802991346
"27430",210771.560248102,545813.06563525
"27431",210850.581179962,545973.998750726
"27432",211559.29602084,542488.763690002
"27433",213396.955178605,543878.571510851
"27434",211320.725373824,541894.11908259
"27435",211503.846551821,542150.841514179
"27694",209497.263934501,546936.225729161
"27695",209490.638499676,546966.524087975
"27696",212305.280262574,544628.0790973
"27711",210358.4584308,547305.429694958
"27813",208212.400994446,545838.876978953
"27995",212652.833266571,544552.504106697
"28036",207082.331048529,545673.124077177
"28037",207094.478760733,545665.26376926
"28038",207091.274370387,545678.338329812
"28039",210539.837354948,544909.540246485
"28040",210631.15922605,545051.296710625
"28041",211297.599959771,541261.893266191
"28074",212566.17572259,544624.863409814
"28075",207596.470010054,545778.0096364
"28214",210315.737116676,542242.665020729
"28215",210884.050987058,541890.371361819
"28229",210445.692421128,542396.842320045
"28235",210611.589853157,545009.502832224
"28236",210687.738426917,545125.709732582
"28237",210366.860228212,542223.344910739
"28238",210342.898642691,542203.348944558
"28239",210954.776709294,541859.764864885
"28258",209227.600706614,546688.821598192
"28259",209212.979500955,546700.780406966
"28260",209214.714998279,546710.982609285
"28261",209175.714127695,546905.076821859
"28335",212339.843319731,545324.329161799
"28336",211824.416055492,545569.624278171
"28340",209245.089680968,546763.885772723
"28352",210473.297581865,542335.539242039
"28370",209394.332272266,546228.398472165
"28371",209307.17556974,546150.406727435
"28379",209289.481510099,546140.009380677
"28380",209183.603654309,546096.853415149
"28387",208970.452542528,545747.656609901
"28388",209001.09734501,545720.78355831
"28389",209014.535335366,545732.672615255
"28544",209271.488016056,546813.323265306
"28545",209232.951602393,546905.464640711
"28619",211607.682356322,545679.659461753
"28620",209554.592634746,545854.790658977
"28628",209023.688567356,545776.327681271
"28630",210580.97626161,545916.42444936
"28652",207102.208059662,545677.460071137
"28656",208837.127780709,545943.305018149
"28657",208997.705274238,545767.563619992
"28658",208872.633962942,545955.070215393
"28739",206997.518980968,545477.913721742
"28798",210365.281789436,544768.107252945
"28804",209220.380283121,546889.741455912
"28805",209174.285638525,546931.106764238
"28808",210349.237628128,542262.788675788
"28809",210834.424052288,541478.792331583
"28810",210729.470530502,541655.419683894
"28811",209762.204992908,544711.46568613
"28812",209713.176336097,544741.542899206
"28829",210334.052196189,542251.996347298
"28844",211165.174217188,545471.096198609
"28860",212501.927070515,544680.189061566
"28861",212510.989483916,544697.943523503
"28862",212459.538205352,544727.006422685
"28913",210889.348554345,541878.292452947
"28914",210355.1698664,543529.899567884
"28926",212331.859813503,545290.562560975
"28935",209359.399164126,546364.131646413
"28936",209326.227728654,546459.479211699
"28955",212384.290690217,544586.026768117
"28978",209534.430629227,546735.945152194
"28979",209536.613540202,546724.384949529
"28980",209495.373726991,546951.719209612
"28981",209487.616708598,546944.227135468
"28982",209213.449263435,546718.241627031
"28983",209206.881251323,546707.754482881
"28984",209245.351133553,546732.260809942
"28985",209200.556482149,546889.219583116
"29004",210319.335469437,542672.048440502
"29005",210437.748682473,542452.385253966
"29006",212526.593043273,542192.777770775
"29007",212519.802529961,542111.675062311
"29008",212400.566781092,542098.973302367
"29009",212781.466849961,542433.496988391
"29053",210150.734638619,542745.397278083
"29072",210264.289857905,542783.811435415
"29091",211674.141026287,542431.461745048
"29092",210951.591039463,545645.018236918
"29169",211868.502671889,545065.323910607
"29178",212832.895245105,543967.9331063
"29179",212855.709746292,543950.033959778
"29180",211070.654809437,544521.906291498
"29183",212501.262969687,542871.018773841
"29185",212646.400958037,542868.706495056
"29186",212914.957889352,542823.699553049
"29193",212550.42262191,542106.510323914
"29198",212155.828021836,541667.940519702
"29203",211609.824343171,546325.066677593
"29232",212589.203333821,541775.183391675
"29234",212104.236495909,541678.10177834
"29235",211574.520937756,546355.552078174
"29282",213053.951661623,542391.280208935
"29283",213083.739017521,542402.049955682
