id,xcoord,ycoord
"2200",202325.838767855,558181.261499919
"3136",201201.831072257,561149.316545784
"3138",201227.901329924,561079.867460334
"3579",202246.627278462,557622.119404769
"3601",202521.953084867,557512.714162707
"3640",202103.766740971,557668.636495095
"10071",202369.781473488,558329.6413735
"10294",201953.795429078,556885.340795146
"10403",202867.877325164,556751.323559314
"10416",202675.970796789,556628.287014776
"10458",202687.406711987,556727.749280441
"10459",202691.520184797,556754.209337438
"10482",202908.942489958,556859.412554673
"10483",202913.60465821,556875.836476877
"10484",202960.072067238,556814.121594286
"10621",201953.069124977,557369.564650954
"10622",201914.249456466,557548.056816089
"10673",202694.120401015,556782.345875967
"10674",202693.096648016,556837.915963081
"10696",202410.742188023,557515.094914326
"10848",201360.381304976,557521.183269345
"10855",201161.794458525,557526.279186577
"10856",201327.389372233,557516.063834008
"11091",202629.023265801,557304.467364354
"11098",202628.584313564,557333.251047613
"11099",202624.750467022,557365.337974929
"11100",202663.650996945,557474.055248741
"11101",202626.482425903,557525.957706867
"11104",202612.740486256,557504.734688802
"11105",202554.307805358,557498.595982225
"11247",202704.761590148,557027.302001733
"11248",202637.050184369,557117.722821043
"11278",203014.331608441,557456.154067399
"11383",201154.178584514,561772.189166943
"11384",201208.174380414,562045.53810279
"11446",201402.818859989,560920.734415703
"11447",201378.21381212,560913.055333088
"11502",201003.206404068,561615.429971358
"11503",201032.595362672,561676.784691969
"11504",201032.306401217,561692.027969699
"11551",201216.893489107,562112.224165667
"11553",201239.477669274,562196.143885238
"11555",201203.887145886,562299.043565344
"11630",202153.913350294,560656.702488686
"11631",201637.77002982,560684.622348684
"11632",201679.866083695,560645.727073311
"11633",201878.751998458,560464.49041517
"11643",204216.046663605,558188.64889874
"11645",201985.502639207,560380.992605292
"11646",203507.353682875,558605.009662626
"11647",203586.626401479,558632.154320526
"11648",203642.086393913,558649.63960303
"11649",203652.170989719,558663.312469429
"11650",203676.47183089,558679.397234858
"11654",201862.871561372,557783.868410021
"11655",201986.254183771,560365.664733334
"11656",201956.411318912,560371.667771657
"11657",201966.940291004,560377.459121924
"11659",203320.318370239,558616.440233919
"11661",201867.864762928,557738.351293615
"11662",201958.116445677,560420.723688044
"11663",201743.960425878,560594.504910402
"11664",203876.817883641,558812.299832596
"11665",203885.695751888,558779.898522759
"11668",202487.056681569,558021.08124717
"11669",202471.955626917,558005.296005827
"11670",202537.566003799,557862.994997144
"11672",203316.650270839,558195.234177199
"11681",203790.185187031,558757.165660744
"11696",201279.21535113,560961.714604938
"11697",201278.467168759,560972.431790709
"11698",201268.95271127,560935.458745216
"11706",201243.931139983,560949.872850766
"11707",201256.387264709,560967.743200153
"11717",203334.615870429,559167.724859888
"11743",203413.694561997,559262.39039079
"11744",203429.97351992,559239.520155476
"11745",203650.118728932,559018.268863962
"11748",203435.215727527,559255.490905752
"11755",203689.757296033,558999.447756623
"11756",201662.571003979,560669.101963107
"11764",202647.234359699,559821.193927229
"11765",202657.2882563,559816.079602786
"11776",202689.542636352,560343.848277265
"11777",202712.370704066,560327.235330455
"11778",202581.830756813,560215.525298447
"11779",202545.80226787,560167.22242689
"11784",203599.447369071,558902.879333901
"11785",203765.201302028,558748.889623956
"11790",201586.331235652,559413.011870004
"11791",200904.828901023,557739.559881018
"11792",200890.796934132,557760.779055005
"11793",201204.429966776,560150.287794653
"11794",204184.668900174,558576.69637767
"11804",203897.933274415,558514.505115513
"11805",204060.395159342,558195.497809346
"11806",202166.893279267,560682.800595704
"11807",202950.129591677,559546.533573108
"11808",202195.979149357,560741.420725193
"11809",202495.045599614,558164.782978574
"11824",202743.358000526,558249.728174509
"11825",202800.247864585,558155.986030261
"11826",201147.772458585,558071.323629822
"11827",201491.159343692,557998.390952217
"11830",201385.773433533,560582.28086254
"11832",201770.182121599,560162.613510996
"11833",202002.774268371,560108.195367218
"11838",201988.936813307,560114.681167904
"11839",201977.356750759,560122.098769472
"11840",202016.963014996,559942.985499535
"11841",201996.001527158,559934.724759629
"11842",202001.981703423,559922.438758566
"11843",202007.373468355,559803.489636082
"11846",201475.988457444,557829.532185977
"11847",201353.368169721,557827.704810034
"11848",201334.56032469,557761.859184049
"11849",201295.948049772,557768.137007053
"11850",202335.77521518,558173.706821699
"11851",203188.744689318,559661.427054083
"11852",203131.083440604,559607.025617649
"11855",202297.449868379,558511.727969403
"11856",202148.620002107,558465.089127935
