id,xcoord,ycoord
"4192",192791.953868885,542554.406500182
"4203",192766.161553577,540387.09267798
"4204",193573.970339685,542206.957066773
"4212",196462.281946307,543742.82240908
"4229",195618.515336094,543147.199908791
"4230",195523.003869425,543139.192231948
"4231",195529.727614196,543130.226204718
"4238",195125.352837029,543038.821440672
"4239",195105.526931423,543031.522604614
"4243",196679.846816182,542026.186895002
"4244",194233.22504836,543002.937370789
"4245",193394.205622525,543379.339471474
"4250",195313.822948045,542944.265553606
"4251",195269.733572766,542624.17902906
"4252",195143.714651595,542610.533204668
"4253",195030.907917071,542636.921673387
"4254",195292.942465923,542801.568928256
"4255",195281.413534404,542815.011805888
"4261",192858.024569376,541443.44855684
"4262",192924.88631908,541210.854508629
"4263",193397.040635848,543406.144184312
"4264",193412.436226067,543410.203500881
"4265",194287.450559762,542982.20221378
"4266",193609.785490113,543413.398522894
"4271",196268.244040643,540602.445703884
"4283",193688.636565176,543130.243114333
"4284",193709.311434899,543120.079398978
"4285",194013.559519005,542795.902511941
"4286",194013.427307512,542790.774721504
"4294",194116.559071819,542793.61298202
"4295",194967.418665264,542657.407473879
"4296",194186.452961426,542991.434422133
"4297",194177.457689756,542838.023966707
"4298",196786.381468749,541975.54005455
"4299",196889.161827311,541923.799709894
"4300",196986.139734575,541878.920929797
"4302",197103.258293036,541783.447852604
"4307",196370.715357607,541466.899511988
"4308",196384.856426475,541686.261971604
"4311",196661.460660007,541996.636949158
"4312",194168.132332858,542825.263176395
"4313",194419.920692049,542782.417102569
"4314",194313.352872322,542805.470151771
"4315",194232.655516467,542809.719365354
"4316",192286.220278064,541996.671729669
"4320",196875.644800339,541893.277179284
"4321",197073.816361783,541722.596504217
"4322",195017.699947296,542518.393894321
"4323",195230.015964164,542495.946083117
"4324",195376.772893268,542572.522841262
"4336",195246.12627939,542607.44228516
"4337",195003.033826368,542546.710365203
"4338",195002.649447608,542515.910648944
"4339",195127.72111035,542501.919014642
"4340",195129.761424398,542531.572921528
"4341",195260.61944527,542522.791783676
"4342",194434.001735311,542760.757689899
"4343",194508.553964022,542718.574175527
"4346",193521.82264137,542732.238106145
"4347",195781.237739796,541924.283976685
"4348",195817.536230972,541813.884839203
"4349",195776.408318198,541559.886178644
"4350",195252.217700762,542483.014297292
"4351",195380.655811079,542501.937444929
"4352",195378.124104369,542467.892033715
"4353",194740.934446548,542588.517962462
"4354",194868.634030661,542537.237823813
"4355",194877.403366946,542566.043062614
"4356",195854.662516996,541570.644766557
"4365",193657.939797497,543313.711926891
"4366",193665.248213875,543290.763074538
"4367",193634.975779669,543290.632069185
"4368",193825.685078385,543231.917357608
"4369",195257.147759537,541025.470421998
"4371",195437.009015817,543309.694301754
"4372",195517.121819018,543256.055636521
"4373",195554.052113338,543210.286871928
"4374",195545.43986275,543162.803499449
"4375",195466.062381648,543649.345671452
"4376",195496.360904202,543652.768708033
"4377",194130.579503602,541439.502866975
"4378",194156.559128799,541383.136319996
"4379",194140.789036804,541350.354797102
"4380",194139.938395435,541317.322517415
"4385",193809.177137158,543219.772053732
"4388",195691.596967581,543565.658683085
"4389",195697.532670094,543543.408214354
"4394",194265.103894826,541322.407402619
"4395",194253.821261991,541297.376960914
"4396",194258.108382359,541282.812916039
"4397",194284.23243164,541323.901356131
"4398",194409.991414583,541258.900601154
"4399",194419.427023741,541260.418893414
"4400",194423.756870008,541295.597995558
"4413",194484.896776041,541280.88254161
"4414",194480.902433008,541255.935960285
"4415",194485.210275902,541245.091004825
"4416",194091.647654949,541185.592857991
"4417",193142.305351947,543097.417826479
"4426",193028.056028245,542974.823189276
"4427",193178.460316616,543008.021932728
"4428",192917.132504697,542946.508392824
"4429",192771.274228709,542917.289341457
"4430",193931.778540143,540660.247751847
"4431",193934.008482535,540585.615255664
"4437",195950.406452712,542675.869205943
"4438",196007.107090071,542695.949399813
"4439",196036.393295473,542805.82056306
