id,xcoord,ycoord
"27092",207695.787988579,550549.895286312
"27095",207789.224080222,550472.485189479
"27158",206660.990931728,551028.907292528
"27163",206784.482899301,550963.029849107
"27446",206817.982794963,548748.991905219
"27483",206332.957702202,549151.812803633
"27484",206346.795916539,549162.566250516
"27485",207791.937516546,550442.439069714
"27486",207677.805366421,550507.112445076
"27735",207685.718016411,551545.402205347
"27738",208679.672811374,548877.429179294
"27739",207687.916747725,551553.714385334
"27740",207678.646165221,551555.156731942
"27741",207740.131337786,551042.07945778
"27742",207788.051937195,550862.261116571
"27744",206518.326768216,549712.767644785
"27745",207603.19934679,552068.256026408
"27763",207562.537121219,548100.935507629
"27779",207637.578863286,551788.499982952
"27780",207641.029045194,551742.432581781
"27781",207672.124013475,551555.83666997
"27782",207694.587275466,551396.241623192
"27783",207714.831309512,551395.044454935
"27784",207738.469643078,551261.187242409
"27792",207653.999305017,551659.224662052
"27793",207692.436812341,551555.98787533
"27806",207727.785009781,551327.519875765
"27821",207566.942322587,548118.106637778
"27822",207523.609471301,548101.185198836
"27823",207633.488255909,547974.395794768
"27827",206628.058981899,550545.021109817
"27870",207720.982792951,551361.335638239
"27890",207729.71811478,551103.414381327
"27891",207738.123424121,547859.320286701
"27893",209021.339173579,549692.971959715
"27898",207674.270336119,551568.717562795
"27940",206727.851778738,550797.941260855
"27941",206702.972945563,550738.107389956
"27942",206662.837534616,550633.17006515
"28156",208345.004394934,548407.086336866
"28409",209528.790124906,549977.578478872
"28410",207132.192847792,548635.191273456
"28411",206583.227062563,549765.051652392
"28412",206260.264384671,548931.409685519
"28417",206978.624571426,548680.126221663
"28421",208486.505328005,549054.75412078
"28424",207778.40761873,550757.519290665
"28426",207003.225902819,548694.360943375
"28449",206480.830693131,548278.911178559
"28467",206677.638681598,548200.78180025
"28468",207568.729963263,552074.47204175
"28471",206486.432336465,548271.966876113
"28475",207708.981761475,551301.931078683
"28476",207723.937187335,551224.798805135
"28477",207726.52929539,551130.973246196
"28488",206281.960154325,550200.634534141
"28489",206499.387901551,549591.927727561
"28490",206478.367319362,549606.132405552
"28513",207704.843583658,551465.185649494
"28515",207708.578917512,551433.572392083
"28516",207733.896742166,551293.989005798
"28517",206461.727539241,549486.91622078
"28518",207512.70263564,548218.49014743
"28521",207453.094143818,548298.166308712
"29022",207533.315461854,548122.859609024
"29070",207490.500719953,548216.924214231
"29115",207075.961127821,550980.443562449
"29116",207476.417134955,551861.858755202
"29117",207153.207798762,551140.528255724
"29118",207214.495705062,551285.599444197
"29119",207453.729745573,551867.500886203
"29120",207460.787948314,551859.698055723
"29121",207373.761160214,551628.650736126
"29122",207361.942992335,551640.694673599
"29126",207356.075198057,551639.680449845
"29136",206671.589378799,551037.897206846
"29147",206644.288244579,551400.536240648
"29176",208128.537487041,548821.250413472
"29182",207042.448106171,550875.985660576
"29184",207268.481151782,551405.279645287
"29187",207284.721464057,551437.127544997
"29429",207973.553306616,548284.72046855
"29666",206335.658779581,548324.215879253
"29669",206334.735680046,548326.513301984
"29679",207314.985956958,551533.969375295
"29704",207259.118750109,548696.983734859
"29762",208224.659189492,548893.266074704
"29773",206511.384299893,551136.675182227
"29774",206533.80921929,551117.698235699
"29824",206750.878653382,551616.396118615
"29825",206756.615124943,551659.888618247
"29826",206940.234413187,552059.141993328
"29891",206856.678953203,551846.351808807
"29894",207038.252464624,552268.884511844
"30037",206567.187791199,551166.811674335
"30127",206416.970592119,550396.233383287
"30139",207525.455166028,549435.183736234
"30174",207821.033484313,549494.123148621
"30176",208213.990800351,549369.625743458
"30177",208323.425232238,549261.850835278
"30178",208445.681609294,549081.581586172
"30179",205675.130827584,549172.612359878
"30181",207531.371448159,552010.709909991
"30250",206054.613067885,548404.957415947
"30376",206652.983847258,551017.784131832
"30479",208321.121402209,548949.267859894
"30490",207897.829114761,548817.543843579
"30538",208323.22297943,548974.118640122
"30539",207297.035735862,547991.566230524
"30726",207759.209312285,550997.396256152
"30728",207772.646366575,550922.442568045
"31044",206036.978196567,548407.756788158
"31045",206072.877165193,548443.20718127
"31046",206052.499202419,548447.252629986
"31155",207509.304063562,549383.465221842
"31255",208031.402578858,549465.432968669
"31405",207886.976111999,548817.455836869
"31489",207804.602740681,550609.654492845
"31490",207826.851094788,550493.872656106
"31679",207834.566899621,550515.52776531
"32079",207357.813488146,548745.169296034
"32365",208506.612247772,549074.979158728
"32366",207248.207742433,550744.31568506
"32393",207414.364081386,548530.977550835
"32394",207743.336688196,551058.661239124
"32395",206454.405182864,549495.698543697
"32396",206372.401802513,549291.473950873
"32397",209052.001407173,549575.985630362
"32602",208992.617005667,549193.310452086
"32622",206267.540174193,550031.972386769
"32623",206250.899955761,549996.419354909
"32624",206247.008392116,549966.648406681
"32625",206238.226011707,549934.620724017
"32626",206245.886784872,549925.7559051
"32628",209662.350598007,550202.571839221
"32629",209554.266632482,550004.60870295
"32630",209639.051771249,549622.517651759
"32631",209493.830949236,549669.439680808
"32632",209375.848133401,549687.237627032
"32633",207008.371425318,550822.452976048
"32634",208008.988366423,550070.12052744
"32635",207957.193881078,550216.889153567
"32636",207628.120969291,550557.067503195
"32637",207628.573369113,550569.211323651
"32638",207552.716067561,550581.792177066
"32688",207563.562552921,550598.305172382
"32689",207246.737897233,550730.88116456
"32690",207251.830421604,550754.598527524
"32740",207062.905784445,552455.829352414
"32757",207885.605982749,549502.372426421
"32804",206472.281789743,548264.619963796
"32805",206463.701457674,548268.144525406
"32806",207629.244736304,547951.156375974
"32807",206234.609808459,549856.874334228
"32808",206241.082997722,549845.541342409
"32809",205992.136816861,549879.089205147
"32818",208987.079452091,549185.295886451
"33012",208212.540915749,549947.728187428
"33013",209055.911582103,549595.231368482
"33014",209193.579717583,549486.013267275
"33048",208254.325400633,549903.084451713
"33049",208232.084803047,549915.646978555
"33143",207734.980487234,551254.190605907
"33144",206809.030333221,550938.188174028
"33145",209290.154037999,549638.240779514
"33177",209184.70038092,549517.994674166
"33179",207970.360367806,550218.583626777
"33497",206650.62101454,549963.93727099
"33503",208184.596337425,549954.37293466
"33595",206560.674185092,549771.706609142
"33597",206238.551336578,548918.664455355
"33666",206538.061686302,549717.704564571
"33815",208188.423222658,549966.0367721
"33896",207350.315737607,552320.000219287
"33916",206826.940637706,548724.451223436
"33917",206593.491178846,548807.248636476
"33965",206476.337717345,549581.623810454
"33966",207743.060134983,551118.396254102
"34162",207637.889993402,551871.759243584
"34350",207355.930431716,548754.7356979
"34421",207233.927026239,548622.554152202
"35076",207185.577176392,548640.431463693
"35154",206988.581241939,550763.186438334
"35164",209769.922650539,549586.204429124
"35248",207462.32674717,551864.755272212
"35256",207457.833683276,551865.513305582
"35517",207303.286179741,547998.068894539
"35518",207290.886709266,547995.469818763
"35519",207295.198792921,547995.821117491
"35613",207992.891193464,547841.759899465
"35617",207271.040340533,550825.882077958
"35658",206596.776590149,547810.077545099
"35659",206929.674853981,547785.696059883
"35677",208113.282768638,550196.679188324
"35818",207462.384840572,549503.737076885
"35819",207999.482990243,549480.232928491
"36212",207259.856881099,550833.996583385
"36337",207684.78876428,549489.862467249
"36492",207132.84009592,548648.989002273
"36529",207467.735925901,551867.170975938
"36530",207429.023544802,551801.681700623
"36531",207400.2857393,551678.851088655
"36554",207709.337789455,549512.36162566
"36558",206390.591975002,549796.222086525
"36560",208218.660914876,549351.875042822
"36562",205946.37512285,549798.535808769
"36585",207913.820842866,548732.889469552
"36587",208275.721673774,549338.46684608
"36671",206268.235573128,550029.336784323
"36839",207262.920286908,550822.504985935
"36941",207937.23889992,547868.183963436
"36999",206891.584807096,547673.781924646
"37039",207367.11571332,552425.77619746
"37106",207988.550393999,549683.08645549
"37118",207413.386142838,549101.530323906
"37127",206984.375076368,548686.160857641
"37176",206763.131483421,548495.394771716
"37198",207857.446397787,548705.218028787
"37200",206173.377460409,550310.255692161
"37251",207043.631352144,551515.036805295
"37252",207048.17336381,551515.324776368
