id,xcoord,ycoord
"15424",213571.487683333,549813.789601465
"15425",213531.086425912,549821.355708351
"15439",213488.179242869,549819.259199231
"15613",212008.684482606,547723.498214681
"16043",212165.890817504,550469.632728055
"16044",212178.390844992,550454.226574487
"16060",212418.387477142,550334.770128451
"16081",212216.039043629,550451.038458195
"16262",212569.646235548,547955.25920985
"16263",212579.549778348,547964.211923859
"16289",212305.802259665,546742.270775769
"16304",213523.524094746,551140.230505105
"16546",211772.683592246,551640.026536757
"16547",211774.18585979,551630.248675283
"16548",211764.268823273,551640.129167935
"16553",211766.770830249,551605.564641917
"16585",211539.418599304,551038.873530551
"16618",210917.529038738,549905.235954577
"16619",212756.14867186,548180.914219553
"16620",212759.683402929,548174.387834845
"16621",212766.416750064,548175.48688708
"16622",211411.110984974,550188.359358076
"16634",214696.944423899,551468.867468132
"16648",211507.749424974,550900.416427257
"16649",211494.196429857,550887.628978035
"16652",211520.676734571,550967.481305352
"16656",211535.674228173,550949.856025493
"16659",213548.452460297,551100.300533041
"16660",213657.259122011,551153.779530269
"16661",213643.382588033,551147.42870365
"16671",214916.375717982,550966.48779106
"16681",212683.084089707,547969.114118154
"16698",215166.248910256,550869.0062253
"16725",210460.555718667,549313.788145277
"16821",213885.665516071,551509.707687989
"16871",211043.147743985,548072.633566102
"16915",211056.71946471,547841.108923249
"16916",211052.567249175,547827.676903592
"16917",211262.162636742,548853.523296587
"16918",214970.931410143,550115.765547852
"16930",213551.011018389,550401.739251799
"16931",211116.719602854,548049.726966658
"16935",215153.850006018,550170.955667506
"16953",211577.63230418,550675.906018406
"16955",212137.31075009,549678.742071459
"16956",211994.454907048,549890.485975431
"16957",211946.882606182,549829.400702187
"16966",212332.139015049,550327.802919148
"16967",215293.371004588,549747.257721833
"16968",212171.057935924,550578.519777231
"16969",212855.315003663,547854.416434917
"16970",212073.755734021,550581.866739919
"16971",211986.657900315,550580.094514919
"16974",211996.939596841,550586.274181365
"16981",212203.473549117,547423.831971343
"17283",211586.130785566,547887.012693371
"17642",215309.267649456,550844.939532088
"17658",212917.863818499,547118.859043169
"17679",215251.755522459,550780.338328032
"17680",215288.072247646,550865.814069067
"17681",215310.848235203,550878.850822512
"17682",215322.801767026,550865.007105193
"17684",215298.940788244,550908.208689773
"17701",216040.196474143,550713.583019358
"17702",216035.1243759,550875.580972158
"17703",215424.942185763,550447.519172591
"17704",215430.080042041,550395.880266974
"17705",215444.756568462,550364.883336008
"17706",215458.434099117,550315.750764351
"17707",215474.867120879,550267.796581613
"17708",215541.978208715,550232.759287223
"17709",215536.541078905,550218.889649091
"17725",210549.924558725,549054.618423373
"17733",215565.175673934,550163.11901962
"17734",215555.393241304,550148.220040937
"17735",215460.532193679,550305.668911903
"17910",215571.70956286,550020.138218811
"17933",215398.625609044,549982.453731497
"17934",215468.200534353,549997.069255586
"17956",213079.321612146,547531.637215417
"17966",213172.500702967,549838.795423232
"17967",213073.510977166,549920.622805502
"17993",213059.002603788,549926.371921591
"17994",213112.119192334,549828.351006699
"17995",213060.206280376,549871.428284729
"17996",213028.521777432,550005.982615555
"18012",215107.450494785,549887.849508458
"18013",214015.509190088,550033.366359282
"18014",213689.034109207,551434.279653622
"18077",212938.410160724,547174.99910816
"18102",212529.033831582,549219.100572945
"18231",212767.642088702,550830.282642685
"18233",211304.104886251,549803.014559619
"18234",211189.765685534,547480.088896456
"18235",211188.26111095,547488.575394487
"18236",211198.102032797,547489.70253851
"18237",211201.141608641,547486.67540222
"18248",212700.029857013,550813.946883129
"18249",212697.773319599,550833.092938062
"18250",212655.350341647,550868.973056634
"18251",212588.220893141,550862.752626016
"18252",212464.185478283,550846.152287664
"18253",212381.341778407,550825.918372356
"18254",212361.726491399,550799.772366491
"18255",212372.231582111,550793.31911698
"18256",212428.575466298,550700.717948005
"18257",212658.715866099,550707.026551113
"18258",212581.083855427,550706.149498926
"18259",212587.825845861,550693.873566079
"18260",212461.388861452,550699.13351477
"18261",212394.524744278,550706.376737424
"18262",212360.43848404,550739.848681868
"18263",212352.220194113,550716.91544905
"18264",212366.791393773,550694.537414028
"18281",211981.746806036,548504.522301167
"18282",211907.977913546,548486.65215385
"18283",211931.990959895,548551.31665425
"18292",212644.698850666,547797.551212122
"18545",212303.72534226,546903.627837271
"18546",212294.396186549,546912.712312538
"18547",212284.944574249,546898.53868682
"18548",212250.886013848,546925.562386613
"18635",212184.678052063,548282.957877674
"18636",211701.025948958,548509.995611173
"18637",211643.540532017,548506.395362205
"18638",212051.769276529,548360.28398987
"18639",211693.136716651,548494.894202184
"18640",212121.811883889,548306.493741166
"18643",212050.375956581,548340.426064685
"18644",215530.5842879,551600.24875797
"18645",212707.57863847,546435.702842221
"18646",212936.498417225,547143.940606392
"18647",212208.245094438,548262.004101337
"18648",212957.45722338,547181.740542681
"18666",213223.561406611,548041.27023339
"18668",212817.687476313,548391.122798064
"18669",212810.929112563,548375.227550844
"18670",212830.488812024,548387.400415861
"18807",215289.158947421,550808.245054082
"18808",215294.723750416,550755.129789305
"18809",215305.363937316,550744.980855062
"18810",215371.167736699,550604.259524743
"18815",215381.940719931,550531.087724711
"18817",215372.94569859,550513.374442806
"18830",215350.516049051,550627.666076432
"18831",215413.596086753,550215.467795799
"18832",215261.231598886,550143.10139945
"18833",215291.907841856,550195.436965313
"18834",215114.79310322,550974.061362732
"18835",215272.709593497,550071.538206273
"18955",211223.178278428,549550.382327348
"18956",211597.975149756,549481.970537872
"18957",211646.567322262,549473.670865944
"18958",211682.733156127,549466.824319603
"18959",211323.125344546,547872.196985334
"18979",211293.397667359,547793.032592405
"18980",211278.965819257,547757.487715859
"18984",211088.269321556,548536.657061826
"18985",211557.913832001,549920.773493845
"18986",211474.459456271,547923.893086474
"19208",211235.908364819,547554.474511577
"19350",210155.706831605,549416.874966222
"19461",213435.290703645,548584.019946205
"19687",213475.646290027,548564.942393666
"19826",211273.475099823,547531.667486364
"19836",211255.633036783,547508.326203752
"20234",211138.306601567,548622.331434901
"20235",211692.219422209,548396.54868451
"20236",212265.852801214,548412.788765401
"20237",212297.738124187,548392.939041156
"20238",212318.740371338,548475.3011295
"20239",212337.775573453,548624.499923968
"20240",212387.304328635,548714.193470187
"20241",212365.87369681,548721.841211845
"20242",212416.497041066,548813.645437392
"20278",212393.017775181,548816.146847487
"20279",212425.455242877,548917.859474311
"20280",212509.144992259,549205.638563862
"20281",212531.8712038,549201.079995181
"20282",212565.973381577,549314.564864925
"20283",212543.637339628,549318.820281432
"20284",212595.339147623,549410.136673435
"20285",212570.101064614,549412.503475569
"20286",212627.461136697,549515.161886075
"20287",212653.908732481,549598.332958784
"20288",210879.411190033,547802.458589606
"20289",210903.870597528,547786.482721045
"20290",213237.578753842,550290.732645159
"20360",212411.927042862,547592.866811773
"20361",213695.419184589,550915.785937897
"20362",212573.136504506,550438.677029653
"20363",212606.450537489,550471.020278843
"20371",213198.851714794,549973.620074444
"20372",213192.581722183,549968.292909813
"20373",212591.110225452,550146.90558885
"20414",214957.856664803,552946.393103566
"20415",214938.386585976,552936.223013427
"20416",214998.209465897,552877.964173701
"20464",212022.381800375,549184.925104989
"20494",211845.750560967,549410.282727221
"20546",212443.824197765,547171.98887921
"20547",210790.20215311,548046.157402485
"20548",210934.13088798,548279.711666057
"20549",211291.686604936,550503.717620958
"20550",211292.110151614,550493.519863961
"20551",211331.773313071,550487.397518147
"20649",209957.110459035,549497.687339171
"20966",211542.46718833,548580.310292299
"20967",211630.812239872,548548.566073467
"20971",211853.693544078,548448.175546173
"20978",212083.834996876,548439.174443827
"21018",211712.820289464,549460.489202337
"21019",211711.068598867,549443.203639344
"21020",211718.388511553,549446.173587797
"21021",211748.952740136,549463.165634334
"21022",211752.118994855,549480.767479304
"21093",211804.278557785,549451.999012857
"21094",211841.391848377,549395.052926499
"21095",211847.235338781,549387.725434216
"21096",211872.917909895,549362.169231661
"21097",211927.069040932,549321.869969109
"21098",211920.469353439,549303.678934636
"21099",211959.580854018,549276.94132753
"21135",211956.451988048,549260.56843396
"21136",211975.459135971,549266.327600911
"21137",211971.318081137,549252.129195528
"21138",211971.4274831,549245.057326477
"21139",211983.863512209,549227.892395997
"21140",210698.997184719,548946.028388714
"21142",210549.719084782,547610.284150328
"21143",212650.837100753,549726.82213724
"21157",212018.137182978,549214.912686558
"21158",212029.774544164,549201.402390329
"21159",212046.494797088,549161.798953962
"21160",212053.940411483,549146.057575554
"21161",212080.792020673,549143.417492679
"21162",212123.654092238,549080.622454592
"21184",212124.474365139,549094.102963724
"21205",213896.426934932,550686.670419371
"21216",212787.430126404,548281.545088009
"21217",212890.874914373,548586.255629826
"21218",212946.610731994,548575.212835419
"21239",213823.588874022,548958.68781395
"21240",213602.538511247,548807.12633805
"21241",213633.904596113,548824.912542846
"21293",214967.106903592,549521.759319341
"21313",212705.665545293,550116.132317604
"21508",211976.666444354,547446.606762993
"21515",211434.54332762,549038.957337319
"21693",212186.18472725,548154.712108933
"21736",211307.513424634,550209.429746767
"21738",211335.382269455,550336.757096528
"21747",212678.019719256,549919.101583375
"21762",210856.074589795,548140.720887074
"21772",213430.840212337,548675.906148483
"21865",210839.579301892,548147.239183724
"22017",211250.151621331,547544.711703953
"22021",211997.465243159,547346.946706217
"22038",212169.291940508,547962.095430358
"22049",215117.948510516,550866.442602711
"22220",214243.932120025,550968.239211963
"22223",214249.304828788,550971.188730741
"22226",214030.889931646,550703.033034704
"22227",214048.201541897,550803.398433596
"22291",211903.451475181,547208.439370248
"22293",215832.93254176,551884.638919543
"22294",213827.39875705,550273.472413486
"22295",211958.308542661,547337.037460516
"22299",211870.495860237,547091.710780966
"22420",211261.928370989,550067.140511158
"22424",211941.608633307,550599.350401399
"22463",213851.583816882,551128.668783572
"22464",215136.340802808,550884.20516583
"22472",210916.989622282,548903.155929089
"22473",213847.773586841,551220.060526609
"22476",211189.759663447,549831.009162536
"22477",215319.879658283,549977.475815748
"22478",211210.973105232,549842.665996692
"22482",212057.324938656,550597.209680024
"22484",213448.043987003,550587.309570062
"22509",211275.739292495,550087.850710033
"22517",213404.12518614,548696.044159137
"22539",211232.360014992,549904.516829954
"22549",211845.472744258,550582.197004271
"22552",212383.749549705,550584.012514221
"22559",211272.708800843,550076.583884938
"22563",212175.061397102,550598.286567268
"22566",213315.156880315,550583.068970327
"22593",211170.205120718,549765.600527216
"22597",212475.985303655,550156.456727769
"22612",211143.926103987,549661.606610928
"22613",211276.920163899,550067.069619337
"22617",210768.559363128,549191.684070133
"22618",211822.157878125,550598.662941296
"22619",213328.193403088,550594.877616417
"22641",211049.616160509,549329.881894372
"22643",211173.190878946,549693.00437185
"22644",211286.213640596,550069.436411894
"22645",211293.462007109,550191.874215749
"22652",213433.346912145,550598.232935173
"22653",211375.615726243,550486.477022303
"22654",211354.990522606,550336.444185592
"22683",210640.227648499,549236.595844444
"22699",215336.67852979,551634.914125335
"22700",215884.351538183,551021.315246143
"22704",211079.05604795,547311.12668927
"22738",212749.89089026,550377.718902962
"22741",211747.012777739,551583.643977061
"22762",211800.313953815,548432.227151791
"22763",211642.879485402,548516.629583055
"22764",211384.958227473,548594.185420951
"22765",211316.235491128,548622.202333725
"22853",211234.972937007,547473.224510632
"22854",211374.967900493,547377.500582335
"22855",211368.598649127,547389.169262073
"22856",211416.598205376,547456.036456409
"23009",212671.425842,549663.379858383
"23160",214969.380562646,549578.94739735
"23218",212725.754557585,550136.72555765
"23300",211153.051977746,549025.487712218
"23395",215991.16020449,551541.544287836
"23426",211366.662357429,548647.459869362
"23427",211866.805790564,548404.153016412
"23428",211172.735750074,548676.28059114
"23436",211399.53338262,547450.531481552
"23524",212153.608348635,548037.688356248
"23723",211844.999165346,547014.544405046
"23724",211813.668976337,546948.185898902
"23743",212731.213658058,551034.170566451
"23763",215219.374905811,551536.092865578
"23832",211437.167636967,547488.906305985
"23833",211324.92866608,547561.773193184
"23870",214617.564282676,550775.937911626
"23886",212095.313062861,547843.427909921
"23951",212864.403178285,546902.048261921
"23955",210769.499257138,549174.995103252
"23956",210858.901853532,549144.132565149
"24028",211382.112194085,547380.049000445
"24089",216054.703095241,551055.782735632
"24142",215923.544115153,551003.143244224
"24147",211274.863921838,548682.850492807
"24148",211300.851003027,548675.213533419
"24149",211414.474979418,548628.00749843
"24150",211896.923258798,548435.354823102
"24151",211399.700344357,548616.017047214
"24153",212340.668008099,548609.383901875
"24349",212710.322638395,551014.798451526
"24516",213496.996836075,548788.878648282
"24517",211238.529403173,547462.005205497
"24541",211756.45318908,551585.532621403
"24571",215884.609069668,551005.217554132
"24572",215594.803297258,550912.139471931
"24627",211065.276520711,548765.316006352
"24628",211533.12694521,548537.054795435
"24665",211138.131204142,548977.630920202
"25129",212787.99153617,548417.503084504
"25133",212711.609644103,548379.885503224
"25134",212612.859733064,548326.540301152
"25179",215380.531613093,550626.71987808
"25239",213778.820615985,549622.599962617
"25268",212054.953753908,547725.940005065
"25273",212128.916878691,547959.396636901
"25289",214519.473427437,549587.002208316
"25290",214395.017324187,549619.452110472
"25292",214336.201617524,549603.740190787
"25293",213799.7918019,549638.934382962
"25332",216033.233847044,551384.882162879
"25333",211413.818167898,550575.970480353
"25406",210779.847750769,548288.0636635
"25408",210887.351697011,548665.265926141
"25411",211161.660552756,549041.770031069
"25466",215400.111516553,550505.786370417
"25467",214332.290167264,551234.413586166
"25494",213315.751578374,548699.068773567
"25495",213289.160305881,548638.459345186
"25496",212972.537106431,548514.912590554
"25497",212873.63422051,548465.664928823
"25498",212386.87310433,548236.429725953
"25606",212750.9938109,546428.796454458
"25636",211951.916510494,548422.522959518
"25637",212224.735789743,548300.110812287
"25638",212054.774117967,548336.415216238
"25639",211934.420854369,548380.967198283
"25681",210794.267031921,548342.714212238
"25743",213781.49164125,549975.949365599
"25744",213842.047615807,550428.178242783
"25830",212993.737567666,548477.577484091
"25831",212287.246460255,548303.44873164
"25836",211949.629665654,547748.524254745
"25872",213774.878061311,549811.976487317
"25887",214073.14746998,549574.013071477
"25888",214500.024834423,549596.441579603
"25943",213921.578297856,549615.196290959
"25945",213776.079073667,549664.011440184
"26008",212270.471196079,548243.100273643
"26009",212243.293063004,548253.014701148
"26045",212732.458551211,548337.678049274
"26047",213844.386759812,550505.320696116
"26053",214189.173269812,549586.374544225
"26129",213122.086636839,548545.442761574
"26130",212849.611926776,548454.971104157
"26219",215140.928058636,550840.669424433
"26371",212453.012343355,548274.474097118
"26372",212453.862380096,548237.349336472
"26377",212268.544424058,548265.542099065
"26401",213116.566519797,548583.50962219
"26403",211515.950340943,549496.011051749
"26654",213531.253006602,550608.647638499
"26657",213563.885394396,550614.953270276
"26658",213833.841800883,550684.281031082
"26681",213812.809323067,550662.487204363
"26682",213509.995388573,548985.541473972
"26719",215847.972680726,552047.509446849
"26727",210742.168701496,548166.266095889
"26728",210742.03326387,548195.74866076
"26729",210752.443619283,548175.065201972
"26730",210543.990653529,547647.657112132
"26801",210565.512794909,547622.224787203
"26809",211140.154828841,549557.507158893
"26835",211195.355452836,549811.874732028
"26836",211113.083067418,549545.749014624
"26837",211060.259627074,549349.173609927
"26839",211462.108277182,550735.575975073
"26840",211474.115513715,550723.369989475
"26841",211416.925732849,550607.151985542
"26843",211077.829759821,549356.759382543
"26873",212886.812283978,548592.962995938
"26976",215262.014246117,551769.72546098
"26977",215318.982285726,551810.92202662
"26981",214425.304898756,549615.922477075
"27041",213448.836624542,550856.725387281
"27050",212515.73978991,548249.486965563
"27052",211106.998383076,547329.862149375
"27069",213457.617081612,548724.362707197
"27146",211576.490192594,550600.163524008
"27148",211401.972218189,550596.5992832
"27153",213762.659292627,549652.226807854
"27154",213822.759300768,549978.93644653
"27155",213791.746375326,550256.53790252
"27156",213794.302510672,550388.747840291
"27157",213805.134496627,550538.209895966
"27182",210632.336582067,547793.166854623
"27183",210672.752264482,547931.867038673
"27186",210852.634032229,548586.788340383
"27204",213222.031579336,548601.496323395
"27205",213082.188782094,548560.558073845
"27206",212880.429432502,548428.342893554
"27207",212366.598041275,548234.936556872
"27226",213919.205426456,549621.682566936
"27262",210924.768505693,548761.515006032
"27327",214525.243715191,549605.940571209
"27371",213428.708594922,548734.171955122
"27372",213088.499110293,548575.983383936
"27409",212133.136062649,548347.856188013
"27553",216066.69610861,551075.14125341
"27712",213006.019974718,549022.465580733
"27714",212068.804031483,547731.412143373
"27715",214348.423857791,551221.896278395
"27716",214444.997832916,551214.995509017
"27717",214441.460982158,551192.980778792
"27719",213850.901706914,550671.783248015
"27828",213408.464146537,550899.828699981
"27829",213392.171772523,550830.592516583
"28035",214266.434926204,551019.082920865
"28157",211831.667428279,546934.011775023
"28158",211814.152497208,546921.240409782
"28234",212206.562795839,550869.20614475
"28240",215071.849714446,551241.966906198
"28241",215137.34791934,551015.503093897
"28242",213847.309172233,551326.720470321
"28267",213849.729755349,550894.680710365
"28268",213825.673069419,550908.24321435
"28295",215132.96279626,551043.003633991
"28296",215087.248103833,551237.973666929
"28297",213880.473689548,551241.143950734
"28298",215288.991064963,549965.805105468
"28299",215284.214627186,550171.474555233
"28300",215251.826888097,550185.25723964
"28301",215265.0221311,550203.692877118
"28330",215109.405800771,551115.934071562
"28331",215090.095066834,551143.011387457
"28332",215311.553829782,549982.050628479
"28376",215048.181194029,551363.921020081
"28381",211876.642884625,546908.722150369
"28383",212904.016159081,550600.308074987
"28384",214778.769492233,549588.250350387
"28385",214762.539601505,549566.923464036
"28386",214733.797619743,549582.831008757
"28644",210891.870082241,548839.970484482
"28703",213365.60676871,550888.359428158
"28806",213841.645248648,551239.082094837
"28830",215292.802007164,549936.255753193
"28846",213796.059404461,549955.426356057
"28903",215104.608245316,551060.299081354
"28904",215121.26919448,551101.209475776
"28905",215095.499424385,551100.645631333
"28906",215073.082527068,551257.005243417
"28907",215100.641172173,551251.51650245
"28908",213865.806437843,551259.355042325
"28915",215234.162252759,550492.161016625
"28916",215215.086704245,550462.045305051
"28917",215193.169835272,550482.094629312
"28918",215218.403163584,550498.44677769
"28927",213826.281450151,550236.976835433
"28928",213827.22473461,550398.553973454
"28930",214590.354924396,551197.764332901
"28931",214604.135859034,551186.391506672
"28946",214466.203008102,551202.736242273
"28951",215490.837803765,551701.080115991
"28954",215459.348296986,551706.082860256
"28956",214681.565248882,551185.756636312
"28957",214674.046635716,551168.607304169
"28958",214599.270334638,551042.236872405
"28959",214577.003048561,550958.389761286
"29170",213854.855903823,551493.932596844
"29199",211699.110913164,550763.409585627
"29209",212313.002023825,550889.726073816
"29231",211822.12411143,550780.354560325
"29284",213714.203807713,550914.80054475
"29327",211575.451444172,550745.627576378
"29397",211483.260868443,550749.783650013
"29567",214352.259881248,551511.185225681
"29568",214336.939299608,551503.795966087
"29569",214796.300285913,551438.403993166
"29581",213122.852969617,551345.474454109
"29583",214362.527808953,551474.82508807
"29584",214375.463522261,551509.067767706
"29605",212744.868794852,551056.276417879
"29606",213668.458741238,551458.091970921
"29636",212729.752966975,551079.605447114
"29637",214127.071624193,551498.473928386
"29686",212692.342064707,551052.090765141
"29687",212719.86983929,551068.556016422
"29688",213342.919647433,551409.21264011
"29690",214213.267991959,551490.493846253
"29705",211910.500337539,550823.407568232
"29738",212689.598742053,551121.133095099
"29739",212700.921452305,551140.159692783
"29862",212703.820412724,551036.424743991
"29884",212493.48088596,550972.517413456
"29989",211766.26303316,548697.506003602
"30030",210950.806670418,548893.313233199
"30031",210926.712180739,548801.00137746
"30061",210156.867705832,549419.69359223
"30062",209963.141994127,549497.142512957
"30083",215908.202374805,551332.256309316
"30084",215908.308918798,551335.43468511
"30346",211780.795324586,548692.182788263
"30348",211259.554630547,548843.266909027
"30484",214599.742361618,550946.231247769
"30485",214602.350363296,550933.931706768
"30495",214574.759152939,550938.950901403
"30496",214577.448995749,550930.190106566
"30506",215330.834078041,549700.77766406
"30507",215322.0355833,549695.699771697
"30508",215330.36994931,549757.419755462
"30509",215302.196083717,549736.996278735
"30510",215139.346349854,549605.137337739
"30597",214776.756626794,549727.134753178
"30611",211768.174669075,548673.530928974
"30613",211269.405574111,548840.047540147
"30614",211706.248857907,548735.362256294
"30615",211645.032733263,548769.970532176
"30727",214184.184004733,550726.837986673
"30773",210942.25357878,548818.431938005
"30821",211037.452555904,548777.759627418
"30824",215349.552048835,549710.750325393
"30825",215201.06507639,549689.081515624
"30826",215152.856764103,549668.351033172
"30827",215114.70763748,549647.02343248
"30828",215122.064329471,549599.118841482
"30829",215110.973580107,549619.701173862
"30830",215102.533924036,549635.222056219
"30831",215084.487028003,549629.944047222
"30832",214965.323548627,549574.191202709
"31042",212754.028333873,550610.701093186
"31081",212434.224544825,548909.165418881
"31082",211138.629485154,548039.360738356
"31084",213522.400289704,550773.908331445
"31092",213170.664990087,547796.958536931
"31098",212723.953124319,546430.175661166
"31211",213394.92649447,551031.879070218
"31213",213409.881696934,551040.720746058
"31216",211163.418205496,549684.712501764
"31217",215350.307837475,551597.49682929
"31218",215416.839211282,551650.646249034
"31315",214593.601180663,550926.799921744
"31316",214603.51153458,550817.985923423
"31319",214903.15634608,551084.742612348
"31320",214905.654448083,550977.702695473
"31327",216147.678198583,549981.87938738
"31328",215348.359843533,549763.209705625
"31329",215365.542294011,549730.176784984
"31407",212199.567291858,547389.900328138
"31408",212074.835997978,547329.769744227
"31409",212066.275810602,547338.756923258
"31410",212588.071768996,547682.007967538
"31411",212550.624524298,547560.542736081
"31412",212299.147863133,547628.778463049
"31413",212312.82844841,547633.823740155
"31414",213659.784221054,551158.609658861
"31415",211349.184821355,550667.504641093
"31420",211932.215072694,549303.345226486
"31421",215432.440835003,550117.289144719
"31426",212745.355585726,546413.833958224
"31461",210911.221694458,548827.810881987
"31462",214674.39616247,551190.673546857
"31463",213198.710793401,549990.632130901
"31473",212866.4047883,547684.222375125
"31488",211330.417549005,550688.349644733
"31491",214335.827543605,551215.516598275
"31509",213396.449653235,551027.779097659
"31510",213479.25715566,551050.815427453
"31644",214905.677898687,550951.119142699
"31645",214906.119632189,550860.516382439
"31646",214894.70270161,550960.812664214
"31647",214900.299296977,550835.453211513
"31658",211024.373396447,549170.796133722
"31659",211008.018044106,549190.653552234
"31850",212218.136922083,547406.338812811
"31915",210949.680321523,548911.494150741
"31917",215051.462060815,549563.706683714
"32026",212904.320329992,550624.575320836
"32081",210979.186336306,548998.725279304
"32082",210980.072407653,549077.802736421
"32083",211011.947519186,549076.748441329
"32084",210968.282988649,549100.424556526
"32085",210989.271388569,549114.032885342
"32092",213149.567509804,547729.121369033
"32093",213177.387021835,547831.328733238
"32098",213483.197147696,549827.634487765
"32168",213382.958750477,551042.025143066
"32169",213386.232345796,551034.008660753
"32170",213393.411252187,551044.95761691
"32201",211031.96830784,549204.748715903
"32202",211035.330032002,549235.033175237
"32203",211044.096645994,549240.051545671
"32204",211127.816702618,549571.478558335
"32205",211109.048531122,549557.197948628
"32262",214752.535091254,550468.533661144
"32275",212028.272949547,550577.230567456
"32279",212882.618338787,551052.169364805
"32390",214318.184196232,551230.650657356
"32391",215693.837570561,551826.143562192
"32392",214634.690179243,550804.319374969
"32432",212183.708608938,550751.387861784
"32433",212191.959122675,550759.280939605
"32434",212181.285091088,550766.406829989
"32435",212190.634709019,550771.898742065
"32470",211423.692991237,547245.249860654
"32471",211424.999243137,547256.552197929
"32472",211456.028368833,547343.681860033
"32473",211484.703920374,547482.063960855
"32474",211547.623438567,547585.300116833
"32475",211556.277988541,547590.094064553
"32476",211552.244210274,547599.110063348
"32477",211600.422551329,547723.874218514
"32478",211597.359114214,547729.322763094
"32479",211608.935715423,547728.100186432
"32480",211613.506323822,547742.42775052
"32481",216027.196356534,551366.232558006
"32482",211767.853194173,548178.644634957
"32483",211782.870972382,548177.74294295
"32484",212022.508038437,548847.446339401
"32485",211940.290107146,548609.044529436
"32486",211988.085307379,548714.910171827
"32487",211991.549393298,548734.726021129
"32488",215332.294803808,551873.836551918
"32505",212938.383143565,550571.381097848
"32522",215224.999777853,551525.213953524
"32523",215166.37910884,551447.23113029
"32524",215078.583794365,551401.903209652
"32525",215074.50193768,551425.41850001
"32529",215932.72332906,551632.275855332
"32543",212525.55067386,549569.210221692
"32544",212573.261216622,549537.616203832
"32545",212516.558443243,549615.899505951
"32546",215679.349643606,551868.913723295
"32547",215710.31332287,551846.604714627
"32548",215831.30488627,551904.690571556
"32549",215840.005334245,551923.783207719
"32550",215843.444169437,551887.153651464
"32593",211925.765713767,547157.099591011
"32661",214600.628546973,550146.922348378
"32664",214738.156498932,550129.15688902
"32666",214622.223448187,550122.835427048
"32667",214768.763870495,550460.519949816
"32669",214869.20992384,550364.900650791
"32670",214887.418152108,550114.898766573
"32682",215053.227614644,551408.048391178
"32683",215045.049345361,551416.161352065
"32712",214755.517080529,549715.020602687
"32746",212739.685802425,550230.026871502
"32747",212786.343833283,550587.363386777
"32748",212914.021518759,550593.648505523
"32826",212137.501463948,550576.128716137
"32928",212907.017022962,550240.255886964
"32929",212896.850054867,550129.473978506
"32930",212959.369414512,550076.41956687
"32931",212950.862522818,550077.837553281
"32932",212910.510711889,550110.174981011
"32933",212897.889043357,550104.146841315
"32947",211595.534123563,551143.394468687
"32948",211557.776692877,551088.607920778
"33080",210864.053817885,547942.130528124
"33081",215800.788243074,552180.215429624
"33082",213502.839318279,550352.055302117
"33098",211864.128245931,551858.344060916
"33134",211580.782174601,550772.864652953
"33222",211558.021118342,551025.638144859
"33223",213119.758222722,549147.48214128
"33224",211545.704389092,550984.537444946
"33263",214599.211570407,550787.281878709
"33264",214376.948916556,550756.139238692
"33319",215898.430223435,551395.77462706
"33320",213377.302540751,550884.196120644
"33321",213376.025668656,550867.175028824
"33322",215346.412449569,551846.364932587
"33333",215673.787089175,551837.953507863
"33385",212736.704828352,550470.116438948
"33386",212743.651286962,550512.710946926
"33387",212612.576449337,550519.156015506
"33393",213104.412742989,549029.248794244
"33396",213142.613684343,549025.933320058
"33397",213135.821540482,549022.781049055
"33398",213151.463764131,549014.767910159
"33399",213150.564262119,549100.476475923
"33400",213149.216151845,549114.833062616
"33401",213125.410408012,549153.596636291
"33402",213083.938376963,549164.271366106
"33403",213033.618520936,549176.117277485
"33404",214763.894706847,549741.316121526
"33412",212078.683004882,547686.028477692
"33466",212933.354900387,550485.955762043
"33467",212927.483585676,550478.074475772
"33468",212935.884573792,550467.600983438
"33469",212923.074790075,550315.618185085
"33470",212916.83928421,550305.364491772
"33471",212914.338583103,550261.551150369
"33472",212915.715468053,550246.512247567
"33473",212902.537552171,550247.009475987
"33474",212749.603906601,550472.775038081
"33592",215487.80106494,551726.608837785
"33683",211781.287378888,551978.372752695
"33800",214736.807933645,550457.067377199
"33801",214721.591904264,550118.378187359
"33823",215040.223909505,551400.507325314
"33829",215229.377855092,551537.565778471
"33836",215637.291779185,552109.864778494
"33837",215701.107010165,552135.896980969
"33838",215708.535881431,552146.256722019
"33839",211341.460701063,550603.225353116
"33840",211271.767379489,550604.055474647
"33841",215314.361551852,550950.093750578
"33842",211877.129756599,548630.463892044
"33843",211860.292704841,548644.017521785
"33930",214064.775440365,550811.30297008
"33931",214057.309786707,550821.75969345
"33932",214082.421518186,550894.722658674
"33933",214128.047783193,550954.944781243
"33934",214243.389355146,550960.799985358
"33935",214288.407180305,551084.521717917
"33936",214285.352967822,551098.799524788
"33937",214293.282855185,551106.623277858
"33946",214753.083361901,550113.59985585
"33951",214896.13266855,550129.008020376
"33952",214879.883967563,550220.766778998
"33953",214871.924835046,550230.987489992
"33954",214868.399068663,550299.002232546
"33955",214867.157563539,550448.894417869
"33956",214858.303612504,550467.511845309
"33957",214748.327410493,550445.360555108
"33958",214612.527781981,550451.347412067
"33959",214608.809763878,550432.220765006
"33960",214602.350119846,550320.494787194
"33964",215464.526609958,551733.171505836
"34009",211855.089757369,550578.942352661
