id,xcoord,ycoord
"3686",204576.446671952,548922.874845028
"3734",205039.558871715,551306.787870585
"3751",204409.268466813,550700.81452643
"3754",203270.591432164,551970.307207482
"3845",204626.379388773,548714.038184117
"3860",204455.095680024,548938.499619499
"3911",204257.904803889,549020.862840475
"3912",204246.528258577,549006.284241215
"3913",204236.34322094,549013.09476383
"3954",202835.196517627,551900.900546973
"3955",203189.833103575,551595.963393647
"4058",204457.432517891,548958.867309514
"4166",204382.574415832,548960.729584773
"4167",204261.920337469,549004.92286128
"6510",203038.245204527,551658.156597245
"7343",205132.159603689,551454.449532382
"7344",205239.043890955,551394.575252186
"7563",204099.302343193,548857.194436961
"7568",204168.559045462,548840.334937407
"7569",204716.465040055,548690.626304943
"7570",204058.063872187,549093.415852911
"7571",204792.087244243,548679.438457064
"7572",204801.383755754,548667.049766121
"7578",203020.87054027,550291.046543491
"7579",203530.492700194,549830.273948529
"7580",204809.619018982,548676.026153145
"7581",204808.030446351,548681.698390651
"7582",204873.680036989,548647.704503112
"7583",204889.590772225,548646.843415847
"7584",204903.344611446,548636.187218471
"7585",204906.561159942,548633.147968309
"7586",204888.834219785,548630.222724708
"7587",204763.405153716,548565.733001147
"7588",205085.710911364,548576.178722051
"7598",203109.304627507,550325.059814169
"7599",203081.158959513,550317.173173192
"7649",203217.38066161,549779.781011545
"7704",201917.06250896,549738.920621152
"7705",201903.121226981,549721.997265525
"7725",204891.497978781,549837.48160245
"7742",204161.571217329,551770.706881341
"7761",201488.898736645,549877.78794172
"7762",201467.412636429,549895.61787948
"7763",201392.575397091,549809.186783235
"7847",204926.521519586,551466.356368846
"7880",205239.245521679,548555.150210324
"7881",205177.788579903,548556.879522407
"7911",204449.3944696,550180.267739028
"7912",204604.198966657,550135.122487938
"7913",204669.90435382,550120.647865331
"7914",204574.999850328,550020.386843597
"7922",204571.754617965,550000.185459306
"7923",204558.410438405,550018.491650016
"8004",205275.861136076,548690.580172341
"8047",203604.395171944,550893.278815848
"8067",202535.042116225,549949.946938088
"8074",202551.471653777,549964.754660705
"8139",204269.070185951,551296.341341102
"8140",204246.946908768,551285.38689667
"8152",202214.173189315,550308.900493783
"8153",201888.938412613,549863.330906205
"8162",201660.711046549,549655.898933094
"8173",202295.637566564,549846.942576234
"8174",202264.17173772,549864.692503339
"8181",202683.169212834,550040.26436101
"8182",202722.208463658,550037.923711746
"8185",202076.086895303,549855.72349855
"8186",201844.290280172,550259.688864045
"8187",201726.057490229,549885.792344043
"8188",201751.10750175,549864.706105212
"8189",201709.916885956,549864.313463285
"8190",201875.335703099,549845.460732743
"8191",201943.773183815,549864.83721096
"8204",200996.188442531,549064.658502883
"8205",202718.258102145,550941.126764351
"8206",204572.458027187,551972.829368865
"8219",201138.949365517,549040.507091373
"8220",203987.462716648,551858.3048438
"8228",202644.824678059,550905.379413433
"8229",202659.071996857,550913.725846825
"8230",202690.637770071,550908.437612614
"8232",204057.978387905,551262.088675465
"8233",203910.469671217,551291.771161788
"8275",201794.066881031,550532.939382207
"8276",201768.488286974,550543.626399927
"8277",201713.958270575,550386.917945199
"8290",201724.962535421,550384.288784413
"8291",201716.619150812,550372.613948065
"8300",201540.752367385,550720.438004742
"8316",203538.372351857,551801.821116652
"8327",203683.81909899,551621.59537392
"8390",205211.308280712,549341.481417502
"8409",202090.759403786,551234.678298915
"8410",202090.597644818,551083.237748081
"8411",202088.698588313,551027.962129164
"8417",202504.942871049,550791.113404436
"8434",205743.106584553,549414.43084227
"8435",204867.084684356,548893.906098583
"8436",204971.540877117,549177.123993704
"8437",204974.279029937,549199.600082528
"8438",204786.335698129,549258.154064273
"8451",205545.29334632,548973.421537657
"8481",204622.29270789,549584.620814943
"8482",204495.487483675,549748.375216459
"8483",204447.8339272,549616.557137087
"8498",204359.134161417,549296.715598159
"8499",204357.789637309,549324.415904169
"8501",204459.333168495,549658.153741866
"8502",204472.98562419,549645.090153442
"8508",203639.475116231,551134.258860787
"8510",201368.49487922,549384.459483165
"8511",201328.935139249,549363.215166727
"8512",201221.982793828,549327.892971352
