id,xcoord,ycoord
"19391",193824.066464148,549795.6729324
"19392",192801.648735938,551864.442888007
"19416",195064.124809545,549063.552187666
"19420",194735.08885783,549244.95645032
"19433",190528.680387234,553445.000964435
"19437",193049.948909949,549510.729991114
"19438",192871.023451133,549544.581278367
"19439",195802.285794349,549315.141390015
"19450",193208.983446032,549504.945157251
"19455",193018.114661362,550668.621427857
"19460",193587.954731256,549582.690722688
"19463",193484.01695678,549658.880630657
"19466",194931.566698679,549167.641875054
"19483",191423.316507192,551797.620050458
"19497",190423.053740584,553313.111689146
"19505",194883.032359242,549683.137524452
"19507",194908.063613459,549279.930617181
"19515",192320.731452816,552154.37271721
"19521",190291.127074051,553646.601120367
"19522",190330.037938985,553625.801297315
"19523",193158.983374404,549498.921344887
"19559",190529.420125769,553475.61267306
"19560",193040.771468345,549523.916764263
"19566",193499.117311413,549653.466420771
"19569",192203.405777761,551774.217380216
"19600",192329.648046933,552176.55733123
"19606",190201.355023943,553001.198708232
"19608",194936.930366108,550048.519801137
"19609",195016.217233588,550053.25704241
"19648",189358.143506917,553471.001549747
"19651",192730.056331729,551951.744383646
"19652",192712.793154919,551941.576569579
"19653",192669.029466752,551941.59794698
"19655",191421.136505169,552741.470390157
"19657",192662.929848197,551965.141257681
"19670",195898.304455645,549805.917746714
"19673",192756.227866323,549556.813156312
"19675",194406.750592741,550600.42846441
"19684",193498.967413438,549571.608392996
"19688",194946.798031069,549160.900159089
"19690",194939.242394308,549014.535600045
"19696",192821.146774412,549550.692104309
"19746",193703.227535947,549570.976700999
"19753",192311.010987608,552170.559379216
"19758",194906.562709891,549045.18629829
"19777",195896.422364983,550561.453183631
"19781",193837.306629186,549566.260627779
"19818",190495.514053008,553407.210692065
"19819",190430.698065115,553542.560069124
"19827",194768.090392509,549152.793925014
"19862",191555.623562949,550864.339459088
"19924",194901.031332967,549106.894821464
"19958",193481.33556709,549669.710551718
"19965",191094.911014662,551842.6632435
"19984",192083.901347614,552275.342652554
"20063",192573.565492579,551162.745402944
"20064",192660.510306709,551230.56596628
"20065",192645.477703923,551166.723944881
"20134",195616.279132288,549437.530665596
"20135",195713.270850114,549412.078244426
"20139",195066.733058088,549616.283115235
"20222",191034.61175801,550961.40355042
"20223",192410.282364022,551085.419492818
"20507",191823.381045434,552339.877988163
"20510",191771.611245632,552226.31720761
"20511",191757.731977573,552241.39631573
"20512",191801.307242779,552299.728562453
"20522",190315.805261539,553080.609480412
"20581",195410.529330099,548468.859027774
"20654",194790.362347956,549166.40259476
"20671",192500.172915506,550202.198373169
"20679",193506.30580584,549588.470510601
"20681",192503.789902933,550184.821038826
"20684",192000.403846311,550684.223579757
"20694",194814.796085914,550013.010380007
"20695",195023.56766834,550062.181041643
"20718",194894.908496022,549055.745373405
"20719",193498.318830776,549664.678607609
"20721",190412.698381382,553553.673686019
"20727",193212.178153665,551228.86474352
"20730",194780.843414946,549155.054364247
"20737",192732.935638465,550997.951802128
"20738",192439.836046487,551409.745978112
"20740",192587.220259838,551214.963326428
"20746",192740.069094659,551024.051079549
"20760",193845.906816163,549549.613776979
"20771",193471.731030193,549732.445426683
"20781",194750.76682454,549996.91793443
"20782",194945.648982787,550043.628239573
"20805",190412.191290423,553570.687790058
"20820",189398.612977228,553477.227316084
"20821",194915.633608398,549272.768812676
"20825",195014.162245083,549236.1126197
"20918",194850.733904366,549827.661482999
"20919",194924.141053395,549801.873557682
"20920",194882.347214368,549816.605927967
"21006",194534.850884575,549769.647300852
"21033",194958.718565134,549783.608266115
"21214",189657.324137826,554242.143697738
"21281",194447.109538251,550345.415654955
"21282",194490.091153176,550256.306106264
"21283",194495.542011237,550239.22287165
"21314",195988.960844569,549182.982737849
"21315",196115.476845045,549142.493405756
"21336",193427.555945296,551548.309390938
"21339",193438.072912449,551569.9814929
"21340",189416.635323474,553765.317377966
"21341",191595.536672017,550300.798507595
"21342",189464.84726938,553821.808669782
"21344",193424.472658376,551564.573763224
"21345",195705.881895957,549201.13123372
"21347",195543.81984597,549119.116826068
"21348",190037.60890826,553288.802937332
"21349",191708.051224398,550428.472470918
"21350",195536.379127324,549118.987748011
"21351",195574.827563611,549089.767260776
"21352",194944.961717237,549153.104509441
"21393",189969.482575861,553687.246204183
"21394",196260.630411317,550555.747998264
"21395",190083.535289523,553697.175860285
"21396",196639.110991894,550202.028988532
"21397",196482.60360485,550427.076705696
"21398",196254.082686247,550542.219670836
"21409",196262.734766682,550517.493548086
"21410",196460.149364962,550375.710237831
"21411",196358.012387141,550593.443237561
"21415",195916.390223168,550478.160926549
"21420",194013.005351224,550415.36389049
"21421",195578.947682318,549138.80925651
"21422",195602.273463368,549167.518136651
"21424",190066.902768367,553662.732067444
"21425",196412.682344159,550289.794207767
"21426",196389.870436216,550500.354514198
"21427",196299.402064301,550538.648279809
"21455",196634.047622912,550195.510061094
"21456",196441.586000911,550459.62139138
"21457",196377.000557134,550488.320899439
"21458",196324.517942635,550519.344772621
"21462",195570.913612768,549132.736476191
"21475",192343.881783052,549927.92556352
"21478",192189.157586816,550013.15309897
"21500",195136.314753735,550791.735294506
"21502",192298.207541853,549974.53701552
"21505",195256.323150172,549613.89010559
"21507",195248.609777126,549627.041949135
"21518",192182.371288596,550001.515532017
"21520",191798.905886011,551602.633177084
"21527",195485.085133499,549017.642827632
"21528",195979.942659953,549073.48455111
"21529",189432.023338087,553770.55634585
"21537",196242.521920067,550560.165340401
"21542",196393.458423563,550489.746787534
"21547",196496.208841271,550421.730112636
"21553",189994.880034091,553734.778571643
"21554",196315.692541454,550275.777218021
"21555",190014.870037111,553779.647685636
"21556",189952.10455066,553713.308828487
"21557",196589.086170124,550213.896446383
"21567",196379.382243013,550497.864666111
"21568",190108.306522945,553723.236141723
"21569",196483.826290819,550420.325704921
"21570",196288.15820179,550531.902415685
"21596",196210.834158934,550307.744078571
"21597",196296.217908595,550271.314106395
"21598",196218.191662452,550414.216087402
"21599",196597.928958474,550196.563986478
"21600",196434.595652387,550473.48952229
"21632",193280.079461322,551179.420823181
"21634",192307.798448514,550013.404175711
"21635",192198.890451732,550005.918837527
"21649",193951.929098808,550804.17011939
"21650",192172.944152244,550089.521298964
"21653",192238.28463525,550011.979791114
"21654",192191.921569566,550046.022113753
"21655",192146.62265941,550232.072694102
"21656",192183.798416819,550097.003084135
"21663",192313.462530353,549988.782235538
"21666",192249.039252958,550255.538677962
"21668",195104.399827785,548759.432288272
"21673",192280.328611346,550109.797214775
"21677",195704.228902549,549412.194913829
"21678",190743.243461705,551892.671536906
"21679",195683.744597512,549423.986285658
"21680",196035.259240928,550127.56810459
"21731",192756.118432391,550373.562537786
"21734",195507.967382037,549287.967045357
"21735",195356.13172691,549269.002594
"21800",195344.341972324,548539.618996898
"21801",191802.087842629,551694.377041078
"21802",191083.379359351,551600.486604387
"21806",191246.404820083,551199.533369553
"21808",195562.006065537,549092.5496143
"21818",195565.830995596,549076.679949742
"21852",190116.495150897,553347.835318134
"21853",191461.807451385,552295.739627439
"21854",192021.966921851,551995.312600138
"22008",193811.506746119,549397.857449868
"22014",194282.436556489,550488.372477948
"22071",195286.42926385,549526.120013496
"22072",195392.35231516,549467.588894494
"22078",190163.328365923,552938.740661476
"22079",190128.485935765,552916.997624012
"22102",195341.108107587,549496.109516089
"22103",195471.880646,549472.436478387
"22236",190075.337870723,553393.36097305
"22261",195422.485799213,549444.746382027
"22280",195076.253661141,548895.439377002
"22301",194460.420554718,550392.021885314
"22309",195063.643998088,548877.808702391
"22328",196026.011530197,550639.972999961
"22340",194083.729217775,550167.33190303
"22341",194083.761125625,550084.204708189
"22342",196060.461957761,550654.418667388
"22356",196158.161855915,550866.123091221
"22364",195217.782187603,550769.757890628
"22444",189593.223844662,553738.133996701
"22449",192326.794008344,549921.300261505
"22450",195398.111523294,549311.344334904
"22486",191309.201319358,552435.655273853
"22487",189570.030091411,553740.427321587
"22514",193379.149213189,549804.229875238
"22515",189296.262618283,553567.763391762
"22528",192784.281984944,549809.527203252
"22621",191881.773245463,552066.331088848
"22623",191075.33845802,551844.667560565
"22666",193823.696409079,549957.741911192
"22667",193777.509689649,550055.904802293
"22744",192659.582060267,551998.87564152
"23033",192272.268945108,550247.776995942
"23059",193152.109511031,550535.895877994
"23060",193169.16000322,550522.759418633
"23065",193194.85928701,550490.028532943
"23432",192284.238747391,550270.795334953
"23616",189588.273826728,553730.356054594
"23658",196366.880241433,550603.8539801
"23992",192638.84325659,551981.246946323
"24036",192210.006275914,550111.258209324
"24037",192162.869601061,550092.60043804
"24038",192151.229713247,550239.243264685
"24112",194121.506769829,550361.40198861
"24118",190117.533693546,552964.51022094
"24128",193914.451770106,549502.464995895
"24133",192297.165410492,550098.049895751
"24134",192167.234854637,550107.097034596
"24419",193201.663721259,551633.711644261
"24420",191247.556757807,551198.268098142
"24767",192794.098409048,549838.731912455
"24770",192805.364377826,549823.72497342
"24771",195880.767714253,550580.934061289
"24786",195883.39606184,549417.340407456
"24787",195981.675200284,549441.059753736
"24789",191059.799353678,552635.591297184
"24796",190062.733275885,553644.689620077
"24799",194187.657131364,549247.159890658
"24816",196317.998544168,549795.531109222
"24817",196208.563427713,549641.592448389
"24818",196127.1227865,549577.304906189
"24819",195823.651328019,549419.380124916
"24848",192099.923842257,550405.219726979
"24849",191444.627504875,551717.4793442
"24869",190130.100118035,553604.953760296
"24871",194319.18910785,549204.147435399
"24883",192648.811709742,551966.002346557
"24889",195896.610730525,550582.481244546
"24896",190811.603117029,551130.070717668
"24897",193570.077560998,551414.644647166
"24911",190791.099357717,552245.99769139
"24919",192773.994073711,550856.45224275
"24920",190178.570494272,553655.680234704
"24925",194166.914954472,549184.876223356
"24926",194193.574811176,549357.12959391
"24946",190757.636253437,552267.583743071
"24947",191538.251450694,551497.863494463
"24958",194185.939935835,549360.549735405
"24964",190568.652810544,552019.542230411
"24966",190599.282934904,552067.023514123
"24975",192101.391335057,550388.999592034
"24977",193069.771097818,551541.376249468
"24981",192092.284489977,550480.905274978
"24988",195873.870102588,550566.18540905
"24999",194383.163784487,549199.13777546
"25004",194193.199031291,549370.73352981
"25018",191638.437093243,551567.357524689
"25036",195324.139940206,549465.394338256
"25039",191740.969196957,550356.850500112
"25042",191008.807563832,552811.854209794
"25043",191009.344439569,552838.707418987
"25138",190363.040008439,553173.235957991
"25139",190054.283834667,553782.229405937
"25152",195277.271546971,550791.310848881
"25196",194405.966905777,550130.310468234
"25204",196279.067560827,550743.205304844
"25248",196264.938692807,550717.937936898
"25250",193163.835798789,550534.282522533
"25257",194798.075444781,550756.616520835
"25259",194172.033094518,550717.993621169
"25262",192353.449874481,550008.641126098
"25303",196034.046022014,549226.402731807
"25304",194400.473774373,550133.078463314
"25355",194444.649035733,550185.302176733
"25358",196300.793724657,550605.163274472
"25361",192387.810010948,551924.31244837
"25363",192179.76631324,551821.905364718
"25372",193159.763428209,550531.157470792
"25373",195863.553921121,550127.066474795
"25374",196191.23738949,550431.516008092
"25377",196121.178517042,550249.300113693
"25380",196157.833985223,550588.335656559
"25431",192135.238439732,550513.764952515
"25435",192773.976049371,549762.20704028
"25436",195876.084573013,550130.445032294
"25437",195835.420742486,550023.500362307
"25438",195824.157502838,550007.824256967
"25439",195817.797038149,550021.869884898
"25450",192835.707733293,550880.097109327
"25451",196124.861472387,550317.333346381
"25503",190468.178026694,553094.45220889
"25528",195964.921826251,549779.011997581
"25557",192587.665848857,549558.499561466
"25558",192414.023707377,549576.914595112
"25559",195921.190851402,550233.514430825
"25730",194701.463615243,549226.001943014
"25731",194679.847221158,549245.120452718
"25732",194605.372789417,549311.618236087
"25754",194743.405072239,550745.764546118
"25826",192760.018700253,550337.411932889
"25842",195329.093623394,549484.184591039
"25846",195717.153352128,549229.809039381
"25847",195871.017634834,549132.98014602
"25929",193108.983680451,550576.374696718
"25934",195197.708729571,549654.951795507
"25935",195164.124248931,549671.980736912
"25936",191807.373644887,552462.865148791
"25948",196378.434789515,550619.888173304
"25949",196370.244920208,550597.680172811
"25950",196308.493322852,550608.885685632
"25965",192335.623774215,549991.40052645
"26021",192881.773461987,550694.755235055
"26022",196335.425586851,550734.464527191
"26090",190745.930191061,552865.724988859
"26093",194675.545887604,549215.322682674
"26094",189505.901532681,552317.330573301
"26101",191214.593218079,552512.289364539
"26102",191066.607366536,552626.5428836
"26104",191050.415622816,552685.681455768
"26174",195734.966012986,549257.764154878
"26175",195853.21661162,549149.212385256
"26178",195744.798458455,549274.942561867
"26183",192849.724475346,551904.924129941
"26184",192842.591883032,551892.765519894
"26185",193298.284039529,551225.069409344
"26186",193285.429803573,551210.349182788
"26187",193084.328412624,551557.218087078
"26189",196103.197057477,550441.864421423
"26217",194739.017580466,549190.411220733
"26354",192338.069816166,551549.517922829
"26355",194594.18548118,549734.056825825
"26356",192806.030341709,550908.338119543
"26357",194597.334712171,549764.434478179
"26358",190317.427819475,553218.867882345
"26359",192838.267478823,550904.262722629
"26360",192362.80140888,551514.240057015
"26361",192961.175764418,550731.748616568
"26412",192365.142275256,549942.393455722
"26413",192805.766020886,550885.687625149
"26415",192991.221784829,550735.651045135
"26416",192969.651884359,550714.962154478
"26417",192994.235292229,550708.198696398
"26443",195118.846762546,549171.020553082
"26445",195957.157864521,549231.57773712
"26447",190570.579966827,553173.359712801
"26485",192766.560681929,549758.877401346
"26497",191753.613771752,551130.819180482
"26540",195715.624938831,549981.709255695
"26541",189819.221480472,553529.424026633
"26542",191143.533609141,552836.262873996
"26543",191174.28300989,552905.7687722
"26544",196073.222924611,549908.920839011
"26545",195573.187907566,549463.217133808
"26546",195584.111709206,549481.522616106
"26547",195607.801678693,549520.849409751
"26548",195676.288733088,549545.608096152
"26549",195648.861001476,549545.943513551
"26550",195685.490029048,549525.868014391
"26551",195719.092484696,549506.472360027
"26552",194895.256953145,548893.355555549
"26553",195112.697807494,548919.632476395
"26554",195133.556871165,548947.604545988
"26555",195122.554954832,548994.497173626
"26569",191792.136562056,550196.96509674
"26571",191973.248266589,549992.732726086
"26572",195095.064425541,548929.952733642
"26573",192470.009829766,549567.13537614
"26613",190296.029753546,553604.353682869
"26637",195910.324033507,550211.48324452
"26638",195909.007778866,550229.039023503
"26639",195726.220000166,550320.704309202
"26640",195749.395275474,550428.148753444
"26641",195973.003814847,550607.93024202
"26646",190128.694565648,553592.175427625
"26648",195577.711195657,549410.442431835
"26649",195648.850112014,549410.648598027
"26699",196003.346068205,550694.036387689
"26700",195936.739726276,550346.585895848
"26743",195734.390935539,550313.572211193
"26744",195736.281448963,550393.129073488
"26747",195918.721726275,550329.479693177
"26748",195910.1246085,550249.481301774
"26791",195032.668842739,548841.291091292
"26792",195694.541645864,549971.019875464
"26793",191772.54757185,550264.981984597
"26794",195650.833358727,549570.750688644
"26795",193798.615129061,550561.811678346
"26796",193665.68635688,550460.649245704
"26797",193828.388262989,550601.200038273
"26798",192281.197267674,549587.454549057
"26799",192254.234017454,549578.908726055
"26803",191131.74942375,552814.005221638
"26807",193465.955537427,550411.771361545
"26898",190188.184176552,553643.378300371
"26925",192209.825724662,549939.914833491
"26948",194447.425105102,550197.858362122
"26958",195737.80523719,550389.42892229
"26959",195795.636607595,550509.3181819
"27002",190729.482098688,551059.283094735
"27003",195859.768511853,550141.135666862
"27031",195734.585406121,550329.287926606
"27032",195791.331250765,550509.158724446
"27033",195819.571931727,550645.091622971
"27034",195820.69825327,550628.192398759
"27036",195930.372087342,550323.988126019
"27037",195941.077936609,550342.353160663
"27040",190007.481786139,553795.978642146
"27049",196268.270202705,550623.711004941
"27056",192507.653191525,552000.566635191
"27067",194663.723575137,549709.765077098
"27072",195216.074126398,550631.929418913
"27112",195698.261739277,549200.071539028
"27113",195869.91791444,549149.137891794
"27114",195935.955862461,549115.115157487
"27142",196354.284512018,550724.990164174
"27170",195784.406037282,550516.681576297
"27210",192064.125876284,550477.263797492
"27211",191436.642758885,551710.537479069
"27227",196409.187605734,550722.865050479
"27229",189558.696546884,553762.370434174
"27230",189585.515934082,553771.342661716
"27239",195863.938973366,550145.260039326
"27245",194606.013709867,550677.427710586
"27246",192377.197161785,551908.083817815
"27256",194863.579051254,548858.1944084
"27264",191491.509585846,551486.791561666
"27301",192303.899499594,551892.932630965
"27352",194281.094698773,549984.708392171
"27425",196123.959136777,548952.550136625
"27426",196042.626828084,548865.208709477
"27564",195740.442101182,550404.574846993
"27565",195794.571338698,550524.90094638
"27590",191889.848815854,550088.990269526
"27601",190112.161078188,553550.434632459
"27603",190154.807928373,553607.881455743
"27604",190213.698780476,553541.705573986
"27605",190260.101893949,553589.931097634
"27668",190198.448489169,553676.248260365
"27670",195564.452128798,549417.932158975
"27873",193880.556400162,549545.377615006
"27874",196057.826153278,550854.518165342
"27877",190942.857188724,552764.836104502
"27901",195033.983213284,550056.762374703
"27903",193199.277462878,549830.485530965
"27904",192353.684318205,550944.145371194
"27906",192965.570914682,549823.465148284
"27908",192359.331776144,549922.094359954
"27910",194549.311568877,550048.911153016
"27913",190726.238755935,552169.019005475
"27915",190677.262830047,552159.463544394
"27918",190974.6095899,551841.734004545
"27919",194655.41921504,549519.116924338
"27923",193016.646380263,549800.736268592
"27925",195217.395740218,550421.425592164
"27928",195224.705573494,550555.14182488
"27934",196429.93546457,549906.702336414
"27949",189872.56825959,553551.388667531
"27950",195766.90485774,549304.10265668
"27958",195163.876478271,548877.937949817
"27959",195204.723497101,548850.812480445
"27960",195297.225439457,549016.090468296
"27962",193898.301326214,549579.472897616
"27963",193868.189491723,549593.309627618
"27973",195762.599007169,550832.953328522
"27981",190784.492254721,552839.127943415
"27982",190801.768476228,552862.500461957
"27984",193560.94809255,551013.864179221
"27986",195596.319417312,549217.023946444
"28068",190609.253709551,551978.742749226
"28070",193308.671222725,549791.555795039
"28121",191030.867100955,552654.877563583
"28147",196108.403835082,550320.733462113
"28148",192437.435952275,551456.118561123
"28149",192567.14337794,551275.056401821
"28150",196380.455000095,550830.451076352
"28151",196047.120506809,550091.770022381
"28163",191084.298962934,552639.456914957
"28165",194408.591005242,550576.558594486
"28173",195850.268371258,549262.169345482
"28176",191077.361681933,552670.578279458
"28177",191041.693734371,552665.634560831
"28184",196032.195174146,550095.080350375
"28188",191131.903243219,552979.598014258
"28189",192232.985061137,551737.553154454
"28190",192586.656781643,551185.440830749
"28191",192666.751273561,551090.756508805
"28192",192699.770945413,551048.010053925
"28193",192751.62725686,551017.146574129
"28194",192930.030738532,550763.040721486
"28198",194433.341421268,550585.253788977
"28257",195310.60672969,550124.269236496
"28285",192237.013793213,551691.299499633
"28286",192312.665219231,551624.781300328
"28287",192342.507424818,551586.65787461
"28288",192360.584007548,551559.606560942
"28309",193172.237704158,549796.884436025
"28310",192768.997695417,549839.786432539
"28311",192725.475867523,549829.311451564
"28314",195734.912946832,550837.952138111
"28315",195298.364483452,550801.085510883
"28328",195072.511560487,550138.176490705
"28329",192914.755412892,549829.509698063
"28341",191252.186876817,552868.283917686
"28342",194551.365856134,549387.938653278
"28343",194748.433092369,549670.826986683
"28345",192921.128324694,549802.458009342
"28347",192479.370772518,549896.419550248
"28349",194460.834310357,550412.474643519
"28356",190611.321697032,552048.123793864
"28357",194578.368221038,549400.468364545
"28358",194885.078719144,549837.503108812
"28359",192336.809982227,550937.141519247
"28360",192343.695204902,550931.059619057
"28364",193785.179305621,549381.056802201
"28369",195434.865365847,550805.349262741
"28394",195072.525743689,549694.435141318
"28472",195322.106905961,550135.065817224
"28504",195248.746766375,550102.379783996
"28522",192308.997842537,551607.781560576
"28538",192625.509872171,549879.165724536
"28539",195868.936152692,550840.350051358
"28541",195046.626287314,549726.301584743
"28568",195580.293391552,549195.495599523
"28591",194363.572834293,550546.507510188
"28636",193301.537885823,549814.242819812
"28639",192945.083754099,549799.794923598
"28641",195574.59149276,550815.150129187
"28642",195463.682825886,549483.455286395
"28690",193725.425766602,550934.820686032
"28692",192401.851906062,551458.149062699
"28693",192566.598674133,551232.861291081
"28695",192758.681401098,550963.572984403
"28696",192781.17065881,550930.156010047
"28706",195341.35915562,548979.409816134
"28731",190783.544818828,552856.227800077
"28732",190772.372519275,552885.016274082
"28740",196148.873412625,550322.519785352
"28741",192333.257264573,549949.205312477
"28742",196348.942621392,550828.626959133
"28743",192432.035077268,551442.632064475
"28744",196390.720004902,550819.382135839
"28745",192616.481461505,551183.157710144
"28746",192623.681360982,551152.966418936
"28747",192683.710957546,551112.790320142
"28748",192724.124536678,551055.569711089
"28790",192048.735185518,549892.912220958
"28870",191083.710923045,551858.0432719
"28884",194691.710464924,549573.251482851
"28885",193217.22514145,549804.314156681
"28889",192735.637884507,549853.504543967
"28893",194556.759460636,550027.019509747
"28895",191234.13468958,552857.248061106
"28899",195052.951314799,550139.75688182
"28900",195059.064639739,550161.983453924
"29150",194250.758056844,550650.971597825
"29151",194232.038876644,550603.624778859
"29154",191900.126174867,551530.022437715
"29155",195839.205586332,549232.995690826
"29159",195830.480313488,549214.504212984
"29760",191041.824395344,550781.679973505
"29767",191809.023733167,551704.183341763
"29900",195345.386682983,549853.786581885
"29903",194865.595346154,549638.352116277
"29904",194786.044015218,549672.354800024
"29905",192782.766802766,550381.985938428
"29906",192900.500209344,550478.405359057
"29907",192904.835891568,550468.294424666
"29908",193254.199462638,550796.858665669
"29909",193242.3026665,550814.530521757
"29911",193451.278244149,550977.361169505
"29912",195413.261697219,549103.880065908
"29913",193958.571362643,549542.960420663
"29914",190314.839337556,553168.401185333
"29915",190294.418288242,553103.596777888
"29916",190147.479615241,552972.627363773
"29917",193988.446557249,549574.2756996
"29918",194050.135725941,549795.288940106
"29919",193948.644055582,549505.656625929
"29924",193060.027693697,550701.556956716
"29930",193085.347089419,550723.790319481
"30044",189929.753447109,553356.861246722
"30051",189787.977386284,554149.932561328
"30052",189839.236046424,554095.835738568
"30053",191835.481022572,552180.135442616
"30054",191827.964690645,552192.694120721
"30055",190385.325681561,552941.596153473
"30056",191846.460158405,552363.503296701
"30057",195983.738582572,549063.436645831
"30058",194822.075828721,549414.908149035
"30059",191762.161838749,550639.004498438
"30060",191766.653061004,550637.255803825
"30063",193188.142034418,551620.276672622
"30064",191207.154368689,550632.673490507
"30065",191248.929809757,551196.687361243
"30066",196164.685048497,550308.369565805
"30067",196175.536062459,550238.470023801
"30068",190065.291653315,553183.388395662
"30069",193216.276918348,551246.507742477
"30070",189875.31763046,554057.829304798
"30071",189744.958230208,554202.861975235
"30072",191882.785600476,552132.05823027
"30073",195349.562626661,548507.2266837
"30074",195347.693555517,548535.712921327
"30075",191888.138270888,552104.59684735
"30076",195324.717585779,549748.563227841
"30077",195487.088319534,549271.14215583
"30078",195471.343348793,549269.378560059
"30079",191083.014147233,550730.34725162
"30155",191062.276015246,550731.871380043
"30207",190073.264149097,553171.883748629
"30209",196178.745647401,550302.926923531
"30210",191063.41358161,550744.263191768
"30211",193195.027830965,551619.217995758
"30212",193194.874366047,551634.265906511
"30213",191676.491166653,551667.53989478
"30214",192723.721381142,550395.937736869
"30215",191359.645855131,550503.65154779
"30216",194438.380526401,549746.965165374
"30217",191689.65617068,552137.843186833
"30218",192858.290870819,550666.240953058
"30219",192877.841180913,550676.255799452
"30220",195556.319426193,549370.804566059
"30221",195564.397218962,549385.588089381
"30222",195519.186742072,549225.613720676
"30223",193044.528330785,551504.392965173
"30224",193034.093735862,551520.400445753
"30225",193042.898999501,551518.324283348
"30226",193420.422721056,550634.818655907
"30236",192255.572296328,550363.855932003
"30237",192260.817169952,550278.867330292
"30238",192200.111142639,550506.143364685
"30239",192175.99520509,550525.001257274
"30240",192215.615059008,550545.027978809
"30241",192121.208691656,550617.004561395
"30242",192150.360467877,550623.905984261
"30243",191780.743503776,551087.983488518
"30244",191806.752442421,551101.657877097
"30245",191787.901365718,551106.62654442
"30246",191501.973568844,551522.157088115
"30262",193790.947454413,550044.354582114
"30265",190029.967594189,553256.853981232
"30268",190070.380587565,553189.532705502
"30269",192960.498981443,551646.067330974
"30270",191551.416397008,550339.826121666
"30271",191447.582526924,550428.255232024
"30272",193258.894269968,551182.105534489
"30273",193022.743063258,551533.822387149
"30274",192900.535265151,551730.929912203
"30275",190073.473545517,553343.456108325
"30276",191893.66405111,552105.466650971
"30277",191880.299947171,552122.930912018
"30278",192571.373613162,550594.463969857
"30279",194126.259297303,550046.533549776
"30280",192944.372922221,551644.49288809
"30281",191094.90715611,550981.416372986
"30290",191404.27165428,550219.757876406
"30291",191433.733827592,550229.335505557
"30292",191743.750401425,550353.535542408
"30293",191748.918300842,550340.915615502
"30294",191743.795687852,550337.726039545
"30295",191749.90813501,550355.082898795
"30296",191734.477908768,550339.841057103
"30297",191127.481184179,552834.409281614
"30298",191041.894320727,552886.517819665
"30299",191063.182641267,552883.318121974
"30300",190474.782242543,553041.732357991
"30301",190417.379448939,553012.838262805
"30302",190302.312826471,552851.533738192
"30303",190272.260009775,552843.318150231
"30304",190309.851947613,552802.047409988
"30305",190266.989057922,552812.196212575
"30306",190276.293804521,552782.594489648
"30325",195011.317026256,549246.984953379
"30328",195023.628301371,549241.740335786
"30329",195031.054077314,549236.596039771
"30330",195012.87984423,549259.385850692
"30331",195005.411972862,549272.052034004
"30332",195036.100939119,549262.226450795
"30333",193186.801580811,549674.843714931
"30334",193200.854059431,549704.882535672
"30335",193185.803940074,549700.412936016
"30336",193184.469600205,549763.844185413
"30337",193193.311896048,549775.610928485
"30338",191098.502182193,550998.795152312
"30339",195337.254437355,549280.895584931
"30340",191074.432902182,550741.67440786
"30341",191073.658808437,550736.753303841
"30342",195400.699865562,549244.722428963
"30343",193020.56644513,551520.602777484
"30344",191310.082108,551788.586527168
"30356",192696.283568886,550812.649110016
"30357",192705.555086826,550819.405498609
"30358",192690.712685999,550818.981182649
"30359",192698.416358852,550827.744385549
"30360",192659.509987637,550934.995392222
"30361",193442.254183569,551557.200824972
"30362",193433.432286679,551561.116982967
"30363",193438.20425475,551545.489982915
"30370",191579.177179468,550289.465284912
"30392",193201.395614524,549644.208270753
"30399",190902.095865258,550700.151646594
"30400",191056.057347895,550794.921497862
"30401",195603.074826003,549115.789423693
"30406",195503.926411609,549315.866599226
"30407",195521.434456816,549316.422657577
"30408",195521.574637981,549344.694787798
"30409",195531.857249436,549354.420021824
"30411",195535.513784241,549336.707413772
"30494",194272.948657293,550187.329671547
"30498",193966.129882639,550086.549820807
"30499",190470.169289604,551808.632444711
"30534",192011.890050951,550821.186782027
"30535",191911.831315688,550932.472924053
"30537",193614.429433355,551471.218857863
"30558",196016.593177727,549465.25414629
"30559",192928.618664934,550694.154922207
"30563",191459.873008651,551590.10104228
"30628",193434.83242663,551002.977678448
"30629",193485.604027203,551041.089662306
"30630",195773.476027056,549423.051595131
"30638",191595.688507876,551400.427675606
"30657",194084.912995666,550360.364232801
"30658",194031.690599975,550179.161364191
"30659",193944.020441762,549821.798557963
"30661",193946.086924427,549747.18598329
"30662",190173.322287938,553447.55385834
"30663",190273.180601143,553568.386717674
"30665",190180.423678409,553456.679826777
"30693",195469.045203694,549156.912220068
"30694",195486.334849697,549175.030746161
"30695",195529.341127894,549231.229782441
"30697",190232.994506448,553061.45188833
"30700",189991.366145604,552759.384205351
"30799",194180.814705767,550342.586563174
"30801",194169.278022916,550339.640049372
"30806",189608.38823436,553752.442457661
"30809",190579.891158728,552029.041231533
"30811",195598.880399864,549304.155013936
"30814",190139.512263388,552610.474755032
"30816",189463.467087586,553131.078914996
"30819",194784.126640237,549715.192524847
"30822",193187.389707482,549603.171029065
"30823",193200.249524877,549609.934402966
"30864",194120.424410022,550273.68543202
"30865",194119.979899881,550267.531211016
"30866",194097.423462538,550271.853782777
"30868",194089.200033866,550061.209811103
"30869",194086.935793458,550051.624261335
"30870",194092.005039146,550041.510621898
"30871",194128.077276298,550062.821950756
"30872",194189.084189805,550048.313955631
