id,xcoord,ycoord
"24645",207713.218454243,553320.814108001
"24655",207873.490382092,554850.347413244
"24700",207866.643700984,553434.584731336
"24701",207642.353480627,554780.312717451
"24776",207974.017933249,555163.71255103
"24779",207970.385409643,555173.111685731
"24835",208185.874945254,555375.719404813
"24877",208316.4142894,553874.23606317
"24928",207971.373818821,556058.488070929
"24948",208120.282818409,555230.776331603
"24951",208061.558352664,555199.629600433
"24952",207987.522896357,555163.666619185
"24953",208022.462760751,555193.304036272
"24984",208186.96342505,555295.122233071
"25104",207058.956866962,553905.954770469
"25180",207365.860767339,557627.09880533
"25583",209071.540023577,557455.023704547
"25643",208558.542356005,555587.564611889
"25652",209112.143229884,557559.004497333
"25706",208855.66960429,555663.210361958
"25707",208361.904412389,554159.143078391
"25708",208617.290658787,557140.645798035
"25709",206652.358266939,556682.638682561
"25710",207055.136055183,554406.75854348
"25711",206709.796212063,554481.384236641
"25712",206764.920662526,554372.131608502
"25713",206771.283513223,554361.312114464
"25714",206539.610060382,556654.747229723
"25715",206572.884826691,556661.622231768
"25716",208595.369133331,556092.211092213
"25717",208533.981463707,556113.545010931
"25718",208442.114827299,556120.373711967
"25772",209245.86738603,555782.434025663
"25773",206640.176664505,557219.85776267
"25774",206682.092080966,557040.024361599
"25775",206696.070232056,556956.210291012
"25776",206662.22625288,557120.705433578
"25777",206448.945838576,557102.388320873
"25778",206735.118871113,556579.386844568
"25779",206758.204069452,556548.009853952
"25780",206787.494338043,556371.129567855
"25781",206801.330998275,556277.327170745
"25782",206791.697870695,556255.607903158
"25783",206803.053548966,556190.994291524
"25784",206786.056797541,556251.582036576
"25785",206755.034304192,556510.963963141
"25786",206688.75732141,555217.471100424
"25787",206740.974538487,555146.849906667
"25788",206739.519397667,555089.828667449
"25919",207680.865835402,554533.278057995
"25982",207394.756492404,554058.305327971
"25983",207897.212999549,555111.387654385
"26259",207064.117146891,554137.555430986
"26261",207061.915565423,553915.981738265
"26263",207060.698002971,553773.588233702
"26264",207017.097969441,553534.315339311
"26283",207832.214078007,553644.473283398
"26284",207633.397095371,554751.986839589
"26286",207612.408802431,554864.578114561
"26287",207620.677391204,554942.044076485
"26288",207559.373057894,555128.36162493
"26342",207301.485467874,555806.791906659
"26496",207637.237662964,554738.914557125
"26580",206732.452417647,556604.563331258
"26581",206943.386085198,557264.828484861
"26582",208701.196272022,555622.48719642
"26583",206653.520456569,556672.172835773
"26584",206729.150088884,556631.445609257
"26585",206732.236126655,556676.024348362
"26586",206759.421240355,555100.837181233
"26587",207626.017190069,553247.201697176
"26588",207616.845956157,553255.392618917
"26590",207755.861926664,554253.833387413
"26591",207815.505191162,553974.628111176
"26592",207812.286998379,553785.485448988
"26593",207728.95267384,553330.332417031
"26594",207595.334887317,553033.192806689
"26595",207573.098881663,552925.268408442
"26601",208824.259265073,555036.806832648
"27089",206776.233385444,555023.465609758
"27090",208811.019887987,555012.098282092
"27160",207715.003767989,553335.159993524
"27410",207370.776986284,552435.040684031
"27411",207207.049500637,557200.041249256
"27412",208645.826769973,556252.692047912
"27413",208435.647081091,556225.881684955
"27414",207815.90627737,553909.581496548
"27415",207822.313293512,553710.539111859
"27416",207585.048155891,552932.86116451
"27417",207415.957030998,552556.789774823
"27481",208793.226665063,554968.719174793
"27482",208803.831618919,554992.187826535
"27627",207784.150658069,554153.641999356
"27628",207443.152617413,552613.695998817
"27653",206728.500969352,554446.569437711
"27654",206742.750218318,554406.939136006
"27655",209081.861290909,555378.003771481
"27656",206708.53824734,555170.332657981
"27736",207102.260778185,555337.311231351
"27737",208563.204653749,555036.311194756
"27765",208828.999324833,555087.136252532
"27771",208750.563132054,554888.261530716
"27775",208603.131851714,555070.787647568
"27777",208392.94643885,554515.391784263
"27778",207832.781200341,554839.490079016
"27787",208034.670991939,554894.264078104
"27790",207933.43855952,554383.834788433
"27791",208019.896868679,553192.939406334
"27798",208971.705652136,557151.623394784
"27879",208835.437606436,557060.00266565
"27880",208206.389367436,556943.631221866
"27884",208011.854864139,554908.75401028
"27886",208711.792811227,555101.324329146
"27887",207608.12340418,554293.233535774
"27888",208063.723562521,554399.441444306
"27889",208631.371278783,554647.0441824
"27938",206967.341648851,554873.1190398
"27990",207216.408288585,557224.607261334
"27991",208265.195171642,556157.976998842
"27992",206872.828125855,557077.5208627
"28005",206855.581728537,557069.881365112
"28054",208848.915647524,555089.804806634
"28072",207900.551402674,555861.659698589
"28084",208822.159564808,557042.370429349
"28146",208287.213018631,556162.441692235
"28167",208469.894627433,556757.068092657
"28422",208511.461899657,554525.048356693
"28423",208620.399031473,555529.402361628
"28425",208573.261354245,555525.553733668
"28428",208391.440938007,555463.348261146
"28450",207554.671598081,554784.753570165
"28451",208037.726436135,554917.25457371
"28452",208087.923199631,553287.439938643
"28453",206918.143944832,554095.232687299
"28454",207996.347035112,554402.076934833
"28455",208694.494090239,554792.406673613
"28461",206931.551054112,553531.327530716
"28463",207849.360418619,552978.45367965
"28483",206804.609512822,554977.015079718
"28484",209300.279426542,557334.842884461
"28485",206961.256698734,554883.558598325
"28507",207328.110861696,554723.735964894
"28512",208349.513278592,553942.272530648
"28520",206828.851398073,554949.871809736
"28543",208359.369232605,556767.911335259
"28546",207899.341773476,557365.421360802
"28550",206880.807999615,557207.187766847
"28551",207019.132677313,557469.490086839
"28552",206977.12364871,557568.896851481
"28587",207383.885687718,557490.316143368
"28651",208139.522283439,557007.933268733
"28683",206922.047915084,553714.541970136
"28688",206907.404477434,553718.877827549
"28689",207441.231014858,557243.017683377
"28691",206915.161524371,553705.817799851
"28694",206962.164222626,553718.212074944
"28722",208265.053947722,556148.776456104
"28763",208470.156087108,555986.485221441
"28802",208196.411184145,556248.052628988
"28803",208273.654861644,556159.666736294
"28823",207714.537882055,555398.748958816
"28824",207639.5111307,555337.791111888
"28825",207542.575470859,555289.882435675
"28826",207750.034908126,555435.718251902
"28827",207146.537671167,557503.466206089
"28828",207171.009491049,555185.08277909
"28840",207165.421136949,557520.632625428
"29017",207802.226352463,553837.471607142
"29024",207807.02805294,553894.383232818
"29025",207810.72174827,553915.81671639
"29026",207792.301726525,554105.367219019
"29030",207762.472586076,554222.91808322
"29031",207737.487067332,554306.54924308
"29033",207071.918380371,554144.820399916
"29034",207077.845044269,554138.837491769
"29054",208666.86044837,554682.29936066
"29055",208609.970683251,554574.44677048
"29056",208169.851858739,555415.531139665
"29057",207964.598115485,554876.746031357
"29058",207839.323131686,554843.519558815
"29059",207661.582849934,554799.651209983
"29060",208413.935631917,555486.517577928
"29061",208600.282258929,554537.750454905
"29062",207623.708893693,554791.19402107
"29063",208587.956687298,555536.348386085
"29064",208574.54314496,555574.277989186
"29065",207424.207197213,554744.770296396
"29066",208450.837196493,556045.700198783
"29067",207290.567683092,554695.603232965
"29068",208433.020630159,556123.854606658
"29069",208015.759169493,555355.057534301
"29071",208388.058559338,555472.584966143
"29078",207819.940766343,553670.071817053
"29079",207806.444816673,553774.15479817
"29080",207077.870064093,554126.934597934
"29081",207103.699993208,554646.299248292
"29082",206716.854794766,554498.586578221
"29083",207438.458222437,554224.17369099
"29084",206629.812712775,554454.131564728
"29085",207944.148678403,554377.447568109
"29086",208259.165938154,554462.870432496
"29088",206510.55060002,554413.611299974
"29089",207536.478616626,554555.925849043
"29100",207616.711518276,554712.102908518
"29103",208518.072244292,557036.003766533
"29110",208423.288372978,556215.464369832
"29111",208427.080499997,556359.997500119
"29130",206405.163930204,554841.19347241
"29131",206579.157487059,554868.771079481
"29134",207061.294075887,553543.564822335
"29137",206638.163215903,554895.734235558
"29138",208292.178823966,554480.806377501
"29140",207488.361480737,552402.156854182
"29141",207384.120127946,552425.333839372
"29142",207353.507863859,552433.384038614
"29143",207210.529654,552448.030815665
"29144",208273.7675653,554528.421720373
"29145",206840.048062705,554979.98314557
"29146",207065.764984457,555040.303068019
"29148",208238.12138439,554943.550117934
"29194",208827.1961615,555124.342831923
"29202",208254.797201162,554955.580424506
"29205",208210.770944999,554948.5485594
"29206",207115.593726024,555064.069904551
"29611",208586.348824589,554553.753779921
"29612",208500.10433153,554531.106973222
"29613",208391.319621878,554509.459119951
"29614",208249.218111041,554717.520547391
"29624",209693.799627783,555677.663027448
"29625",206556.718167316,555943.04977522
"29626",206556.308954233,555858.733610032
"29627",208132.640681591,557248.584770338
"29628",208202.528276232,557342.160729926
"29629",206570.059559448,555933.266602325
"29630",206493.723990071,556297.808516443
"29631",206370.629526457,554563.386981009
"29763",207807.940463965,553995.420516727
"29764",207048.43171663,554638.865857661
"29765",207226.247567756,554176.853643837
"29766",207415.847538797,554229.918126511
"29768",207616.014113536,554288.047183257
"29769",207718.811879105,554313.563311979
"29775",207752.435723246,554318.706969409
"29776",206878.486764684,554562.214559461
"29791",208924.468074271,554995.821558849
"29792",208918.028059564,555007.273739563
"29823",207095.451020007,552467.789327874
"29869",207530.692278258,555196.216991906
"29870",207530.075296106,555204.887155521
"29871",207377.217602352,555135.283259715
"29872",207369.106244425,555139.065835961
"29873",208090.696995751,554412.04734726
"29874",207368.339064728,555151.318881102
"29875",207612.80798913,555233.094098382
"29876",207770.0296812,555267.548140414
"29877",208621.064683322,555057.002442213
"29878",208418.922167557,555011.206624443
"29879",207807.681992714,555293.551297445
"29897",207817.538726545,553481.687587591
"29898",207832.246707628,553582.715224716
"29984",209355.646546995,555692.41697442
"29987",207696.829476063,552474.599446809
"30038",206710.493923117,554928.162238138
"30039",206625.358231645,554914.361814746
"30040",207718.553924812,554901.993464469
"30043",207729.56692397,554328.365455964
"30124",207011.857904859,553569.254689634
"30125",207008.545671817,553509.703398751
"30126",207042.396106403,553560.937450759
"30140",209817.858597345,557637.13467341
"30141",208288.477060616,555979.109609812
"30142",207952.940710952,557503.099850175
"30143",207953.1969407,557492.434317163
"30144",209483.17644789,556016.6853525
"30145",209482.112627533,555987.275248857
"30146",208298.190938089,555882.749944349
"30147",207451.570586218,557788.941137814
"30148",207451.931222654,557632.522670087
"30149",207457.131027039,557642.990928555
"30150",207072.283120486,556213.01294245
"30151",209433.799953661,556109.261316871
"30152",207459.316785331,557759.252045848
"30153",207477.71268416,557800.077730592
"30154",207534.265529344,557809.445030668
"30156",206343.411557258,554634.312191925
"30157",208919.999814478,555327.310768137
"30158",208869.579033801,555320.503591599
"30159",207140.156232437,556948.268783148
"30160",207113.754757596,556947.364537262
"30161",207108.51389183,556959.041663074
"30162",207054.045565345,556943.316607415
"30163",207028.680472912,556937.818649761
"30164",206993.161752621,556951.170972788
"30165",206946.738393958,556952.235154393
"30166",206873.875404561,556955.456639539
"30232",207477.730291223,552688.610480724
"30233",207539.498060925,552824.054205198
"30248",208136.51522332,555247.608018468
"30251",207414.925480069,553624.316716251
"30476",207833.67702719,553451.419373151
"30478",208213.046808068,555082.906735198
"30514",207440.258121379,553800.794803881
"30515",207432.367595152,553491.258186669
"30516",207238.611110504,553195.986329304
"30517",207195.805546618,553230.475220319
"30518",207576.454946707,553925.303768873
"30519",207812.719661899,553847.10417258
"30520",207328.120845699,553305.885537859
"30521",207291.612224715,553336.834723112
"30522",207151.734079863,552732.591457748
"30523",207160.732878574,552743.145856516
"30524",207117.538155096,555218.625781123
"30525",206417.475533024,554937.911050372
"30526",206415.864461207,554971.331754982
"30527",206747.268985715,555072.072839683
"30528",206642.800427087,555041.803099835
"30529",206531.004582967,555004.577800057
"30530",207213.790008239,552763.964978789
"30554",207120.462970884,553153.89113606
"30555",207473.266233694,554232.000283582
"30556",206537.900030962,554969.69521843
"30557",206396.266383996,554969.054312884
"30859",209152.78770676,555645.57815886
"30914",209045.6198961,555621.048236384
"30919",208262.73822581,557414.552441063
"30929",209821.775940584,555811.664795038
"31047",207418.921370083,553894.911858656
"31048",207390.729114712,553880.680003495
"31049",207796.811820032,553846.336777905
"31050",207423.278058762,553725.37602925
"31051",207337.508101882,553410.947641196
"31052",206656.581571114,555009.579307085
"31125",206788.258552717,555042.809562747
"31137",207169.092316036,556948.66829369
"31138",208282.591186138,555867.621036328
"31139",207322.9960916,552812.978984814
"31140",207318.777938884,552816.032110165
"31141",208295.366844078,555355.903535282
"31143",207343.612341488,552661.477033306
"31144",206441.589591079,556626.013041685
"31146",209641.898868484,556092.365094049
"31148",208845.955639344,555323.289768267
"31149",207098.871742084,554850.475715909
"31150",207191.346034137,556972.647468998
"31151",207177.688186181,556956.389719157
"31152",207026.587133238,556953.39433184
"31153",206940.54645655,556937.184348262
"31154",206879.137775537,556947.614377001
"31156",207949.901480378,557488.183994163
"31157",208280.913885727,555357.838256834
"31158",208286.39633229,555974.131537418
"31159",207870.634102312,557349.017129839
"31160",208469.469662452,555883.969451914
"31161",207384.586528795,557632.288205134
"31162",209479.897513814,556006.652767119
"31163",207979.324631286,557488.640146014
"31164",207967.728762838,557504.857587849
"31165",208372.951088187,555880.696183702
"31166",207425.145212515,557630.64743812
"31167",206975.664265245,556210.922363952
"31168",209442.658424193,556122.404167768
"31169",206993.476934955,556214.289296859
"31170",209421.865017938,556116.212898913
"31171",209422.175622458,556128.30729901
"31172",209415.286690444,556141.224395716
"31173",209428.996835198,556138.143566282
"31174",207463.681447232,557784.941257335
"31175",209377.959905765,556247.778876313
"31176",208900.15759461,556365.177272435
"31214",207601.115271413,555024.455853034
"31215",207567.829638152,555174.515129464
"31234",206872.577692627,554549.127454187
"31235",206896.428921183,554577.584481729
"31236",206868.644613602,554566.652656015
"31237",206820.23373925,554546.429343506
"31238",206746.707224074,554516.504720946
"31239",206722.439087721,554506.369232886
"31240",206691.114840636,554493.962296537
"31241",206669.997050225,554485.64734376
"31242",206595.679033861,554452.837006031
"31243",206555.370620655,554418.830994803
"31244",209910.170645828,555635.598339239
"31245",208797.362154532,555560.696690164
"31246",209771.291925532,555628.723906717
"31247",207050.816780197,554255.698381047
"31460",206999.428277589,556937.775552545
"31502",208217.788844747,553335.738229394
"31504",208221.620501069,553329.377681156
"31505",208206.093695976,553340.130592854
"31860",206393.591567407,555452.094951619
"31861",206507.355171895,555634.163456461
"31862",206517.09660949,555661.3441651
"31863",206856.591641159,557380.313037257
"31864",206801.017713183,557365.803734643
"31865",206789.04752926,557362.313753668
"31866",206761.409624295,557340.549959335
"31867",209642.443488734,555974.76592212
"31868",207546.856302427,552830.45382383
"31869",207145.523956339,552737.600426733
"31870",207084.568765298,552740.340968723
"31871",208204.952799799,555427.0461989
"31931",209023.772261325,555649.325651171
"31932",209296.973988444,556909.018421338
"31933",208967.296295491,557033.887758663
"31934",209004.817058715,555707.016062527
"31935",208378.351859681,553468.143557396
"31936",208321.10475515,553452.00479801
"31937",208760.885301007,555091.504770316
"31938",207125.463159528,557222.694836971
"31939",208090.115786468,555354.610187406
"32014",206916.359498315,557420.554496307
"32015",206892.786396298,557408.139917555
"32016",206868.532012509,557398.214264517
"32017",209598.284096684,555961.532466768
"32018",207674.647620306,552762.656977276
"32019",207617.210850848,552797.634807973
"32020",207206.50586896,552754.677466623
"32021",208109.787955237,555461.151834371
"32022",207893.212863989,555300.938425039
"32023",207067.307144249,554851.01351059
"32090",208372.51818362,553369.363543857
"32091",208368.350271275,553353.792631206
"32094",208406.448544505,553325.505772727
"32095",208377.558346781,553352.008316488
"32096",208303.365601094,553241.047455289
"32097",208256.817584144,553297.651431644
"32159",206450.444346721,555521.120479781
"32160",207963.795433132,555418.088189509
"32161",207890.578237161,555383.076951141
"32162",207813.38889315,555349.768427335
"32163",207824.312050627,555315.823859925
"32506",206934.904928258,553720.036269234
"32507",206973.410186074,553713.235585253
"32539",207340.2594634,553496.632549259
"32592",207364.375909706,553493.755016207
"32620",208261.136740468,557447.688031118
"32621",208233.590861197,557411.40756032
"32704",208159.158313787,557498.570100321
"32709",209707.325904147,557599.951834705
"32714",207290.446578895,553504.210529667
"32715",209708.575867999,557587.014139855
"32720",209696.755267064,557588.807648101
"32743",206798.218417745,554948.952385223
"32754",207035.60007303,552986.322049868
"32813",208185.431782497,553363.106287506
"32815",208318.241764506,553432.084454916
"32816",208312.193732098,553449.173309219
"32817",208311.105704641,553429.922230773
"32960",208853.973792245,554756.840553087
"32961",209359.520590431,556087.070735964
"32994",206992.302038381,553717.038762619
"32995",207006.695817523,553703.056496295
"33030",209827.373550884,557638.49685496
"33031",208137.021320319,555869.690834468
"33032",208311.385276489,556277.818010225
"33033",208245.653014946,556191.480124169
"33034",207525.159576271,554990.928194009
"33035",207521.969018674,554976.37555452
"33036",207514.889604551,554980.070485726
"33037",207362.985035299,554922.863755445
"33038",207358.205241887,554935.968529364
"33039",207355.380437089,554926.390734777
"33040",207153.711216999,554852.898731881
"33041",207159.109095231,554869.218202139
"33042",207149.022937467,554853.839968548
"33043",209074.149481702,555443.296356587
"33160",209221.752953346,556193.761559081
"33161",209240.825029149,556202.824799532
"33162",209306.14779563,556218.504781679
"33163",209324.018615708,556225.863827651
"33311",207866.826891806,555527.78564061
"33532",209723.620197065,557595.752465951
"33665",207536.783849962,552821.420896604
"33668",207527.898121725,552796.848138381
"33669",207518.137695518,552776.496739172
"33670",207504.350735762,552747.203968503
"33671",207423.985200423,552595.380528309
"33675",208211.14710268,553441.439972896
"33678",209218.402481894,557545.159022992
"33682",209211.928872232,557503.818666891
"33701",207332.093553331,553298.458564413
"33725",208113.744158347,554357.842496578
"33726",208108.248131161,554342.287213085
"33794",206899.427619665,554081.986640364
"33824",207992.254496733,557554.196739909
"33825",206304.230395954,554786.686888009
"33826",208949.360966773,555693.47271678
"33827",209446.231418878,556284.046627264
"33832",206714.738965719,555787.034128418
"33833",207421.595458225,552854.357749974
"33864",206925.253297374,557321.749370931
"33865",206728.200485291,556322.028930185
"33866",206698.63409779,556317.710822646
"33867",206698.538906078,556326.650379848
"33868",206666.416509901,556311.800576951
"33869",207693.126570116,553107.942669183
"33870",207648.890093689,553132.003910731
"33871",207635.490838614,553142.090449415
"33872",207204.59351605,552766.540590491
"33873",207191.483141455,552757.523044281
"33914",209542.883598838,555675.108970082
"33915",209379.438921222,555684.110582174
"34017",206706.113054213,556779.092647611
"34018",206715.309170041,556791.061829268
"34027",206695.66336768,556844.501847069
"34230",206660.363479553,554002.487906582
"34231",206651.66218569,554023.560965141
"34232",206480.730969864,554529.109994927
"34233",210072.722020861,556124.555903524
"34234",210053.284886564,556181.010827528
"34235",207933.254001168,555563.383834054
"34345",209131.563581699,557504.261847044
"34458",207591.866108065,553156.35612001
"34459",207574.096847891,553175.417590053
"34460",206660.559006997,554014.516015996
"34461",206625.090716539,554067.850868632
"34523",206460.205986396,554667.692561025
"34524",206444.985479572,554659.425108874
"34562",207037.374935623,553759.972319404
"34563",207345.514736482,553512.118429368
"34564",207187.814328832,553517.636304133
"34565",207368.892120465,553533.055920343
"34566",207408.616133273,553635.037976997
"34567",207390.630014625,553781.967251631
"34708",207013.31531597,555801.930844873
"34815",209360.609462699,556094.232525065
"35072",207417.047975915,553740.969524971
"35073",207065.542459058,553569.760490647
"35074",207392.858765175,553758.400101129
"35157",208293.680057123,554388.938973422
"35183",209944.277974268,557127.907688533
"35186",209996.114424176,557142.469655964
"35187",210011.859633234,557127.57663766
"35188",210008.2432587,557158.263002833
"35189",209959.231618567,557125.231155298
"35221",208227.20087563,553431.952645414
"35236",208886.854295539,556165.525455091
"35315",208277.28092771,556320.416446719
"35317",207387.42195663,554068.382290728
"35367",206435.978229875,557110.789061199
"35368",206826.709104468,555977.519906064
"35369",206447.059137435,557065.109359755
"35370",206846.609382206,555976.083671659
"35371",206837.866531868,555988.76638371
"35372",206829.754387797,556088.027248473
"35373",206782.642769839,556324.307969968
"35374",206792.300589488,556336.619172844
"35375",206779.0098996,556347.403936753
"35376",206696.463143855,556913.656872953
"35377",208756.79449089,554652.534628683
"35378",208727.926654617,554664.979830724
"35379",208721.842334238,554663.023320862
"35380",208670.098540978,554684.984417455
"35381",208490.57497084,554267.085291262
"35382",208471.356288325,554275.716300832
"35385",209539.771849123,556295.209080457
"35386",208306.481071966,555370.989313095
"35387",206652.334999962,557135.244684523
"35472",208540.919945502,557036.409254414
"35473",208540.662247142,557024.96545667
"35481",207301.42584998,553750.31461394
"35507",206692.454954676,557430.32310675
"35508",208681.802776293,554366.488424942
"35509",208675.124904529,554370.390268831
"35510",208561.957789223,554423.908693427
"35511",208539.038921174,554435.316178546
"35512",209549.007709525,555816.055424381
"35513",209541.915317379,555847.299194049
"35514",209543.853679993,555876.79043922
"35515",209518.849849715,555916.589517795
"35547",208904.351640946,557228.27680781
"35594",208929.671600733,557280.477328281
"35595",208902.122579104,557441.865110467
"35596",208883.731811659,557519.777289254
"35597",208875.723451442,557519.866956272
"35598",208874.164647996,557529.580236093
"35599",206888.277332082,553709.465281206
"35724",208961.085675544,557513.206732165
"35744",208021.737910724,554401.571014181
"35788",206642.113899295,557245.1091476
"35835",206518.470332028,557319.085112808
"35836",208613.8561772,554397.756108527
"35838",209524.343373366,555928.499294015
"35839",209506.573437404,555930.687735632
"35840",209510.140433331,555933.651428249
"35846",209026.493103679,555989.74293704
"35847",209037.836546569,556005.804547415
"35848",209041.691475266,556015.683804644
"35849",209102.172695873,556079.605424857
"35890",209136.689210158,556117.537636474
"35891",208261.573126073,554726.333511683
"35897",206418.437803473,554856.559394695
"35934",207386.363375603,554206.913871845
"35935",207243.637726016,554165.543601822
"35936",207236.723161879,554186.602399146
"35937",207131.384737057,554133.405984363
"35938",207038.79342097,553923.105526926
"35939",206755.567028211,554030.851778033
"35940",207464.668921172,552661.897606268
"35941",206464.347290004,554532.445010444
"35942",208000.528333491,555633.026848565
"35943",207998.783919125,555642.19659694
"35944",207989.883879612,555636.319870757
"35945",207986.899007834,555648.950077541
"35946",207142.100053366,557485.430643652
"35947",207174.272460145,557469.534010436
"35948",207190.536909041,557470.679678788
"35949",207200.232708375,557458.276582586
"35962",208959.289981428,557035.803914918
"35963",208912.729606222,556806.877371256
"35964",208932.564409252,556798.312010093
"35965",208922.605755642,556650.117785038
"35966",208910.045410148,556560.219765027
"35992",206457.289046692,556605.702873189
"35993",207272.152925759,557406.799684603
"35994",207252.325678192,557349.086977872
"35995",207257.752802064,557340.788841223
"35996",207243.434587353,557342.280229557
"35997",207244.00959737,557334.251425358
"35998",206849.039536387,557207.290647091
"35999",206844.13488901,557220.716895141
"36000",206922.007866622,557264.681769942
"36001",206892.713373997,557322.541092453
"36002",206941.701335627,557297.161837264
"36003",206975.594670741,557338.439695444
"36004",207025.384011149,557431.870021134
"36005",206982.096780818,557591.680276635
"36006",206961.472099359,557586.444528387
"36007",209545.648800264,556313.131815655
"36009",206867.739507925,553694.397534268
"36014",208501.751551856,557028.575209836
"36015",208495.527049899,557041.511605668
"36016",208492.590538279,557187.966953314
"36017",208468.481845382,557237.28108065
"36025",207068.390154826,554925.327662071
"36026",207080.067486614,555292.213180444
"36027",207045.564242422,553185.62953482
"36028",207055.922661843,553047.476462939
"36055",209515.211814316,556305.376475428
"36056",209434.620190666,556292.112178232
"36057",208275.66145714,555278.100238933
"36058",206455.219732837,556743.927710191
"36059",206873.955535548,555767.850570483
"36060",206859.422797357,555797.953012409
"36061",206858.429497589,555890.7796395
"36062",206840.893419529,555889.217514634
"36063",206726.319331187,556687.961023541
"36064",206735.355428678,556681.54553131
"36065",206737.370778027,556687.659750006
"36066",206727.588196981,556700.80678342
"36067",206662.134038077,557129.120501191
"36068",206662.04779389,557132.661435228
"36086",208406.957945272,553645.932462541
"36087",208419.38147495,553645.678137249
"36088",208310.791317975,556264.940329686
"36110",208072.540999721,555630.750339066
"36111",208067.575717156,555624.942290671
"36112",208011.772009283,555606.837883305
"36113",207998.962396626,555618.425191651
"36114",207439.860843872,557259.318418006
"36115",207394.988110555,557378.498921798
"36116",207397.112737851,557464.461823982
"36117",207394.24742561,557481.68092671
"36118",207343.616234113,557491.008835792
"36119",207350.752828624,557504.560485492
"36120",206874.004823256,557089.692324599
"36121",206888.229508764,557168.422816509
"36122",206894.762994394,557215.444095082
"36123",206463.596926373,557244.47440703
"36124",207025.904116249,555558.728365334
"36125",206668.001040055,557135.056010363
"36126",206661.333836185,557140.919624363
"36127",206655.850824629,557230.592557156
"36128",208723.568849795,554671.086848564
"36162",208271.605299723,556320.606539287
"36163",208263.12137873,556321.63014742
"36211",207488.263593761,552579.201322177
"36234",206702.123984533,555247.123630116
"36235",206706.265892698,555231.91132495
"36335",209008.017598553,555613.139828754
"36338",206955.126716688,556307.746201492
"36361",207363.507624039,553764.727753696
"36362",207308.07988523,553757.68487455
"36370",207190.793922011,553763.684229212
"36372",207196.103686762,553770.015573639
"36373",207180.739744615,553769.928107099
"36374",207147.801184927,553771.430690331
"36388",207334.599568359,557505.801431426
"36389",207292.037107562,557525.160208464
"36390",207245.344132235,557542.992730794
"36391",207230.154083272,557545.030497132
"36392",207194.79072838,557533.296051547
"36393",207188.906239501,557531.664006793
"36394",208294.835162301,555309.93713003
"36395",208308.59743441,555302.614583946
"36396",208391.155623145,555380.666948634
"36397",208213.374050231,555321.919199138
"36398",206566.756528991,555771.34724111
"36410",208403.503426976,557363.359673264
"36412",208094.448003726,554430.102349925
"36413",208414.183561645,554995.549280912
"36457",206860.827381872,556708.617327032
"36458",209980.378871372,557248.148156599
"36459",209991.620307899,557240.466876485
"36460",209983.90932561,557268.203180165
"36462",206558.961835345,555790.494259476
"36463",206547.21511675,556061.23006678
"36464",206450.256699616,556891.002800817
"36465",206438.385609385,556896.38198359
"36466",206920.143301784,555536.448277903
"36467",206891.952572582,555535.710789382
"36468",206901.591670761,555550.337911838
"36469",206902.540286193,555618.255722543
"36470",206808.497120467,556168.522431082
"36471",206797.440287623,556177.364983961
"36496",209616.391245976,555642.830868624
"36523",207297.054251195,553767.145354509
"36524",207176.228617979,553752.171302542
"36553",208946.134214399,557207.578597074
"36575",208905.293060783,556448.344012432
"36584",210025.890397459,555752.086693528
"36715",207015.556086727,553198.761237357
"36849",207429.840556284,552864.572575092
"36859",206448.729796686,554838.157900398
"36871",208889.646248621,556168.827126514
"36877",208924.80258738,557278.851197638
"36935",208894.567964547,557444.119116606
"36972",208994.304629385,557525.115183576
"37004",209723.622340685,556000.186683566
"37007",208972.68421355,557511.170786484
"37008",209698.410530441,556002.944819737
"37009",209648.001347772,556113.985384996
"37010",209574.928611709,556189.537688025
"37011",206521.210617909,556142.473677577
"37012",206835.449847558,555963.135126686
"37013",206700.256688202,556931.697167362
"37036",207504.3180272,552519.44940719
"37066",206683.964555956,556929.079822884
"37067",206693.454312727,556937.891609349
"37078",207189.96706357,556951.553559334
"37102",208897.291772585,557224.894627906
"37103",208913.501258132,557355.773170741
"37104",208907.040566649,557439.270449717
"37105",208884.009910651,557519.646364965
"37131",206797.315377032,557058.056575772
"37132",206674.68219058,557047.90455469
"37219",207269.642293225,553767.130847462
"37220",207237.262370641,553768.668667936
"37221",207116.5592278,553771.801586466
"37222",207089.999688771,553773.499795373
"37244",208896.285544415,557238.368532818
"37245",208901.184582584,557241.425032528
"37250",207372.889815498,552427.034523401
"37297",207091.819548686,553761.810505315
