id,xcoord,ycoord
"1876",198710.380966001,553007.47259756
"1886",198517.511458458,552392.586989834
"1905",197435.33818312,552197.077549558
"1906",197603.028930196,552453.770874018
"1907",198105.045643086,552551.895763466
"1937",198294.25029117,552190.851775382
"1940",198227.663287986,552804.337929798
"1941",198352.83407828,552528.139787058
"1971",197853.402961386,552213.754922847
"1975",200684.296649918,552592.277276022
"1985",197590.265367526,553903.334912732
"1993",198680.874742893,553607.467066608
"1995",197790.050712249,552453.693654824
"2018",198708.210655886,554106.634689059
"2032",197390.127584636,553661.084095727
"2272",198813.283894154,554383.200325474
"2423",197367.789301488,553811.394376247
"2443",198184.658267488,553788.067615847
"2444",198191.206090187,553761.692778516
"2446",197503.532659512,556417.801296391
"2447",197543.305227035,556427.537880053
"2448",197527.649762913,556412.876266615
"2449",197581.755707453,556484.370232697
"2450",197616.813969843,556535.104441761
"2451",198106.512154203,556831.838971002
"2456",196876.767500589,556101.378662435
"2457",196742.264575047,556050.753739814
"2458",196689.828232593,556022.023439073
"2459",197001.004276373,556195.194726932
"2460",197036.688958373,556213.194401064
"2461",197195.688104668,556294.219687138
"2462",197291.319690397,556331.592857537
"2463",197364.766417511,556359.0347961
"2468",197287.003138155,556305.588889124
"2481",198991.602731499,552281.094836985
"2492",197507.891441475,553155.413220279
"2493",199012.202390077,552333.644104142
"2506",196176.057444777,552898.324481864
"2507",199775.208061226,552895.427599406
"2589",198206.565798053,553812.077700347
"2590",198382.585479892,554167.65995542
"2674",196151.027196561,552932.976524033
"2679",198732.874159473,552991.030898752
"2680",198741.348630021,553023.698412441
"2683",199778.87234928,552648.155803331
"2754",197335.403289851,554070.556227457
"2761",198677.781247978,553408.357878558
"2762",198726.804704158,553177.380721802
"2855",196439.872974159,552609.943373204
"2856",196575.468944412,552527.206799147
"2859",196822.220872475,556106.314602332
"2860",196601.701756362,556070.771492954
"2861",196183.037042615,555682.011147974
"2862",196317.237596132,555610.586920179
"2871",196297.943919757,555587.549497465
"2872",196279.335427919,555585.18165243
"2873",196305.563967528,555559.138935134
"2874",196498.286630515,555494.867883224
"2875",196629.934524296,552380.267281161
"2880",196686.524964445,555368.655997768
"2882",196690.396189752,552445.65891053
"2890",196792.350024636,555070.405319222
"2899",196866.131511597,554807.249352395
"2907",196979.495249647,554787.638413537
"2908",196964.807219757,554786.915855053
"2943",198080.895320112,556844.903158523
"2944",198034.845828313,556817.209968684
"2945",198025.287368737,556816.021851355
"2946",197964.50015555,556756.936820841
"2947",197863.293908816,556729.503683377
"2948",197777.575109012,556684.168213131
"2949",196158.001504084,556681.144246463
"2960",197679.254973399,556630.96673053
"2961",197699.661241263,556617.623369332
"2962",197663.692993957,556591.191256606
"2963",196172.632498588,556587.367828972
"2964",196095.912322223,556572.166587287
"2965",196174.401319505,556563.480095048
"2966",196216.153686135,556541.773114194
"2973",196235.238350937,556516.542181716
"2975",197537.207507863,556432.902708373
"2976",197522.56473235,556436.172099499
"2977",196406.169139288,556378.258911618
"2978",196676.727960195,553064.669532886
"2984",196365.375693095,556368.77013163
"2985",196529.774782799,556259.786591584
"2986",197088.000972218,556248.322155884
"2987",196529.211143204,556252.560628831
"2988",197092.928383108,556221.663950961
"2989",197027.745435948,556180.923195766
"2990",197760.151397526,552450.633297546
"2991",197710.547057541,552448.263393117
"2992",197777.278218986,552438.442421704
"2993",198174.977119301,552432.932365542
"2995",198337.853835383,553559.268151177
"2996",197442.394868213,553553.729890707
"2997",197209.555500344,553542.576383718
"2998",197424.713102187,553533.462317464
"2999",198255.951484211,553531.665599253
"3000",198275.707199858,553510.467468435
"3001",198681.893734137,553498.171581781
"3002",197586.757481987,552903.172076557
"3003",198323.655887464,552894.89801456
"3004",197278.878859362,552869.885344248
"3005",197789.163901275,552372.647986541
"3011",197226.691217409,553451.542379113
"3012",197220.340886797,553443.104145233
"3013",197231.601077052,553429.413502228
"3014",197610.387782501,552842.022872966
"3015",197592.070767652,552838.790946788
"3018",198842.278330041,552828.291403885
"3019",197353.574195872,552824.117869654
"3029",197675.014613759,553361.987282346
"3030",198449.420249481,553323.70127791
"3031",197467.076434753,553340.428528658
"3032",197486.660410552,553325.764333409
"3033",197689.679513517,553336.075214828
"3034",197456.083975849,553326.293627013
"3035",198671.758500518,553318.467201014
"3036",198659.388415529,553303.728497404
