,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
368,V02Q1940344,24.413291139240492,5172.962025316457,0.1753164556962025,성북구,서울특별시 성북구 길음동 918-8,37.60580033,127.0255563,352,405.53600000000006,170.4,157.168,733.104
471,V02Q1940282,24.517307692307696,4746.794871794872,0.14935897435897433,서초구,서울특별시 서초구 잠원동 71-22,37.5124908,127.00587620000002,454,446.86100000000005,145.92,140.239,733.0200000000001
279,V02Q1940681,24.53870967741936,2997.8387096774195,0.20580645161290329,관악구,서울특별시 관악구 남현동 1071-41,37.47559625,126.9735982,263,458.432,191.76,82.346,732.538
519,V02Q1940545,24.572077922077924,4329.201298701299,0.13831168831168833,성동구,서울특별시 성동구 성수동1가 668-11,37.5463061,127.0436415,502,473.309,134.4,122.892,730.6010000000001
327,V02Q1940158,24.35290322580645,5551.206451612903,0.1858064516129032,서초구,서울특별시 서초구 반포동 755,37.50280638,126.99049709999998,311,381.843,180.23999999999998,168.45399999999998,730.5369999999999
184,V02Q1940188,24.21513157894738,6727.414473684212,0.2493421052631579,영등포구,서울특별시 영등포구 신길동 341-1,37.50213873,126.9051679,168,321.78400000000005,214.56,193.952,730.296
747,V02Q1940562,25.601948051948053,2496.5389610389607,0.06623376623376621,중구,서울특별시 중구 을지로3가 320-34,37.56554217,126.9910351,730,580.754,79.67999999999999,68.97,729.404
151,V02Q1940324,24.153548387096766,7555.858064516129,0.2703225806451613,도봉구,서울특별시 도봉구 쌍문동 137-114,37.65153612,127.0306318,135,301.94800000000004,222.48,204.611,729.039
430,V02Q1940342,24.50454545454546,4554.928571428572,0.16038961038961036,도봉구,서울특별시 도봉구 쌍문동 315-361,37.64807136,127.0290801,413,440.8,155.76,131.46099999999998,728.021
702,V02Q1940594,24.956081081081106,2939.2027027027025,0.08310810810810806,성동구,서울특별시 성동구 성수동2가 299-33,37.54923179,127.05387749999998,685,557.061,90.47999999999999,80.256,727.797
292,V02Q1940756,24.321656050955426,5637.420382165606,0.2,동작구,서울특별시 동작구 상도동 248-16,37.50007359,126.9324381,276,368.619,188.88,170.126,727.625
263,V02Q1940574,24.31342281879195,5640.4496644295305,0.210738255033557,용산구,서울특별시 용산구 원효로2가 3-5,37.53718194,126.9656951,247,361.456,195.6,170.33499999999998,727.3910000000001
248,V02Q1940151,24.254605263157913,6299.723684210528,0.2157894736842105,노원구,서울특별시 노원구 상계동 1146-11,37.67916022,127.0520828,232,341.62,199.2,185.801,726.6209999999999
486,V02Q1940858,24.550632911392395,4286.145569620253,0.1462025316455696,구로구,서울특별시 구로구 구로동 762,37.48821616,126.8851381,469,462.28900000000004,142.32,121.847,726.456
269,V02Q1940607,24.29735099337749,5885.576158940396,0.2092715231788079,성동구,서울특별시 성동구 행당동 150-2,37.55887111,127.0385527,253,355.39500000000004,194.16,176.396,725.951
74,V02Q1940186,24.084313725490183,9437.490196078432,0.3843137254901961,영등포구,서울특별시 영등포구 신길동 223-66,37.50914671,126.9109582,59,268.88800000000003,240.72,214.852,724.46
620,V02Q1940819,24.73397435897436,3501.230769230769,0.10897435897435896,송파구,서울특별시 송파구 석촌동 184-4,37.50734426,127.1046886,603,517.389,110.16,96.767,724.316
710,V02Q1940349,24.999358974358977,2582.897435897436,0.08076923076923075,강동구,서울특별시 강동구 천호동 555-4,37.53976817,127.129658,693,562.0200000000001,88.56,72.732,723.3120000000001
696,V02Q1940954,24.877777777777787,3133.2875816993464,0.08496732026143787,강남구,서울특별시 강남구 논현동 280,37.508671,127.02279140000002,679,544.388,91.92,86.526,722.834
32,V02Q1940046,24.048684210526318,11346.763157894737,0.5730263157894735,구로구,서울특별시 구로구 수궁동 212-15,37.49440262,126.83147209999998,19,252.90900000000002,250.32,219.45,722.6790000000001
49,V02Q1940780,24.054716981132053,10870.949685534591,0.44465408805031453,중구,서울특별시 중구 서소문동 37,37.5646989,126.975981,35,257.317,246.48,218.405,722.202
652,V02Q1940399,24.77197452229301,3323.0764331210194,0.09999999999999998,서초구,서울특별시 서초구 서초동 1740-10,37.49139149,127.0127403,635,527.307,102.47999999999999,91.333,721.12
665,V02Q1940255,24.80649350649351,3305.538961038961,0.0954545454545454,중랑구,서울특별시 중랑구 면목동 593-2,37.59335302,127.0809757,648,530.613,99.36,90.497,720.47
232,V02Q1940947,24.248387096774202,6007.0129032258055,0.22322580645161288,동작구,서울특별시 동작구 상도동 518-7,37.4990258,126.9520123,216,337.21200000000005,203.04,179.73999999999998,719.9920000000001
765,V02Q1940687,25.163870967741946,2539.374193548387,0.060645161290322526,종로구,서울특별시 종로구 동숭동 129-77,37.58117314,127.0057341,747,571.9380000000001,75.6,71.26899999999999,718.8070000000001
669,V02Q1940653,24.818300653594786,3111.267973856209,0.09477124183006534,마포구,서울특별시 마포구 노고산동 117-31,37.55310607,126.934626,652,534.47,98.39999999999999,85.481,718.351
306,V02Q1940840,24.322012578616352,5356.358490566037,0.1924528301886792,종로구,서울특별시 종로구 명륜4가 206-8,37.58188025,126.9981525,290,369.17,185.28,163.438,717.888
124,V02Q1940614,24.111564625850338,7566.095238095238,0.29319727891156466,양천구,서울특별시 양천구 목동 843,37.53754208,126.8717674,108,281.56100000000004,228.95999999999998,204.82,715.341
734,V02Q1940844,25.443037974683534,947.3101265822785,0.06962025316455693,종로구,서울특별시 종로구 창신동 산 6-25,37.57894032,127.0144864,717,578.5500000000001,82.8,53.086,714.436
353,V02Q1940763,24.364743589743597,5127.903846153846,0.17948717948717946,강북구,서울특별시 강북구 번동 148-383,37.62659207,127.0346233,337,384.598,174.0,155.287,713.885
572,V02Q1940584,24.665562913907284,3390.582781456954,0.12317880794701985,용산구,서울특별시 용산구 후암동 56-38,37.54995512,126.9780201,555,499.206,121.67999999999999,92.58699999999999,713.473
326,V02Q1940178,24.31923076923077,5419.352564102564,0.18589743589743585,강남구,서울특별시 강남구 신사동 667-6,37.52105313,127.0194561,310,366.966,180.48,165.737,713.183
47,V02Q1940295,24.028395061728386,10988.29012345679,0.4524691358024693,동작구,서울특별시 동작구 대방동 501,37.50871275,126.9251675,33,247.39900000000003,246.95999999999998,218.82299999999998,713.182
262,V02Q1940385,24.263157894736853,5759.914473684212,0.21184210526315786,서대문구,서울특별시 서대문구 북가좌동 408,37.57780973,126.90528559999998,246,343.824,195.84,173.261,712.925
730,V02Q1940718,25.05126582278481,1931.7088607594935,0.07151898734177213,종로구,서울특별시 종로구 충신동 189-2,37.57389927,127.0046582,713,565.8770000000001,83.75999999999999,63.117999999999995,712.7550000000001
527,V02Q1940525,24.519463087248315,4568.577181208054,0.13691275167785238,용산구,서울특별시 용산구 효창동 5-713,37.54226566,126.9607602,510,447.41200000000003,132.48,132.088,711.98
653,V02Q1940142,24.73836477987421,3320.182389937107,0.09999999999999996,강동구,서울특별시 강동구 암사동 548,37.55054502,127.1278725,636,518.4910000000001,102.24,91.124,711.8550000000001
221,V02Q1940642,24.203246753246766,6355.811688311688,0.22792207792207794,성동구,서울특별시 성동구 용답동 239-3,37.56021552,127.06433909999998,205,317.927,205.67999999999998,187.682,711.289
173,V02Q1940547,24.317532467532462,4504.363636363636,0.2551948051948053,관악구,서울특별시 관악구 봉천동 1693-42,37.47779149,126.95529740000002,157,364.211,217.2,129.162,710.5730000000001
396,V02Q1940299,24.39358974358975,4969.301282051281,0.16730769230769224,노원구,서울특별시 노원구 공릉동 87-4,37.62112754,127.083296,379,398.37300000000005,163.92,147.97199999999998,710.265
342,V02Q1940773,24.33032258064517,5138.677419354839,0.18258064516129027,양천구,서울특별시 양천구 신정동 881-8,37.52856046,126.8591755,326,374.129,176.64,155.914,706.683
78,V02Q1940192,24.043999999999997,9175.653333333334,0.3726666666666668,강남구,서울특별시 강남구 청담동 77-43,37.52224273,127.0534516,63,252.35800000000003,239.76,214.016,706.134
502,V02Q1940497,24.51225806451613,4326.741935483871,0.1432258064516129,마포구,서울특별시 마포구 도화동 204-14,37.53831210000001,126.9478368,485,444.65700000000004,138.48,122.68299999999999,705.82
240,V02Q1940389,24.21474358974359,6079.3974358974365,0.2198717948717948,동작구,서울특별시 동작구 신대방동 378-10,37.49774248,126.9238296,224,321.233,201.12,181.203,703.556
320,V02Q1940413,24.309615384615388,5342.025641025641,0.1878205128205128,양천구,서울특별시 양천구 신월동 883,37.5246553,126.8444487,304,358.701,181.92,162.393,703.014
266,V02Q1940575,24.24295302013424,5728.604026845637,0.2100671140939597,성동구,서울특별시 성동구 행당동 375-13,37.55582287,127.0323182,250,334.45700000000005,194.88,172.634,701.971
214,V02Q1940494,24.19337748344371,5886.125827814571,0.23178807947019864,서대문구,서울특별시 서대문구 홍제동 167-29,37.58744695,126.9445206,198,316.274,207.35999999999999,176.605,700.239
223,V02Q1940534,24.17908496732026,6180.2156862745105,0.2274509803921569,마포구,서울특별시 마포구 노고산동 1-39,37.55572217,126.9402897,207,310.764,205.2,182.875,698.8389999999999
534,V02Q1940218,24.515686274509807,4287.150326797386,0.13398692810457513,중랑구,서울특별시 중랑구 묵동 239-119,37.60984943,127.076301,517,445.759,130.79999999999998,122.056,698.615
166,V02Q1940164,24.116883116883113,6842.597402597404,0.2616883116883117,강남구,서울특별시 강남구 개포동 186-19,37.48858687,127.0679878,150,284.31600000000003,218.88,195.206,698.402
640,V02Q1940052,24.667114093959718,3330.879194630873,0.10335570469798654,구로구,서울특별시 구로구 구로동 777-34,37.48718079,126.8896263,623,501.41,105.36,91.542,698.312
635,V02Q1940328,24.643949044585995,3521.700636942676,0.10636942675159232,성북구,서울특별시 성북구 돈암동 2-81,37.6033482,127.0293756,618,494.247,106.56,97.39399999999999,698.201
332,V02Q1940555,24.30866666666666,5297.806666666666,0.18466666666666656,관악구,서울특별시 관악구 봉천동 738-360,37.48547764,126.9474934,316,358.15000000000003,179.04,160.721,697.9110000000001
71,V02Q1940700,24.005732484076443,9813.101910828023,0.38598726114649706,마포구,서울특별시 마포구 도화동 1-452,37.54026182,126.9562101,56,239.13400000000001,241.44,216.733,697.307
649,V02Q1940587,24.65202702702703,3523.391891891892,0.10067567567567563,성동구,서울특별시 성동구 성수동2가 279,37.54667133,127.06213970000002,632,496.451,103.2,97.603,697.254
178,V02Q1940133,24.120261437908486,6612.777777777777,0.2529411764705883,영등포구,서울특별시 영등포구 양평동4가 93-1,37.53685591,126.8948496,162,287.622,216.0,192.28,695.902
687,V02Q1940640,24.722435897435897,3130.4102564102564,0.08717948717948715,마포구,서울특별시 마포구 연남동 369-1,37.56390510000001,126.91949040000002,670,514.634,94.08,86.317,695.0310000000001
709,V02Q1940431,24.78552631578948,2807.059210526316,0.08092105263157894,강북구,서울특별시 강북구 번동 454-116,37.63638945,127.0339636,692,528.409,88.8,77.539,694.7479999999999
585,V02Q1940595,24.567333333333334,3697.873333333333,0.11866666666666666,용산구,서울특별시 용산구 산천동 82-1,37.53439873,126.95138,568,472.20700000000005,118.56,103.664,694.431
249,V02Q1940391,24.20454545454545,5861.681818181818,0.21558441558441568,광진구,서울특별시 광진구 자양동 668,37.5286168,127.0851212,233,319.02900000000005,198.95999999999998,175.97799999999998,693.967
110,V02Q1940121,24.064331210191078,7238.4394904458595,0.31273885350318464,영등포구,서울특별시 영등포구 대림동 738-14,37.49694974,126.89771709999998,94,261.17400000000004,232.32,200.43099999999998,693.925
305,V02Q1940363,24.256493506493513,5411.753246753247,0.1928571428571428,서대문구,서울특별시 서대문구 홍은동 277-47,37.58137532,126.9343273,289,342.72200000000004,185.51999999999998,165.528,693.77
639,V02Q1940252,24.632911392405067,3442.835443037974,0.10379746835443036,중랑구,서울특별시 중랑구 면목동 700,37.57581922,127.0861478,622,492.59400000000005,105.6,94.46799999999999,692.662
141,V02Q1940836,24.067088607594943,7619.892405063291,0.28101265822784816,영등포구,서울특별시 영등포구 여의도동 19-1,37.52600465,126.91335320000002,125,262.276,224.88,205.238,692.394
458,V02Q1940184,24.42820512820512,4576.897435897436,0.1525641025641026,영등포구,서울특별시 영등포구 영등포동 646-18,37.51419781,126.909457,441,408.84200000000004,149.04,132.924,690.806
777,V02Q1940068,24.901298701298703,2221.246753246753,0.052597402597402594,서초구,서울특별시 서초구 방배동 838-1,37.4913371,126.9923309,759,549.898,72.72,66.253,688.8710000000001
487,V02Q1940311,24.476623376623387,4254.512987012987,0.14610389610389612,중랑구,서울특별시 중랑구 중화동 54-4,37.60067531,127.0819374,470,425.92300000000006,142.07999999999998,120.80199999999999,688.8050000000001
474,V02Q1940425,24.418831168831176,4649.512987012987,0.14870129870129867,관악구,서울특별시 관악구 신림동 1468-1,37.486421,126.9330533,457,406.63800000000003,145.2,136.059,687.8969999999999
62,V02Q1940215,23.98193548387097,8346.78064516129,0.4000000000000001,노원구,서울특별시 노원구 공릉동 420-13,37.6269977,127.0791231,47,234.175,243.6,209.83599999999998,687.611
68,V02Q1940571,23.96513157894737,9794.302631578948,0.3921052631578947,용산구,서울특별시 용산구 후암동 167-2,37.54650411,126.9752365,53,228.11400000000003,242.16,215.897,686.171
371,V02Q1940827,24.312179487179485,5120.852564102564,0.17371794871794874,종로구,서울특별시 종로구 동숭동 6-31,37.58325045,127.00581499999998,355,360.35400000000004,169.68,154.869,684.9030000000001
597,V02Q1940621,24.55657894736841,3651.513157894737,0.11644736842105258,마포구,서울특별시 마포구 합정동 404,37.54674236,126.9142464,580,467.79900000000004,115.67999999999999,101.15599999999999,684.635
89,V02Q1940157,23.978709677419356,8838.787096774193,0.3522580645161291,노원구,서울특별시 노원구 하계동 336-45,37.63164114,127.0674542,73,233.62400000000002,237.35999999999999,212.553,683.537
403,V02Q1940516,24.333112582781467,4862.350993377483,0.16556291390728478,서대문구,서울특별시 서대문구 북아현동 1-1785,37.56506052,126.9543342,386,375.23100000000005,162.23999999999998,145.464,682.935
139,V02Q1940123,24.05192307692307,7366.794871794872,0.2826923076923077,강남구,서울특별시 강남구 대치동 1028-1,37.49489912,127.0618427,123,255.11300000000003,225.35999999999999,202.10299999999998,682.576
144,V02Q1940073,24.05228758169933,7250.986928104575,0.2777777777777778,구로구,서울특별시 구로구 구로동 426-83,37.49382607,126.8840768,128,256.21500000000003,224.16,200.64,681.015
637,V02Q1940402,24.578205128205127,3571.3076923076924,0.10576923076923074,서초구,서울특별시 서초구 서초동 1380,37.49130895,127.0268046,620,476.064,106.08,98.22999999999999,680.374
498,V02Q1940125,24.437579617834395,4446.343949044586,0.14394904458598726,강서구,서울특별시 강서구 방화동 620-32,37.56267922,126.8086245,481,412.699,139.2,127.699,679.598
810,V02Q1940649,25.04228187919464,728.1208053691275,0.02818791946308725,종로구,서울특별시 종로구 사직동 1-28,37.57616826,126.9688622,791,564.224,65.03999999999999,50.16,679.424
402,V02Q1940464,24.32597402597403,4915.253246753247,0.16558441558441558,양천구,서울특별시 양천구 신월동 977,37.52032974,126.835739,385,370.27200000000005,162.48,146.509,679.2610000000001
366,V02Q1940357,24.30454545454546,5022.337662337663,0.17532467532467527,동작구,서울특별시 동작구 흑석동 86-201,37.50376595,126.9609584,350,357.048,170.88,151.316,679.244
496,V02Q1940263,24.404545454545445,4610.2922077922085,0.14415584415584415,성동구,서울특별시 성동구 용답동 239-3,37.56087438,127.0627473,479,404.434,139.68,134.596,678.71
554,V02Q1940063,24.51025641025641,3904.064102564103,0.12756410256410253,강남구,서울특별시 강남구 삼성동 111-32,37.51606159,127.0618801,537,443.004,126.0,109.51599999999999,678.52
274,V02Q1940648,24.16381578947368,5995.460526315788,0.2072368421052631,용산구,서울특별시 용산구 이태원동 15-24,37.53229458,126.9959865,258,305.805,192.95999999999998,179.322,678.087
468,V02Q1940948,24.56451612903225,1604.3483870967739,0.14967741935483875,금천구,서울특별시 금천구 독산4동 371-2,37.47007655,126.907223,451,469.45200000000006,146.64,60.400999999999996,676.493
285,V02Q1940347,24.182051282051287,5691.269230769231,0.20256410256410268,은평구,서울특별시 은평구 증산동 231,37.58442752,126.9052244,269,312.968,190.32,171.38,674.668
286,V02Q1940698,24.21474358974359,5315.8589743589755,0.20256410256410265,용산구,서울특별시 용산구 한남동 684-85,37.53462672,127.00073590000002,270,320.682,190.07999999999998,161.557,672.319
619,V02Q1940433,24.55129870129869,3584.318181818182,0.10909090909090907,서초구,서울특별시 서초구 서초동 1740-19,37.49145971,127.01016640000002,602,463.391,110.39999999999999,98.439,672.23
466,V02Q1940629,24.38750000000001,4574.401315789473,0.15,마포구,서울특별시 마포구 아현동 727-8,37.55689472,126.9615926,449,392.312,147.12,132.506,671.938
779,V02Q1940268,24.815625000000004,2129.20625,0.050625,서초구,서울특별시 서초구 반포동 2-12,37.50661107,126.9924396,761,533.368,72.24,64.999,670.6070000000001
443,V02Q1940803,24.33836477987421,4705.974842767296,0.15723270440251566,양천구,서울특별시 양천구 목동 458-4,37.52303768,126.8722936,426,378.53700000000003,152.64,138.358,669.5350000000001
321,V02Q1940304,24.211612903225824,5529.587096774194,0.18774193548387091,동작구,서울특별시 동작구 상도1동 486,37.50407253,126.95182549999998,305,320.13100000000003,181.68,167.618,669.4290000000001
410,V02Q1940553,24.294117647058822,5086.588235294118,0.16339869281045746,중구,서울특별시 중구 필동2가 20-9,37.56082689,126.996001,393,353.742,160.56,154.66,668.962
577,V02Q1940634,24.492763157894746,4022.855263157895,0.11973684210526313,마포구,서울특별시 마포구 아현동 612-8,37.55406743,126.9565258,560,434.73900000000003,120.47999999999999,113.06899999999999,668.288
270,V02Q1940881,24.146052631578932,5794.888157894738,0.20921052631578949,종로구,서울특별시 종로구 동숭동 1-124,37.58027207,127.00306840000002,254,299.19300000000004,193.92,174.724,667.837
705,V02Q1940632,24.659090909090924,2960.2337662337663,0.08181818181818183,성동구,서울특별시 성동구 홍익동 594,37.56496432,127.03447479999998,688,497.00200000000007,89.75999999999999,80.883,667.6450000000001
726,V02Q1940727,24.682352941176468,2712.6470588235293,0.07320261437908493,중랑구,서울특별시 중랑구 중화동 65-9,37.60504697,127.0762879,709,506.369,84.72,76.494,667.5830000000001
607,V02Q1940459,24.523870967741928,3697.832258064516,0.11354838709677413,마포구,서울특별시 마포구 성산동 54-16,37.56451061,126.9116219,590,450.718,113.28,103.455,667.4530000000001
630,V02Q1940623,24.537748344370872,3663.940397350994,0.10728476821192047,성동구,서울특별시 성동구 마장동 831,37.56371986,127.039493,613,457.88100000000003,107.75999999999999,101.574,667.215
507,V02Q1940259,24.39677419354839,4522.161290322581,0.14258064516129032,양천구,서울특별시 양천구 목동 813,37.5339278,126.8637928,490,399.475,137.28,130.416,667.171
348,V02Q1940661,24.253205128205128,5008.365384615385,0.1807692307692308,마포구,서울특별시 마포구 대흥동 7-6,37.55231328,126.9466013,332,341.069,175.2,150.898,667.167
54,V02Q1940071,23.894805194805212,10253.558441558442,0.4142857142857143,양천구,서울특별시 양천구 신월동 43-4,37.53623879,126.8242707,40,203.87,245.28,217.778,666.928
812,V02Q1940501,24.86291390728477,1554.635761589404,0.023841059602649012,성동구,서울특별시 성동구 응봉동 228-16,37.55200342,127.0363244,793,542.1840000000001,64.56,59.355999999999995,666.1000000000001
829,V02Q1940072,24.93509933774835,831.6291390728477,0.015894039735099338,강서구,서울특별시 강서구 화곡동 999-6,37.55183644,126.8458607,810,554.306,60.48,50.995999999999995,665.782
746,V02Q1940350,24.732692307692307,2504.423076923077,0.06666666666666662,강동구,서울특별시 강동구 고덕동 313-1,37.55481129,127.1501862,729,516.287,79.92,69.38799999999999,665.595
846,V02Q1940845,24.96751592356688,779.6878980891721,0.00764331210191083,송파구,서울특별시 송파구 문정동 28-9,37.48976406,127.1242858,826,558.163,56.64,50.787,665.59
201,V02Q1940346,24.077564102564093,6515.653846153847,0.2391025641025641,강서구,서울특별시 강서구 화곡동 361-1,37.53438349,126.8379965,185,265.031,210.48,189.981,665.492
69,V02Q1940942,23.910389610389608,9770.974025974028,0.3889610389610389,양천구,서울특별시 양천구 신월동 805,37.53246263,126.8330763,54,207.727,241.92,215.688,665.335
104,V02Q1940794,23.95094339622641,8246.364779874213,0.33207547169811324,양천구,서울특별시 양천구 목동 627-15,37.54573201,126.8677706,88,221.502,233.76,209.209,664.471
789,V02Q1940801,24.81125,1901.68125,0.045,양천구,서울특별시 양천구 신정동 331-2,37.51402198,126.8740014,771,531.715,69.84,62.909,664.464
256,V02Q1940625,24.141290322580648,5698.129032258064,0.2129032258064516,관악구,서울특별시 관악구 봉천동 801,37.49069882,126.9587047,240,295.336,197.28,171.798,664.414
462,V02Q1940222,24.340522875817005,4673.40522875817,0.1509803921568627,영등포구,서울특별시 영등포구 영등포동3가 1-7,37.51828647,126.9105648,445,379.088,148.07999999999998,137.10399999999998,664.2719999999999
401,V02Q1940136,24.27911392405065,5051.075949367089,0.16582278481012655,구로구,서울특별시 구로구 구로동 733-28,37.48946749,126.8848394,384,348.232,162.72,152.361,663.313
541,V02Q1940778,24.44779874213837,4138.591194968553,0.13081761006289305,양천구,서울특별시 양천구 목동 404-21,37.52259074,126.8755481,524,415.454,129.12,118.503,663.0770000000001
581,V02Q1940507,24.51081081081081,3630.6891891891887,0.11891891891891893,강동구,서울특별시 강동구 성내동 582,37.53127747,127.1232713,564,443.55500000000006,119.52,99.693,662.768
175,V02Q1940452,24.032903225806447,6843.864516129032,0.25419354838709685,관악구,서울특별시 관악구 봉천동 1560-63,37.47889253,126.9444627,159,249.05200000000002,216.72,195.415,661.187
422,V02Q1940221,24.50576923076923,1691.916666666667,0.1615384615384615,영등포구,서울특별시 영등포구 영등포동3가 4-7,37.51891213,126.9077054,405,441.35100000000006,157.68,61.236999999999995,660.268
50,V02Q1940330,23.862091503267976,10883.366013071896,0.4326797385620915,강북구,서울특별시 강북구 미아동 791-985,37.62778821,127.0193507,36,195.054,246.23999999999998,218.614,659.908
417,V02Q1940612,24.31073825503356,4758.5704697986575,0.16241610738255038,마포구,서울특별시 마포구 상암동 6-4,37.57807617,126.8951928,400,359.80300000000005,158.88,140.65699999999998,659.3399999999999
629,V02Q1940566,24.52333333333333,3646.74,0.10733333333333332,중구,서울특별시 중구 산림동 156-30,37.56723424,126.995185,612,450.16700000000003,108.0,100.947,659.114
196,V02Q1940163,24.05414012738853,6547.0,0.2407643312101912,강서구,서울특별시 강서구 공항동 60-10,37.55938828,126.8098556,180,256.766,211.67999999999998,190.608,659.0540000000001
386,V02Q1940356,24.264285714285712,4883.987012987013,0.16948051948051945,동작구,서울특별시 동작구 흑석동 264-27,37.50454947,126.9674184,369,344.92600000000004,166.32,145.882,657.128
197,V02Q1940876,24.04258064516129,6666.6,0.24064516129032254,양천구,서울특별시 양천구 목동 946-1,37.54305082,126.8690922,181,251.80700000000002,211.44,193.11599999999999,656.363
239,V02Q1940088,24.09290322580644,6189.354838709676,0.22000000000000008,동대문구,서울특별시 동대문구 답십리동 530-10,37.56782032,127.0525347,223,271.64300000000003,201.35999999999999,183.293,656.296
277,V02Q1940422,24.12679738562093,5782.4509803921555,0.2065359477124183,서대문구,서울특별시 서대문구 대신동 125-26,37.56757695,126.9464658,261,289.27500000000003,192.23999999999998,174.515,656.03
555,V02Q1940726,24.43899371069181,4073.408805031447,0.12704402515723273,용산구,서울특별시 용산구 도원동 7-2,37.53901229,126.957917,538,413.80100000000004,125.75999999999999,114.741,654.302
180,V02Q1940815,24.01794871794872,6767.865384615385,0.2519230769230771,광진구,서울특별시 광진구 자양동 427-28,37.52999155,127.0710049,164,244.09300000000002,215.51999999999998,194.37,653.983
413,V02Q1940506,24.28986486486486,4803.047297297298,0.16283783783783784,광진구,서울특별시 광진구 구의동 546-11,37.53508967,127.0932207,396,350.987,159.84,142.74699999999999,653.574
602,V02Q1940416,24.481410256410257,3838.2884615384614,0.11538461538461532,광진구,서울특별시 광진구 구의동 617-45,37.54776822,127.0863736,585,429.22900000000004,114.47999999999999,108.053,651.7620000000001
442,V02Q1940740,24.30382165605095,4796.987261146497,0.15796178343949044,양천구,서울특별시 양천구 신월동 867,37.52706161,126.8480605,425,356.497,152.88,142.329,651.706
44,V02Q1940336,23.81602564102564,11086.775641025639,0.460897435897436,은평구,서울특별시 은평구 구산동 152-3,37.61179964,126.909853,30,184.03400000000002,247.67999999999998,219.03199999999998,650.746
569,V02Q1940426,24.454901960784305,3913.8366013071895,0.12352941176470585,마포구,서울특별시 마포구 성산동 165-34,37.56802912,126.9073195,552,418.20900000000006,122.39999999999999,109.934,650.543
113,V02Q1940877,24.27987012987013,2449.9935064935066,0.3071428571428572,종로구,서울특별시 종로구 구기동 110-30,37.60787019,126.9563725,97,348.783,231.6,68.55199999999999,648.9350000000001
644,V02Q1940312,24.519496855345913,3480.477987421384,0.10251572327044024,양천구,서울특별시 양천구 신정동 957-16,37.52282125,126.85843529999998,627,447.963,104.39999999999999,96.55799999999999,648.921
590,V02Q1940695,24.51528662420382,3101.114649681529,0.1178343949044586,종로구,서울특별시 종로구 행촌동 180-10,37.57191655,126.9619818,573,445.208,117.6,85.063,647.871
18,V02Q1940880,23.76493506493507,21756.090909090908,0.9896103896103896,금천구,서울특별시 금천구 시흥동 832-14,37.45237475,126.908304,10,173.56500000000003,252.48,221.749,647.794
819,V02Q1940421,24.764705882352942,1407.235294117647,0.019607843137254912,강동구,서울특별시 강동구 강일동 693,37.5630601,127.1784268,800,525.654,62.879999999999995,57.266,645.8
374,V02Q1940185,24.230769230769237,4982.038461538462,0.17307692307692307,영등포구,서울특별시 영등포구 도림동 222-9,37.50965994,126.8961724,357,327.29400000000004,169.2,149.017,645.511
234,V02Q1940569,24.06375838926176,6138.0671140939585,0.22147651006711414,서대문구,서울특별시 서대문구 남가좌동 102-7,37.56942137,126.9167554,218,260.62300000000005,202.56,182.248,645.431
656,V02Q1940271,24.522151898734172,3443.1202531645567,0.09810126582278474,강동구,서울특별시 강동구 강일동 693,37.56477838,127.1780401,639,449.06500000000005,101.52,94.67699999999999,645.2620000000001
395,V02Q1940708,24.25576923076923,4714.6410256410245,0.16730769230769227,송파구,서울특별시 송파구 잠실동 22,37.51430062,127.0914778,378,342.17100000000005,164.16,138.77599999999998,645.107
509,V02Q1940453,24.348076923076924,4434.647435897436,0.14230769230769233,양천구,서울특별시 양천구 목동 904,37.53263479,126.8714464,492,380.74100000000004,136.79999999999998,127.49,645.0310000000001
323,V02Q1940074,24.157142857142862,5201.4350649350645,0.18701298701298694,영등포구,서울특별시 영등포구 당산동1가 16-1,37.52031382,126.8969952,307,303.05,181.2,157.58599999999998,641.836
762,V02Q1940450,24.649673202614373,2500.1830065359477,0.061437908496732,마포구,서울특별시 마포구 연남동 361-24,37.56548077,126.9177741,744,495.90000000000003,76.32,69.179,641.399
735,V02Q1940618,24.624025974025976,2507.831168831169,0.06948051948051945,마포구,서울특별시 마포구 아현동 331-48,37.55713349,126.9544033,718,488.737,82.56,69.597,640.894
627,V02Q1940159,24.50193548387097,3362.4193548387098,0.10774193548387097,중랑구,서울특별시 중랑구 중화동 326-87,37.59769087,127.0728232,610,440.249,108.47999999999999,91.96,640.6890000000001
725,V02Q1940248,24.581645569620267,2834.4810126582283,0.07341772151898733,중랑구,서울시 중랑구 망우동 357-29,37.60115106,127.1007979,708,477.16600000000005,84.96,78.375,640.5010000000001
393,V02Q1940236,24.24090909090909,4806.701298701299,0.16753246753246753,강남구,서울특별시 강남구 도곡동 893-9,37.4881537,127.0394136,376,332.80400000000003,164.64,142.956,640.4
382,V02Q1940864,24.223717948717947,4884.3589743589755,0.17115384615384613,양천구,서울특별시 양천구 목동 916-2,37.52576762,126.8753744,365,325.641,167.28,146.09099999999998,639.0120000000001
99,V02Q1940779,23.850625000000008,8558.88125,0.3368749999999999,광진구,서울특별시 광진구 구의동 164,37.54495873,127.0943048,83,192.85000000000002,234.95999999999998,211.09,638.9
