,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
660,V02Q1940888,25.752095808383245,4133.562874251497,0.13053892215568866,광진구,서울특별시 광진구 중곡동 265-5,37.56307353,127.0819947,641,551.551,101.52,91.96,745.0310000000001
456,V02Q1940864,25.352095808383236,5508.017964071855,0.19401197604790424,양천구,서울특별시 양천구 목동 916-2,37.52576762,126.8753744,437,461.187,150.72,132.924,744.831
572,V02Q1940749,25.521556886227554,4987.646706586826,0.1598802395209581,양천구,서울특별시 양천구 신월동 1047,37.52524025,126.84225659999998,553,505.81800000000004,122.88,115.786,744.4840000000002
710,V02Q1940807,26.055089820359267,3523.1437125748503,0.10838323353293408,종로구,서울특별시 종로구 숭인동 211-16,37.57311562,127.020059,691,575.7950000000001,89.52,78.79299999999999,744.1080000000001
642,V02Q1940791,25.656287425149685,4442.8443113772455,0.13712574850299405,송파구,서울특별시 송파구 마천동 128-50,37.49638178,127.1490194,623,537.225,105.83999999999999,100.947,744.0120000000001
542,V02Q1940426,25.486826347305374,5020.88622754491,0.1694610778443114,마포구,서울특별시 마포구 성산동 165-34,37.56802912,126.9073195,523,496.451,130.07999999999998,117.458,743.9889999999999
646,V02Q1940653,25.734131736526933,4037.041916167665,0.13592814371257486,마포구,서울특별시 마포구 노고산동 117-31,37.55310607,126.934626,627,548.796,105.36,89.661,743.817
39,V02Q1940295,24.85089820359281,14381.844311377246,0.6053892215568861,동작구,서울특별시 동작구 대방동 501,37.50871275,126.9251675,26,273.29600000000005,249.12,220.286,742.702
262,V02Q1940235,25.097604790419158,7316.670658682636,0.2652694610778443,중랑구,서울특별시 중랑구 묵동 392-2,37.61254656,127.0734148,245,365.31300000000005,196.56,180.785,742.658
486,V02Q1940309,25.39880239520957,5335.538922155689,0.18383233532934132,강남구,서울특별시 강남구 역삼동 782-9,37.49373877,127.0423742,467,473.309,143.28,125.818,742.407
165,V02Q1940698,25.017365269461077,7956.988023952096,0.3173652694610779,용산구,서울특별시 용산구 한남동 684-85,37.53462672,127.00073590000002,148,330.04900000000004,219.84,192.28,742.169
704,V02Q1940594,25.88023952095808,3626.5808383233534,0.11257485029940116,성동구,서울특별시 성동구 성수동2가 299-33,37.54923179,127.05387749999998,685,569.183,90.96,80.883,741.0260000000001
186,V02Q1940569,25.02754491017965,7959.874251497005,0.3071856287425149,서대문구,서울특별시 서대문구 남가좌동 102-7,37.56942137,126.9167554,169,332.80400000000003,214.79999999999998,192.489,740.0930000000001
163,V02Q1940955,24.99101796407187,8229.329341317365,0.3179640718562875,서초구,서울특별시 서초구 반포동 4-15,37.50458059,126.99450120000002,146,321.78400000000005,220.32,197.087,739.191
279,V02Q1940418,25.116167664670662,6957.2874251497005,0.258682634730539,성북구,서울특별시 성북구 길음동 1280-5,37.60987793,127.0175342,262,373.02700000000004,192.48,173.47,738.9770000000001
366,V02Q1940096,25.19101796407186,6541.796407185629,0.22455089820359286,동대문구,서울특별시 동대문구 장안동 413-3,37.56298757,127.0595872,348,403.88300000000004,171.84,161.975,737.6980000000001
247,V02Q1940331,25.0802395209581,7296.62874251497,0.274251497005988,도봉구,서울특별시 도봉구 쌍문동 143-52,37.65050658,127.0334227,230,357.048,200.16,180.367,737.5749999999999
546,V02Q1940754,25.461077844311376,5072.832335329342,0.16886227544910176,양천구,서울특별시 양천구 신월동 642,37.52165976,126.8426812,527,489.83900000000006,128.88,118.71199999999999,737.431
214,V02Q1940947,25.051497005988026,7623.604790419163,0.2892215568862275,동작구,서울특별시 동작구 상도동 518-7,37.4990258,126.9520123,197,342.72200000000004,208.07999999999998,185.38299999999998,736.185
523,V02Q1940078,25.42994011976048,5124.497005988024,0.17485029940119765,강서구,서울특별시 강서구 화곡동 1064,37.54254621,126.8403227,504,480.47200000000004,134.4,121.22,736.0920000000001
750,V02Q1940562,26.402994011976052,3208.7305389221556,0.09161676646706582,중구,서울특별시 중구 을지로3가 320-34,37.56554217,126.9910351,731,583.509,79.92,72.105,735.534
470,V02Q1940184,25.34910179640719,5390.281437125748,0.1892215568862276,영등포구,서울특별시 영등포구 영등포동 646-18,37.51419781,126.909457,451,460.08500000000004,147.12,128.326,735.5310000000001
113,V02Q1940706,24.91796407185629,9443.149700598802,0.3718562874251497,송파구,서울특별시 송파구 송파동 172,37.50204913,127.1171108,96,294.785,232.32,208.373,735.4780000000001
458,V02Q1940051,25.300000000000008,5774.646706586826,0.19401197604790416,구로구,서울특별시 구로구 개봉동 375-4,37.48455732,126.8537096,439,444.10600000000005,150.23999999999998,140.86599999999999,735.212
370,V02Q1940659,25.19161676646707,6437.425149700599,0.22335329341317364,양천구,서울특별시 양천구 신월동 52-9,37.53774885,126.8278791,352,404.434,170.88,158.84,734.1540000000001
476,V02Q1940453,25.337724550898198,5492.11377245509,0.1868263473053892,양천구,서울특별시 양천구 목동 904,37.53263479,126.8714464,457,455.677,145.68,132.297,733.654
580,V02Q1940616,25.490419161676666,4931.580838323353,0.1574850299401197,성동구,서울특별시 성동구 하왕십리동 978-2,37.56044317,127.0308353,561,498.65500000000003,120.72,113.696,733.071
338,V02Q1940654,25.1502994011976,6656.724550898203,0.23473053892215576,양천구,서울특별시 양천구 목동 900-9,37.54304643,126.8836212,321,387.90400000000005,178.32,165.737,731.961
109,V02Q1940175,24.9059880239521,9459.892215568862,0.3748502994011976,강남구,서울특별시 강남구 청담동 139-15,37.52778814,127.0467992,92,289.826,233.28,208.582,731.688
219,V02Q1940243,25.04131736526945,7642.736526946109,0.2856287425149702,중랑구,서울특별시 중랑구 상봉동 120-52,37.59335302,127.0809757,202,338.314,206.88,185.801,730.9949999999999
314,V02Q1940866,25.136526946107782,6542.610778443114,0.2443113772455091,성동구,서울특별시 성동구 행당동 317-18,37.5580386,127.0296494,297,384.598,184.07999999999998,162.184,730.862
398,V02Q1940144,25.22754491017964,6011.706586826346,0.21377245508982046,서초구,서울특별시 서초구 방배동 921-30,37.48255634,126.9946044,380,419.31100000000004,164.16,146.509,729.98
450,V02Q1940288,25.32035928143713,5358.479041916167,0.1946107784431138,마포구,서울특별시 마포구 현석동 106-28,37.54395677,126.9341213,431,450.718,152.16,126.863,729.741
121,V02Q1940140,24.907784431137728,9360.34730538922,0.3628742514970061,구로구,서울특별시 구로구 고척동 291-1,37.50248471,126.8510405,104,290.928,230.39999999999998,207.53699999999998,728.865
564,V02Q1940778,25.467065868263454,4878.898203592815,0.1622754491017964,양천구,서울특별시 양천구 목동 404-21,37.52259074,126.8755481,545,492.04300000000006,124.56,111.815,728.4180000000001
106,V02Q1940245,24.91077844311377,8411.005988023951,0.38922155688622745,노원구,서울특별시 노원구 상계동 1054-4,37.6737242,127.0505972,89,293.132,234.0,200.43099999999998,727.5630000000001
551,V02Q1940065,25.429940119760484,5039.700598802395,0.16706586826347308,구로구,서울특별시 구로구 고척동 283-2,37.50568303,126.8586102,532,481.023,127.67999999999999,118.085,726.788
51,V02Q1940700,24.81197604790418,12461.08982035928,0.5017964071856287,마포구,서울특별시 마포구 도화동 1-452,37.54026182,126.9562101,38,261.725,246.23999999999998,218.405,726.37
630,V02Q1940043,25.594011976047913,4373.2395209580845,0.1419161676646707,구로구,서울특별시 구로구 구로동 704-13,37.49002864,126.8835537,611,519.5930000000001,108.47999999999999,97.603,725.676
615,V02Q1940860,25.52754491017964,4604.898203592815,0.14550898203592816,광진구,서울특별시 광진구 자양동 720,37.5334424,127.0809633,596,508.57300000000004,112.08,104.91799999999999,725.571
402,V02Q1940454,25.20479041916168,6074.68263473054,0.2125748502994013,성동구,서울특별시 성동구 용답동 239-1,37.56101387,127.0590525,384,409.39300000000003,163.2,149.017,721.6100000000001
507,V02Q1940497,25.34790419161677,5230.844311377246,0.17844311377245514,마포구,서울특별시 마포구 도화동 204-14,37.53831210000001,126.9478368,488,459.53400000000005,138.24,123.728,721.5020000000001
602,V02Q1940193,25.48922155688621,4688.1736526946115,0.14850299401197609,강서구,서울특별시 강서구 화곡동 391-52,37.5311064,126.8499429,583,498.10400000000004,115.44,107.217,720.7610000000001
554,V02Q1940459,25.43233532934132,4830.4491017964065,0.16407185628742516,마포구,서울특별시 마포구 성산동 54-16,37.56451061,126.9116219,535,482.67600000000004,126.96,110.979,720.6150000000001
728,V02Q1940450,25.80059880239521,3298.395209580838,0.10059880239520952,마포구,서울특별시 마포구 연남동 361-24,37.56548077,126.9177741,709,560.918,85.2,73.777,719.8950000000001
730,V02Q1940431,25.781437125748507,3376.670658682635,0.09940119760479038,강북구,서울특별시 강북구 번동 454-116,37.63638945,127.0339636,711,557.061,84.72,75.86699999999999,717.648
210,V02Q1940642,24.98443113772455,7880.419161676647,0.2916167664670658,성동구,서울특별시 성동구 용답동 239-3,37.56021552,127.06433909999998,193,317.927,209.04,190.608,717.575
288,V02Q1940304,25.06946107784431,7019.065868263473,0.2538922155688623,동작구,서울특별시 동작구 상도1동 486,37.50407253,126.95182549999998,271,352.64000000000004,190.32,174.515,717.475
378,V02Q1940763,25.168263473053884,6170.994011976049,0.2179640718562875,강북구,서울특별시 강북구 번동 148-383,37.62659207,127.0346233,360,395.61800000000005,168.72,152.779,717.1170000000001
368,V02Q1940390,25.152095808383244,6383.425149700599,0.2245508982035928,도봉구,서울특별시 도봉구 창동 135-84,37.65472878,127.047743,350,388.45500000000004,171.6,156.959,717.0140000000001
745,V02Q1940844,26.361676646706595,1218.9401197604789,0.09281437125748504,종로구,서울특별시 종로구 창신동 산 6-25,37.57894032,127.0144864,726,582.9580000000001,81.11999999999999,52.668,716.7460000000001
290,V02Q1940307,25.08083832335329,6775.868263473054,0.25209580838323364,중랑구,서울특별시 중랑구 면목동 53-8,37.58537699,127.0954532,273,357.59900000000005,189.84,168.66299999999998,716.1020000000001
764,V02Q1940687,25.88502994011976,3055.1796407185634,0.08263473053892209,종로구,서울특별시 종로구 동숭동 129-77,37.58117314,127.0057341,745,570.2850000000001,76.56,68.97,715.815
711,V02Q1940718,25.80359281437127,2644.9281437125746,0.10778443113772457,종로구,서울특별시 종로구 충신동 189-2,37.57389927,127.0046582,692,561.469,89.03999999999999,65.208,715.717
641,V02Q1940293,25.57185628742516,4195.017964071856,0.13772455089820354,강남구,서울특별시 강남구 개포동 1221-3,37.47640069,127.0484893,622,516.287,106.08,93.214,715.5810000000001
319,V02Q1940166,25.089820359281443,6798.700598802395,0.24311377245508975,강서구,서울특별시 강서구 등촌동 659,37.55785223,126.849018,302,362.55800000000005,182.88,170.126,715.5640000000001
139,V02Q1940836,24.892814371257483,8875.40119760479,0.33592814371257496,영등포구,서울특별시 영등포구 여의도동 19-1,37.52600465,126.91335320000002,122,284.867,226.07999999999998,204.402,715.3489999999999
327,V02Q1940515,25.119161676646705,6422.401197604791,0.2389221556886228,구로구,서울특별시 구로구 고척동 291-1,37.50174862,126.8507697,310,375.78200000000004,180.95999999999998,158.422,715.164
440,V02Q1940339,25.239520958083826,5596.562874251496,0.1988023952095809,은평구,서울특별시 은평구 갈현동 389-9,37.62346645,126.9169061,421,423.71900000000005,154.32,135.85,713.889
61,V02Q1940865,24.790419161676645,11496.670658682637,0.4784431137724551,양천구,서울특별시 양천구 목동 525-2,37.54645142,126.872103,47,252.90900000000002,244.07999999999998,216.733,713.722
124,V02Q1940241,25.116167664670662,4806.101796407185,0.3562874251497006,중랑구,서울특별시 중랑구 상봉동 206-27,37.59998915,127.0870729,107,372.47600000000006,229.67999999999998,110.35199999999999,712.508
67,V02Q1940571,24.78742514970059,11382.928143712576,0.4658682634730541,용산구,서울특별시 용산구 후암동 167-2,37.54650411,126.9752365,53,252.35800000000003,242.64,216.315,711.3130000000001
172,V02Q1940283,24.91676646706589,8345.880239520959,0.31257485029940124,성북구,서울특별시 성북구 보문동7가 104-1,37.58060195,127.0230302,155,294.23400000000004,218.16,198.759,711.153
349,V02Q1940555,25.12035928143714,6408.760479041916,0.2299401197604791,관악구,서울특별시 관악구 봉천동 738-360,37.48547764,126.9474934,332,377.43500000000006,175.68,157.795,710.91
446,V02Q1940583,25.23832335329341,5511.011976047904,0.19760479041916176,마포구,서울특별시 마포구 상수동 347-8,37.54520551,126.9233909,427,423.168,152.88,133.551,709.5989999999999
698,V02Q1940632,25.633532934131733,3844.826347305389,0.11437125748502995,성동구,서울특별시 성동구 홍익동 594,37.56496432,127.03447479999998,679,531.164,92.16,85.899,709.223
733,V02Q1940581,25.726946107784432,3378.9401197604793,0.09820359281437124,마포구,서울특별시 마포구 망원동 468-16,37.56142506,126.9016199,714,548.245,84.0,76.076,708.321
404,V02Q1940185,25.18023952095809,5994.898203592815,0.2113772455089821,영등포구,서울특별시 영등포구 도림동 222-9,37.50965994,126.8961724,386,398.92400000000004,162.72,145.882,707.5260000000001
683,V02Q1940711,25.610778443113755,3943.7784431137734,0.12155688622754493,마포구,서울특별시 마포구 서교동 485-23,37.553799,126.9123651,664,524.0010000000001,96.0,87.15299999999999,707.1540000000001
434,V02Q1940629,25.19640718562873,5842.005988023951,0.1994011976047905,마포구,서울특별시 마포구 아현동 727-8,37.55689472,126.9615926,415,406.08700000000005,155.51999999999998,142.53799999999998,704.145
516,V02Q1940403,25.309580838323345,5157.736526946108,0.1760479041916168,광진구,서울특별시 광진구 자양동 630,37.53430907,127.0819856,497,445.759,136.07999999999998,122.056,703.895
104,V02Q1940622,24.805988023952107,9828.209580838324,0.3922155688622754,마포구,서울특별시 마포구 성산동 산 53-27,37.57048042,126.89657350000002,87,258.97,234.48,210.254,703.7040000000001
423,V02Q1940615,25.17604790419161,6038.233532934131,0.20299401197604802,성동구,서울특별시 성동구 하왕십리동 1060,37.55783854,127.0241481,404,397.271,158.4,147.763,703.4340000000001
540,V02Q1940588,25.314371257485035,5333.035928143712,0.1694610778443114,성동구,서울특별시 성동구 사근동 126-104,37.55818867,127.05082659999998,521,447.963,129.84,125.609,703.412
324,V02Q1940363,25.087425149700604,6471.676646706587,0.240119760479042,서대문구,서울특별시 서대문구 홍은동 277-47,37.58137532,126.9343273,307,360.90500000000003,181.92,159.885,702.71
465,V02Q1940342,25.246706586826342,5346.37125748503,0.19221556886227545,도봉구,서울특별시 도봉구 쌍문동 315-361,37.64807136,127.0290801,446,428.127,148.07999999999998,126.23599999999999,702.443
241,V02Q1940648,24.974850299401197,7689.413173652694,0.2790419161676648,용산구,서울특별시 용산구 이태원동 15-24,37.53229458,126.9959865,224,314.07000000000005,201.6,186.637,702.307
75,V02Q1940881,24.785029940119763,9714.988023952095,0.4508982035928145,종로구,서울특별시 종로구 동숭동 1-124,37.58027207,127.00306840000002,60,251.80700000000002,240.95999999999998,209.41799999999998,702.185
321,V02Q1940347,25.071856287425145,6645.047904191618,0.2407185628742516,은평구,서울특별시 은평구 증산동 231,37.58442752,126.9052244,304,353.742,182.4,165.528,701.6700000000001
307,V02Q1940575,25.06167664670659,6750.934131736527,0.2467065868263473,성동구,서울특별시 성동구 행당동 375-13,37.55582287,127.0323182,290,347.68100000000004,185.76,168.036,701.4770000000001
817,V02Q1940854,26.770658682634732,1075.7305389221558,0.03772455089820359,마포구,서울특별시 마포구 망원동 403-2,37.5555906,126.905533,797,585.162,64.08,51.623,700.8650000000001
480,V02Q1940282,25.22994011976049,5554.4850299401205,0.18562874251497014,서초구,서울특별시 서초구 잠원동 71-22,37.5124908,127.00587620000002,461,420.96400000000006,144.72,134.596,700.2800000000001
555,V02Q1940631,25.283832335329343,5517.221556886228,0.16407185628742513,마포구,서울특별시 마포구 아현동 676,37.55647074,126.9485265,536,439.69800000000004,126.72,133.76,700.178
303,V02Q1940314,25.050299401197602,6800.574850299401,0.24790419161676655,강북구,서울특별시 강북구 미아동 679-12,37.61856124,127.0228038,286,342.17100000000005,186.72,170.33499999999998,699.2260000000001
692,V02Q1940839,25.609580838323364,3709.8562874251497,0.1173652694610778,종로구,서울특별시 종로구 돈의동 162,37.57121882,126.9906086,673,522.3480000000001,93.84,82.973,699.1610000000001
403,V02Q1940494,25.19101796407186,5506.149700598802,0.2125748502994012,서대문구,서울특별시 서대문구 홍제동 167-29,37.58744695,126.9445206,385,403.33200000000005,162.96,132.715,699.0070000000001
567,V02Q1940416,25.345508982035927,5013.305389221557,0.1616766467065868,광진구,서울특별시 광진구 구의동 617-45,37.54776822,127.0863736,548,458.432,123.83999999999999,116.622,698.894
824,V02Q1940072,26.253293413173637,1220.814371257485,0.02814371257485029,강서구,서울특별시 강서구 화곡동 999-6,37.55183644,126.8458607,804,581.856,62.4,52.876999999999995,697.1329999999999
438,V02Q1940603,25.182035928143712,5842.395209580837,0.1994011976047904,성동구,서울특별시 성동구 용답동 183-1,37.56336834,127.0559644,419,399.475,154.56,142.74699999999999,696.782
18,V02Q1940880,24.673053892215577,24382.580838323356,1.0958083832335328,금천구,서울특별시 금천구 시흥동 832-14,37.45237475,126.908304,11,221.502,252.72,222.167,696.389
714,V02Q1940762,25.611377245508965,3616.245508982036,0.10778443113772453,양천구,서울특별시 양천구 목동 823,37.54024511,126.8644211,695,524.552,88.56,80.465,693.5770000000001
485,V02Q1940222,25.225748502994012,5437.383233532934,0.1844311377245509,영등포구,서울특별시 영등포구 영등포동3가 1-7,37.51828647,126.9105648,466,418.76000000000005,143.51999999999998,130.834,693.114
266,V02Q1940258,24.976646706586823,7382.473053892216,0.26407185628742513,성동구,서울특별시 성동구 하왕십리동 990-1,37.562998,127.0284354,249,315.172,195.35999999999999,182.248,692.78
341,V02Q1940087,25.07784431137725,6471.976047904192,0.2329341317365271,성북구,서울특별시 성북구 장위동 16-85,37.61570454,127.0588487,324,354.84400000000005,177.6,160.094,692.538
754,V02Q1940656,25.708383233532928,2854.646706586827,0.08862275449101792,금천구,서울특별시 금천구 가산동 가산로5길 43,37.47351068,126.8921347,735,545.49,79.2,67.298,691.988
409,V02Q1940344,25.12874251497005,6063.676646706587,0.21017964071856285,성북구,서울특별시 성북구 길음동 918-8,37.60580033,127.0255563,391,380.74100000000004,161.51999999999998,148.808,691.069
562,V02Q1940231,25.33892215568861,4776.556886227545,0.16227544910179645,중랑구,서울특별시 중랑구 상봉동 130-4,37.59267959,127.07477790000002,543,456.77900000000005,125.03999999999999,109.098,690.917
611,V02Q1940265,25.412574850299407,4424.401197604791,0.14670658682634724,도봉구,서울특별시 도봉구 덕릉로53길 54,37.6395677,127.0350186,592,477.16600000000005,113.28,100.32,690.7660000000001
685,V02Q1940646,25.525748502994013,4004.8203592814366,0.12095808383233532,마포구,서울특별시 마포구 합정동 406-4,37.54767426,126.9113269,666,506.92,95.52,88.198,690.638
44,V02Q1940330,24.673652694610766,13315.437125748504,0.5365269461077846,강북구,서울특별시 강북구 미아동 791-985,37.62778821,127.0193507,31,222.05300000000003,247.92,219.868,689.841
177,V02Q1940324,24.83952095808383,8440.622754491018,0.311377245508982,도봉구,서울특별시 도봉구 쌍문동 137-114,37.65153612,127.0306318,160,271.64300000000003,216.95999999999998,201.058,689.6610000000001
249,V02Q1940725,24.947305389221548,7621.167664670658,0.2736526946107786,관악구,서울특별시 관악구 신림동 1676-17,37.47982135,126.9023653,232,304.70300000000003,199.68,185.17399999999998,689.557
287,V02Q1940151,24.990419161676645,7092.802395209581,0.2544910179640718,노원구,서울특별시 노원구 상계동 1146-11,37.67916022,127.0520828,270,320.682,190.56,176.18699999999998,687.429
582,V02Q1940428,25.33053892215569,4929.419161676647,0.1568862275449102,금천구,서울특별시 금천구 가산동 152-28,37.47580636,126.8929078,563,452.922,120.24,113.487,686.649
608,V02Q1940623,25.36807228915663,4663.078313253012,0.1469879518072289,성동구,서울특별시 성동구 마장동 831,37.56371986,127.039493,589,464.49300000000005,114.0,106.79899999999999,685.292
746,V02Q1940349,25.64850299401198,3000.329341317365,0.09281437125748497,강동구,서울특별시 강동구 천호동 555-4,37.53976817,127.129658,727,534.47,80.88,68.55199999999999,683.902
158,V02Q1940089,24.814371257485018,8352.005988023951,0.3215568862275449,동대문구,서울특별시 동대문구 회기동 3-2,37.59192024,127.0546253,141,262.827,221.51999999999998,199.177,683.524
699,V02Q1940874,25.51437125748504,3840.239520958084,0.11437125748502995,양천구,서울특별시 양천구 신정동 1208-1,37.51933652,126.8500062,680,505.26700000000005,92.39999999999999,85.69,683.357
41,V02Q1940953,24.63473053892215,14410.377245508982,0.5922155688622756,강남구,서울특별시 강남구 개포동 186-19,37.48903041,127.0678834,28,213.788,248.64,220.495,682.923
802,V02Q1940688,25.765868263473052,2174.497005988024,0.048502994011976025,마포구,서울특별시 마포구 성산동 24-18,37.56552044,126.91486090000002,783,554.306,67.44,60.818999999999996,682.565
406,V02Q1940380,25.097604790419158,6182.119760479041,0.211377245508982,서초구,서울특별시 서초구 양재동 310-6,37.47160463,127.0409436,388,365.86400000000003,162.23999999999998,153.406,681.51
178,V02Q1940164,24.82874251497007,8032.395209580837,0.3107784431137725,강남구,서울특별시 강남구 개포동 186-19,37.48858687,127.0679878,161,268.33700000000005,216.72,193.743,678.8
353,V02Q1940077,25.06047904191616,6384.443113772455,0.2287425149700599,영등포구,서울특별시 영등포구 대림동 1059-49,37.49095208,126.8965606,336,346.579,174.72,157.168,678.467
246,V02Q1940171,24.929940119760474,7207.820359281437,0.2748502994011977,영등포구,서울특별시 영등포구 당산동3가 566,37.52413002,126.8986049,229,299.19300000000004,200.4,178.486,678.0790000000001
605,V02Q1940095,25.370059880239534,4356.083832335329,0.14790419161676646,양천구,서울특별시 양천구 목동 868,37.53291626,126.8683909,586,465.595,114.96,96.34899999999999,676.904
499,V02Q1940114,25.20179640718564,5381.838323353293,0.1796407185628743,강서구,서울특별시 강서구 가양동 146-32,37.56929679,126.8427325,480,408.29100000000005,140.16,127.908,676.359
632,V02Q1940587,25.356287425149713,4540.670658682635,0.14131736526946112,성동구,서울특별시 성동구 성수동2가 279,37.54667133,127.06213970000002,613,462.84000000000003,108.24,103.03699999999999,674.1170000000001
598,V02Q1940044,25.34071856287425,4415.22754491018,0.15029940119760474,구로구,서울특별시 구로구 구로동 317-20,37.49183115,126.8891554,579,457.88100000000003,116.39999999999999,99.693,673.974
627,V02Q1940194,25.351677852348992,4552.543624161074,0.14295302013422814,동작구,서울특별시 동작구 사당동 1092,37.48280186,126.9795311,608,460.636,109.44,103.664,673.74
161,V02Q1940873,24.791616766467065,8355.209580838324,0.3191616766467066,송파구,서울특별시 송파구 풍납동 281-3,37.53247211,127.1143011,144,253.46,220.79999999999998,199.386,673.646
269,V02Q1940148,24.93832335329341,7142.251497005987,0.26287425149700605,서초구,서울특별시 서초구 반포동 1117,37.4999898,126.98703700000002,252,301.39700000000005,194.88,177.232,673.509
719,V02Q1940599,25.526946107784426,3517.6107784431133,0.10598802395209578,중구,서울특별시 중구 신당동 330-342,37.55740456,127.0166075,700,507.47100000000006,87.36,78.375,673.206
791,V02Q1940696,25.67964071856289,2309.622754491018,0.05988023952095808,마포구,서울특별시 마포구 연남동 250-1,37.56471491,126.9222725,772,540.5310000000001,70.08,62.491,673.1020000000001
520,V02Q1940130,25.19820359281438,5446.694610778443,0.17604790419161673,강서구,서울특별시 강서구 가양동 1484,37.56124878,126.8596643,501,406.63800000000003,135.35999999999999,131.043,673.041
408,V02Q1940069,25.091616766467066,6031.305389221557,0.21017964071856288,강서구,서울특별시 강서구 염창동 276-9,37.54980487,126.8702252,390,364.211,161.76,146.927,672.898
488,V02Q1940732,25.201796407185636,5177.059880239521,0.1832335329341318,양천구,서울특별시 양천구 신월동 823,37.52665506,126.8369618,469,407.74,142.79999999999998,122.265,672.805
437,V02Q1940079,25.12335329341318,5709.622754491018,0.1994011976047904,강남구,서울특별시 강남구 일원동 707,37.49410245,127.0822094,418,379.088,155.04,138.567,672.695
45,V02Q1940336,24.595808383233532,12970.125748502996,0.5329341317365268,은평구,서울특별시 은평구 구산동 152-3,37.61179964,126.909853,32,204.972,247.67999999999998,219.659,672.3109999999999
137,V02Q1940123,24.760479041916174,8700.56886227545,0.3383233532934133,강남구,서울특별시 강남구 대치동 1028-1,37.49489912,127.0618427,120,242.44000000000003,226.56,203.148,672.148
339,V02Q1940374,25.017365269461063,6630.239520958084,0.2341317365269461,금천구,서울특별시 금천구 독산동 1080-4,37.46431817,126.8972355,322,328.947,178.07999999999998,164.483,671.51
531,V02Q1940251,25.214371257485038,5291.844311377246,0.17245508982035926,영등포구,서울특별시 영등포구 양평동2가 12-1,37.52266609,126.8829153,512,414.35200000000003,132.48,124.564,671.396
322,V02Q1940786,24.98037383177569,6891.915887850468,0.2401869158878505,성동구,서울특별시 성동구 성수동1가 27-23,37.54210154,127.0496713,305,316.82500000000005,182.16,172.21599999999998,671.201
579,V02Q1940545,25.28263473053892,4808.4491017964065,0.15748502994011976,성동구,서울특별시 성동구 성수동1가 668-11,37.5463061,127.0436415,560,439.14700000000005,120.96,110.56099999999999,670.6680000000001
706,V02Q1940068,25.488622754491033,3657.766467065868,0.1119760479041916,서초구,서울특별시 서초구 방배동 838-1,37.4913371,126.9923309,687,497.55300000000005,90.72,82.137,670.4100000000001
248,V02Q1940534,24.905389221556874,7349.143712574851,0.274251497005988,마포구,서울특별시 마포구 노고산동 1-39,37.55572217,126.9402897,231,289.27500000000003,199.92,181.203,670.398
533,V02Q1940256,25.23353293413173,4968.580838323353,0.17185628742514975,영등포구,서울특별시 영등포구 양평동6가 98-1,37.54368812,126.8877377,514,421.51500000000004,132.24,114.94999999999999,668.7050000000002
156,V02Q1940876,24.76407185628741,8511.383233532933,0.3221556886227545,양천구,서울특별시 양천구 목동 946-1,37.54305082,126.8690922,139,244.64400000000003,222.0,201.685,668.329
702,V02Q1940483,25.464071856287426,3835.1856287425153,0.11377245508982035,금천구,서울특별시 금천구 독산동 378-451,37.46309492,126.9039678,683,490.94100000000003,91.67999999999999,85.481,668.102
498,V02Q1940287,25.18502994011977,5319.532934131737,0.18023952095808385,양천구,서울특별시 양천구 신월동 197-35,37.53139333,126.8300752,479,402.23,140.4,124.982,667.612
436,V02Q1940650,25.10419161676645,5894.095808383234,0.1994011976047904,마포구,서울특별시 마포구 염리동 154-30,37.54668774,126.9454005,417,368.619,154.79999999999998,144.001,667.42
410,V02Q1940495,25.066467065868252,6273.808383233532,0.20958083832335328,금천구,서울특별시 금천구 독산동 870-2,37.46145538,126.8900188,392,350.43600000000004,161.28,154.869,666.585
422,V02Q1940516,25.10299401197605,5738.562874251496,0.2035928143712576,서대문구,서울특별시 서대문구 북아현동 1-1785,37.56506052,126.9543342,403,368.06800000000004,158.64,139.821,666.5290000000001
433,V02Q1940509,25.11017964071856,5726.245508982036,0.20000000000000004,서대문구,서울특별시 서대문구 홍제동 136-41,37.58674357,126.9473291,414,371.374,156.0,138.98499999999999,666.359
506,V02Q1940057,25.17485029940121,5432.25748502994,0.17904191616766468,구로구,서울특별시 구로구 개봉동 416-2,37.50526429,126.8451274,487,396.72,138.48,130.625,665.825
47,V02Q1940192,24.5694610778443,12592.808383233532,0.5263473053892216,강남구,서울특별시 강남구 청담동 77-43,37.52224273,127.0534516,34,198.36,247.2,218.82299999999998,664.383
616,V02Q1940054,25.327544910179647,4420.2035928143705,0.14550898203592816,구로구,서울특별시 구로구 개봉동 328-23,37.49049118,126.8553777,597,451.82000000000005,112.32,100.11099999999999,664.2510000000001
159,V02Q1940820,24.76047904191616,8383.718562874252,0.3215568862275449,송파구,서울특별시 송파구 신천동 32,37.51105423,127.1022618,142,241.889,221.28,200.013,663.182
487,V02Q1940821,25.155555555555555,5417.230158730159,0.18333333333333332,송파구,서울특별시 송파구 석촌동 324-1,37.50283277,127.1086949,468,389.557,143.04,129.789,662.386
379,V02Q1940840,25.056287425149694,6052.155688622754,0.2179640718562875,종로구,서울특별시 종로구 명륜4가 206-8,37.58188025,126.9981525,361,344.375,168.95999999999998,148.39,661.725
